cell,slot,throughput
12,33165,139.393
12,33166,2634.9010000000003
12,33167,1707.981
12,33168,288933.83099999995
12,33169,910.087
12,33170,288.706
12,33171,1707.981
12,33172,1707.981
12,33173,781.062
12,33174,810.796
12,33175,910.087
12,33176,16.992
12,33177,77.472
12,33178,102.056
12,33179,240.321
12,33180,516.1
12,33181,523.0120000000001
12,33182,1069.768
12,33183,3021.976
12,33184,1707.981
12,33185,523.0120000000001
12,33186,6.912
12,33187,1989.775
12,33188,387.07500000000005
12,33189,1611.21
12,33190,1707.981
12,33191,1069.768
12,33192,1707.981
12,33193,289039.11199999996
12,33194,1707.981
12,33195,1191.881
12,33196,6.912
12,33197,1707.981
12,33198,6.912
12,33199,0.0
12,33200,30.656
12,33201,1072.0720000000001
12,33202,6.912
12,33203,1460.683
12,33204,1707.981
12,33205,668.869
12,33206,1339.338
12,33207,910.0870000000001
12,33208,1996.688
12,33209,1707.981
12,33210,1426.1870000000001
12,33211,929.511
12,33212,269.28200000000004
12,33213,668.869
12,33214,1320.906
12,33215,1611.21
12,33216,2618.069
12,33217,6.912
12,33218,22577.472
12,33219,77.47200000000001
12,33220,111.29599999999999
12,33221,1198.505
12,33222,10.367999999999999
12,33223,1062.856
12,33224,258.05
12,33225,1063.218
12,33226,259.139
12,33227,27.2
12,33228,10.367999999999999
12,33229,30.656
12,33230,23.744
12,33231,6.912
12,33232,54.4
12,33233,13.824
12,33234,30.656
12,33235,30.656
12,33236,23.744
12,33237,34.112
12,33238,3.456
12,33239,6.912
12,33240,30.656
12,33241,37.568
12,33242,30.656
12,33243,6.912
12,33244,23.744
12,33245,30.656
12,33246,30.656
12,33247,33.248
12,33248,4.32
12,33249,6.912
12,33250,23.744
12,33251,30.656
12,33252,30.656
12,33253,30.656
12,33254,4.536
12,33255,30.656
12,33256,6.912
12,33257,30.656
12,33258,57.855999999999995
12,33259,10.367999999999999
12,33260,77.47200000000001
12,33261,10.08
12,33262,111.29599999999999
12,33263,111.29599999999999
12,33264,3.456
12,33265,10.367999999999999
12,33266,61.312
12,33267,30.656
12,33268,27.2
12,33269,3.456
12,33270,30.656
12,33271,30.656
12,33272,30.656
12,33273,30.656
12,33274,3.456
12,33275,3.456
12,33276,30.656
12,33277,30.656
12,33278,30.656
12,33279,30.656
12,33280,6.912
12,33281,0.0
12,33282,37.568
12,33283,6.912
12,33284,56.992
12,33285,4.32
12,33286,30.656
12,33287,6.912
12,33288,54.4
12,33289,0.0
12,33290,33.248
12,33291,4.32
12,33292,61.312
12,33293,30.656
12,33294,30.656
12,33295,6.912
12,33296,30.656
12,33297,30.656
12,33298,30.656
12,33299,6.912
12,33300,23.744
12,33301,6.912
12,33302,6.912
12,33303,87.552
12,33304,102.056
12,33305,111.29599999999999
12,33306,0.0
12,33307,6.912
12,33308,30.656
12,33309,61.312
12,33310,30.656
12,33311,6.912
12,33312,6.912
12,33313,54.4
12,33314,0.0
12,33315,30.656
12,33316,30.656
12,33317,37.568
12,33318,30.656
12,33319,6.912
12,33320,30.656
12,33321,30.656
12,33322,6.912
12,33323,30.656
12,33324,6.912
12,33325,0.0
12,33326,30.656
12,33327,30.656
12,33328,6.912
12,33329,30.656
12,33330,30.656
12,33331,23.744
12,33332,30.656
12,33333,6.912
12,33334,61.312
12,33335,30.656
12,33336,6.912
12,33337,23.744
12,33338,13.824
12,33339,23.744
12,33340,30.656
12,33341,30.656
12,33342,37.568
12,33343,6.912
12,33344,22577.472
12,33345,67.392
12,33346,111.296
12,33347,47.36
12,33348,10.367999999999999
12,33349,30.656
12,33350,0.0
12,33351,30.656
12,33352,30.656
12,33353,27.2
12,33354,10.368
12,33355,30.656
12,33356,23.744
12,33357,6.912
12,33358,54.4
12,33359,13.824
12,33360,30.656
12,33361,30.656
12,33362,23.744
12,33363,34.112
12,33364,3.456
12,33365,6.912
12,33366,30.656
12,33367,37.568
12,33368,30.656
12,33369,6.912
12,33370,23.744
12,33371,30.656
12,33372,30.656
12,33373,30.656
12,33374,6.912
12,33375,6.912
12,33376,23.744
12,33377,30.656
12,33378,30.656
12,33379,30.656
12,33380,4.536
12,33381,30.656
12,33382,6.912
12,33383,30.656
12,33384,57.855999999999995
12,33385,10.367999999999999
12,33386,67.392
12,33387,20.16
12,33388,111.29599999999999
12,33389,111.29599999999999
12,33390,3.456
12,33391,10.367999999999999
12,33392,30.656
12,33393,61.312
12,33394,27.2
12,33395,3.456
12,33396,30.656
12,33397,30.656
12,33398,30.656
12,33399,30.656
12,33400,3.456
12,33401,3.456
12,33402,30.656
12,33403,30.656
12,33404,30.656
12,33405,30.656
12,33406,6.912
12,33407,0.0
12,33408,37.568
12,33409,6.912
12,33410,54.4
12,33411,6.912
12,33412,30.656
12,33413,6.912
12,33414,54.4
12,33415,0.0
12,33416,30.656
12,33417,6.912
12,33418,61.312
12,33419,30.656
12,33420,30.656
12,33421,6.912
12,33422,30.656
12,33423,30.656
12,33424,30.656
12,33425,6.912
12,33426,23.744
12,33427,6.912
12,33428,6.912
12,33429,87.552
12,33430,78.312
12,33431,111.296
12,33432,23.744
12,33433,6.912
12,33434,30.656
12,33435,61.312
12,33436,30.656
12,33437,6.912
12,33438,6.912
12,33439,54.4
12,33440,0.0
12,33441,30.656
12,33442,30.656
12,33443,37.568
12,33444,30.656
12,33445,6.912
12,33446,30.656
12,33447,29.792
12,33448,7.776
12,33449,30.656
12,33450,6.912
12,33451,0.0
12,33452,30.656
12,33453,30.656
12,33454,6.912
12,33455,30.656
12,33456,30.656
12,33457,23.744
12,33458,30.656
12,33459,6.912
12,33460,61.312
12,33461,30.656
12,33462,6.912
12,33463,23.744
12,33464,13.824
12,33465,23.744
12,33466,30.656
12,33467,30.656
12,33468,37.568
12,33469,6.912
12,33470,22577.472
12,33471,57.312
12,33472,111.296
12,33473,57.440000000000005
12,33474,10.368
12,33475,30.656
12,33476,0.0
12,33477,30.656
12,33478,30.656
12,33479,27.2
12,33480,3.456
12,33481,30.656
12,33482,30.656
12,33483,6.912
12,33484,54.4
12,33485,13.824
12,33486,30.656
12,33487,30.656
12,33488,23.744
12,33489,30.656
12,33490,6.912
12,33491,6.912
12,33492,30.656
12,33493,37.568
12,33494,27.2
12,33495,10.367999999999999
12,33496,23.744
12,33497,30.656
12,33498,30.656
12,33499,30.656
12,33500,6.912
12,33501,6.912
12,33502,23.744
12,33503,30.656
12,33504,30.656
12,33505,30.656
12,33506,4.536
12,33507,30.656
12,33508,6.912
12,33509,30.656
12,33510,30.656
12,33511,37.568
12,33512,57.312
12,33513,30.240000000000002
12,33514,87.552
12,33515,135.04
12,33516,3.456
12,33517,10.368
12,33518,30.656
12,33519,54.4
12,33520,33.248
12,33521,4.32
12,33522,30.656
12,33523,30.656
12,33524,30.656
12,33525,30.656
12,33526,3.456
12,33527,3.456
12,33528,30.656
12,33529,30.656
12,33530,30.656
12,33531,30.656
12,33532,6.912
12,33533,0.0
12,33534,30.656
12,33535,13.824
12,33536,54.4
12,33537,6.912
12,33538,30.656
12,33539,6.912
12,33540,54.4
12,33541,0.0
12,33542,30.656
12,33543,6.912
12,33544,61.312
12,33545,30.656
12,33546,6.912
12,33547,30.656
12,33548,6.912
12,33549,30.656
12,33550,30.656
12,33551,30.656
12,33552,0.0
12,33553,30.656
12,33554,6.912
12,33555,87.552
12,33556,78.312
12,33557,111.296
12,33558,23.744
12,33559,6.912
12,33560,30.656
12,33561,61.312
12,33562,30.656
12,33563,6.912
12,33564,0.0
12,33565,37.568
12,33566,23.744
12,33567,30.656
12,33568,30.656
12,33569,37.568
12,33570,30.656
12,33571,6.912
12,33572,30.656
12,33573,27.2
12,33574,10.367999999999999
12,33575,30.656
12,33576,6.912
12,33577,0.0
12,33578,30.656
12,33579,27.2
12,33580,10.367999999999999
12,33581,30.656
12,33582,30.656
12,33583,23.744
12,33584,6.912
12,33585,30.656
12,33586,37.568
12,33587,30.656
12,33588,30.656
12,33589,23.744
12,33590,13.824
12,33591,23.744
12,33592,6.912
12,33593,30.656
12,33594,61.312
12,33595,6.912
12,33596,22577.472
12,33597,40.32
12,33598,111.29599999999999
12,33599,73.568
12,33600,4.32
12,33601,30.656
12,33602,6.912
12,33603,23.744
12,33604,30.656
12,33605,33.248
12,33606,4.32
12,33607,30.656
12,33608,30.656
12,33609,6.912
12,33610,30.656
12,33611,37.568
12,33612,30.656
12,33613,30.656
12,33614,23.744
12,33615,30.656
12,33616,6.912
12,33617,6.912
12,33618,30.656
12,33619,37.568
12,33620,27.2
12,33621,10.367999999999999
12,33622,23.744
12,33623,30.656
12,33624,30.656
12,33625,30.656
12,33626,6.912
12,33627,6.912
12,33628,23.744
12,33629,30.656
12,33630,30.656
12,33631,417.731
12,33632,778.686
12,33633,417.731
12,33634,516.1
12,33635,1991.375
12,33636,1707.981
12,33637,1578.957
12,33638,47.232
12,33639,47.232
12,33640,87.552
12,33641,651.14
12,33642,389.66700000000003
12,33643,262.37
12,33644,933.831
12,33645,3286.938
12,33646,1707.981
12,33647,288264.962
12,33648,159.681
12,33649,1707.981
12,33650,1707.981
12,33651,1707.981
12,33652,906.6310000000001
12,33653,132.481
12,33654,159.681
12,33655,1588.172
12,33656,1578.9560000000001
12,33657,1589.708
12,33658,1168.137
12,33659,0.0
12,33660,436.163
12,33661,1168.137
12,33662,577.412
12,33663,652.037
12,33664,30.656
12,33665,1168.1370000000002
12,33666,2376.85
12,33667,516.1
12,33668,1578.9560000000001
12,33669,555.266
12,33670,2125.713
12,33671,1707.981
12,33672,289168.137
12,33673,1191.881
12,33674,6.912
12,33675,1578.9560000000001
12,33676,1707.981
12,33677,1191.881
12,33678,516.1
12,33679,1204.7830000000001
12,33680,6.912
12,33681,87.552
12,33682,78.312
12,33683,111.296
12,33684,538.052
12,33685,649.797
12,33686,544.9639999999999
12,33687,3018.584
12,33688,1702.157
12,33689,1035.528
12,33690,0.0
12,33691,1580.492
12,33692,795.206
12,33693,1187.849
12,33694,1605.722
12,33695,1066.184
12,33696,1707.981
12,33697,289555.212
12,33698,1191.881
12,33699,1704.525
12,33700,10.367999999999999
12,33701,1191.881
12,33702,523.0120000000001
12,33703,0.0
12,33704,30.656
12,33705,1068.616
12,33706,10.367999999999999
12,33707,1062.856
12,33708,1589.708
12,33709,1184.969
12,33710,1039.112
12,33711,1210.313
12,33712,1585.8690000000001
12,33713,1707.981
12,33714,1416.332
12,33715,252.226
12,33716,13.824
12,33717,23.744
12,33718,6.912
12,33719,30.656
12,33720,60.448
12,33721,7.776
12,33722,22577.472
12,33723,40.32
12,33724,111.29599999999999
12,33725,70.976
12,33726,6.912
12,33727,30.656
12,33728,6.912
12,33729,23.744
12,33730,30.656
12,33731,30.656
12,33732,6.912
12,33733,30.656
12,33734,30.656
12,33735,6.912
12,33736,30.656
12,33737,37.568
12,33738,30.656
12,33739,30.656
12,33740,23.744
12,33741,30.656
12,33742,6.912
12,33743,6.912
12,33744,30.656
12,33745,6.912
12,33746,57.856
12,33747,10.368
12,33748,23.744
12,33749,30.656
12,33750,30.656
12,33751,30.656
12,33752,6.912
12,33753,6.912
12,33754,23.744
12,33755,30.656
12,33756,30.656
12,33757,30.656
12,33758,4.536
12,33759,30.656
12,33760,0.0
12,33761,37.568
12,33762,30.656
12,33763,30.656
12,33764,47.232
12,33765,47.232
12,33766,87.552
12,33767,135.04
12,33768,0.0
12,33769,6.912
12,33770,30.656
12,33771,61.312
12,33772,30.656
12,33773,6.912
12,33774,30.656
12,33775,30.656
12,33776,30.656
12,33777,30.656
12,33778,3.456
12,33779,3.456
12,33780,30.656
12,33781,30.656
12,33782,6.912
12,33783,30.656
12,33784,30.656
12,33785,0.0
12,33786,30.656
12,33787,6.912
12,33788,61.312
12,33789,6.912
12,33790,30.656
12,33791,6.912
12,33792,54.4
12,33793,0.0
12,33794,30.656
12,33795,6.912
12,33796,61.312
12,33797,30.656
12,33798,6.912
12,33799,29.792
12,33800,7.776
12,33801,30.656
12,33802,30.656
12,33803,30.656
12,33804,0.0
12,33805,29.792
12,33806,7.776
12,33807,77.47200000000001
12,33808,87.552
12,33809,102.056
12,33810,33.824
12,33811,6.912
12,33812,30.656
12,33813,61.312
12,33814,30.656
12,33815,6.048
12,33816,0.864
12,33817,37.568
12,33818,23.744
12,33819,30.656
12,33820,30.656
12,33821,13.824
12,33822,30.656
12,33823,30.656
12,33824,30.656
12,33825,27.2
12,33826,10.368
12,33827,30.656
12,33828,6.912
12,33829,0.0
12,33830,30.656
12,33831,27.2
12,33832,10.368
12,33833,23.744
12,33834,30.656
12,33835,30.656
12,33836,6.912
12,33837,30.656
12,33838,37.568
12,33839,30.656
12,33840,30.656
12,33841,23.744
12,33842,6.912
12,33843,30.656
12,33844,6.912
12,33845,30.656
12,33846,57.855999999999995
12,33847,10.367999999999999
12,33848,22567.392000000003
12,33849,50.4
12,33850,111.29599999999999
12,33851,70.976
12,33852,6.912
12,33853,30.656
12,33854,6.912
12,33855,23.744
12,33856,30.656
12,33857,30.656
12,33858,6.912
12,33859,30.656
12,33860,30.656
12,33861,6.912
12,33862,30.656
12,33863,29.792
12,33864,38.432
12,33865,30.656
12,33866,23.744
12,33867,6.912
12,33868,30.656
12,33869,6.912
12,33870,30.656
12,33871,6.912
12,33872,56.992
12,33873,4.32
12,33874,30.656
12,33875,30.656
12,33876,30.656
12,33877,30.656
12,33878,6.912
12,33879,6.912
12,33880,23.744
12,33881,30.656
12,33882,30.656
12,33883,30.656
12,33884,4.536
12,33885,30.656
12,33886,0.0
12,33887,30.656
12,33888,37.568
12,33889,30.656
12,33890,47.232
12,33891,47.232
12,33892,77.47200000000001
12,33893,145.12
12,33894,0.0
12,33895,6.912
12,33896,30.656
12,33897,61.312
12,33898,30.656
12,33899,6.912
12,33900,6.912
12,33901,30.656
12,33902,30.656
12,33903,30.656
12,33904,27.2
12,33905,3.456
12,33906,6.912
12,33907,30.656
12,33908,30.656
12,33909,30.656
12,33910,30.656
12,33911,0.0
12,33912,30.656
12,33913,6.912
12,33914,61.312
12,33915,6.912
12,33916,6.912
12,33917,23.744
12,33918,37.568
12,33919,23.744
12,33920,30.656
12,33921,6.912
12,33922,61.312
12,33923,30.656
12,33924,6.912
12,33925,27.2
12,33926,10.367999999999999
12,33927,30.656
12,33928,30.656
12,33929,30.656
12,33930,0.0
12,33931,27.2
12,33932,10.367999999999999
12,33933,67.392
12,33934,87.552
12,33935,102.056
12,33936,43.903999999999996
12,33937,6.912
12,33938,30.656
12,33939,37.568
12,33940,30.656
12,33941,29.792
12,33942,0.864
12,33943,37.568
12,33944,23.744
12,33945,6.912
12,33946,30.656
12,33947,37.568
12,33948,30.656
12,33949,30.656
12,33950,23.744
12,33951,33.248
12,33952,4.32
12,33953,30.656
12,33954,6.912
12,33955,6.912
12,33956,23.744
12,33957,33.248
12,33958,4.32
12,33959,30.656
12,33960,30.656
12,33961,30.656
12,33962,6.912
12,33963,30.656
12,33964,37.568
12,33965,30.656
12,33966,30.656
12,33967,23.744
12,33968,6.912
12,33969,30.656
12,33970,6.912
12,33971,30.656
12,33972,57.855999999999995
12,33973,10.367999999999999
12,33974,22557.312
12,33975,50.4
12,33976,111.29599999999999
12,33977,81.056
12,33978,6.912
12,33979,30.656
12,33980,6.912
12,33981,23.744
12,33982,30.656
12,33983,30.656
12,33984,6.912
12,33985,30.656
12,33986,30.656
12,33987,0.0
12,33988,37.568
12,33989,27.2
12,33990,34.112
12,33991,30.656
12,33992,30.656
12,33993,6.912
12,33994,30.656
12,33995,0.0
12,33996,30.656
12,33997,6.912
12,33998,61.312
12,33999,6.912
12,34000,30.656
12,34001,30.656
12,34002,30.656
12,34003,30.656
12,34004,6.912
12,34005,6.912
12,34006,23.744
12,34007,30.656
12,34008,30.656
12,34009,30.656
12,34010,4.536
12,34011,30.656
12,34012,0.0
12,34013,30.656
12,34014,30.656
12,34015,37.568
12,34016,37.152
12,34017,57.312
12,34018,67.392
12,34019,155.2
12,34020,0.0
12,34021,6.912
12,34022,30.656
12,34023,61.312
12,34024,30.656
12,34025,6.912
12,34026,6.912
12,34027,30.656
12,34028,30.656
12,34029,30.656
12,34030,27.2
12,34031,3.456
12,34032,6.912
12,34033,30.656
12,34034,30.656
12,34035,30.656
12,34036,29.792
12,34037,0.864
12,34038,30.656
12,34039,6.912
12,34040,61.312
12,34041,6.912
12,34042,6.912
12,34043,23.744
12,34044,37.568
12,34045,23.744
12,34046,30.656
12,34047,6.912
12,34048,61.312
12,34049,30.656
12,34050,6.912
12,34051,27.2
12,34052,10.367999999999999
12,34053,30.656
12,34054,30.656
12,34055,30.656
12,34056,0.0
12,34057,27.2
12,34058,10.367999999999999
12,34059,67.392
12,34060,77.47200000000001
12,34061,102.056
12,34062,53.984
12,34063,6.912
12,34064,30.656
12,34065,37.568
12,34066,30.656
12,34067,29.792
12,34068,0.864
12,34069,37.568
12,34070,23.744
12,34071,6.912
12,34072,30.656
12,34073,37.568
12,34074,30.656
12,34075,30.656
12,34076,23.744
12,34077,30.656
12,34078,6.912
12,34079,30.656
12,34080,6.912
12,34081,6.912
12,34082,23.744
12,34083,30.656
12,34084,6.912
12,34085,30.656
12,34086,30.656
12,34087,30.656
12,34088,6.912
12,34089,30.656
12,34090,37.568
12,34091,30.656
12,34092,30.656
12,34093,23.744
12,34094,6.912
12,34095,30.656
12,34096,6.912
12,34097,30.656
12,34098,30.656
12,34099,37.568
12,34100,57.312
12,34101,22540.32
12,34102,111.296
12,34103,91.136
12,34104,6.912
12,34105,30.656
12,34106,6.912
12,34107,23.744
12,34108,30.656
12,34109,30.656
12,34110,6.912
12,34111,30.656
12,34112,30.656
12,34113,0.0
12,34114,37.568
12,34115,27.2
12,34116,1582.412
12,34117,3385.306
12,34118,1837.006
12,34119,2845.462
12,34120,2869.206
12,34121,0.0
12,34122,1385.415
12,34123,1813.2620000000002
12,34124,1351.5620000000001
12,34125,1039.112
12,34126,30.656
12,34127,3385.306
12,34128,3385.306
12,34129,3385.306
12,34130,2329.362
12,34131,6.912
12,34132,23.744
12,34133,3385.306
12,34134,3145.688
12,34135,3361.562
12,34136,2350.73
12,34137,6.912
12,34138,1055.944
12,34139,2906.069
12,34140,4159.456
12,34141,4166.369000000001
12,34142,27.072
12,34143,67.392
12,34144,57.312
12,34145,165.28
12,34146,1290.25
12,34147,1039.112
12,34148,804.806
12,34149,6512.563
12,34150,3385.306
12,34151,577555.212
12,34152,6.912
12,34153,2869.206
12,34154,3385.306
12,34155,3385.306
12,34156,2607.7
12,34157,260.642
12,34158,7.776
12,34159,2629.588
12,34160,3127.2560000000003
12,34161,3385.306
12,34162,2887.254
12,34163,3.456
12,34164,30.656
12,34165,3140.375
12,34166,61.312
12,34167,2329.362
12,34168,6.912
12,34169,1313.9940000000001
12,34170,4940.519
12,34171,1830.094
12,34172,2095.056
12,34173,2135.821
12,34174,37.568
12,34175,30.656
12,34176,30.656
12,34177,27.2
12,34178,10.368
12,34179,30.656
12,34180,30.656
12,34181,30.656
12,34182,0.0
12,34183,27.2
12,34184,10.368
12,34185,57.312
12,34186,70.56
12,34187,102.056
12,34188,70.976
12,34189,6.048
12,34190,31.52
12,34191,37.568
12,34192,30.656
12,34193,29.792
12,34194,0.864
12,34195,30.656
12,34196,30.656
12,34197,6.912
12,34198,30.656
12,34199,37.568
12,34200,30.656
12,34201,30.656
12,34202,23.744
12,34203,30.656
12,34204,6.912
12,34205,30.656
12,34206,6.912
12,34207,6.912
12,34208,23.744
12,34209,30.656
12,34210,6.912
12,34211,30.656
12,34212,30.656
12,34213,30.656
12,34214,6.912
12,34215,29.792
12,34216,7.776
12,34217,61.312
12,34218,30.656
12,34219,23.744
12,34220,6.912
12,34221,30.656
12,34222,6.912
12,34223,30.656
12,34224,30.656
12,34225,30.656
12,34226,47.232
12,34227,22547.232
12,34228,111.296
12,34229,101.21600000000001
12,34230,6.912
12,34231,30.656
12,34232,6.912
12,34233,23.744
12,34234,30.656
12,34235,30.656
12,34236,6.912
12,34237,30.656
12,34238,30.656
12,34239,0.0
12,34240,30.656
12,34241,34.112
12,34242,34.112
12,34243,30.656
12,34244,30.656
12,34245,6.912
12,34246,30.656
12,34247,0.0
12,34248,30.656
12,34249,6.912
12,34250,61.312
12,34251,6.912
12,34252,6.912
12,34253,30.656
12,34254,30.656
12,34255,30.656
12,34256,30.656
12,34257,6.912
12,34258,0.0
12,34259,30.656
12,34260,30.656
12,34261,30.656
12,34262,28.28
12,34263,6.912
12,34264,23.744
12,34265,30.656
12,34266,30.656
12,34267,37.568
12,34268,16.992
12,34269,77.472
12,34270,40.32
12,34271,158.528
12,34272,23.744
12,34273,6.912
12,34274,30.656
12,34275,61.312
12,34276,30.656
12,34277,6.912
12,34278,6.912
12,34279,30.656
12,34280,30.656
12,34281,30.656
12,34282,27.2
12,34283,0.0
12,34284,10.367999999999999
12,34285,30.656
12,34286,30.656
12,34287,30.656
12,34288,27.2
12,34289,3.456
12,34290,6.912
12,34291,30.656
12,34292,37.568
12,34293,30.656
12,34294,6.912
12,34295,23.744
12,34296,37.568
12,34297,23.744
12,34298,6.912
12,34299,30.656
12,34300,37.568
12,34301,30.656
12,34302,30.656
12,34303,26.336
12,34304,4.32
12,34305,30.656
12,34306,30.656
12,34307,30.656
12,34308,6.912
12,34309,26.336
12,34310,4.32
12,34311,47.232
12,34312,87.552
12,34313,102.056
12,34314,70.976
12,34315,3.456
12,34316,10.367999999999999
12,34317,61.312
12,34318,30.656
12,34319,27.2
12,34320,3.456
12,34321,30.656
12,34322,30.656
12,34323,6.912
12,34324,30.656
12,34325,37.568
12,34326,30.656
12,34327,30.656
12,34328,23.744
12,34329,30.656
12,34330,6.912
12,34331,30.656
12,34332,6.912
12,34333,6.912
12,34334,23.744
12,34335,30.656
12,34336,6.912
12,34337,30.656
12,34338,30.656
12,34339,30.656
12,34340,0.0
12,34341,34.112
12,34342,10.367999999999999
12,34343,54.4
12,34344,30.656
12,34345,30.656
12,34346,6.912
12,34347,30.656
12,34348,0.0
12,34349,30.656
12,34350,30.656
12,34351,37.568
12,34352,47.232
12,34353,22537.152
12,34354,111.29599999999999
12,34355,111.29599999999999
12,34356,6.912
12,34357,30.656
12,34358,6.912
12,34359,23.744
12,34360,30.656
12,34361,30.656
12,34362,6.912
12,34363,30.656
12,34364,30.656
12,34365,0.0
12,34366,30.656
12,34367,33.248
12,34368,34.976
12,34369,30.656
12,34370,30.656
12,34371,6.912
12,34372,30.656
12,34373,0.0
12,34374,30.656
12,34375,6.912
12,34376,61.312
12,34377,6.912
12,34378,6.912
12,34379,30.656
12,34380,30.656
12,34381,30.656
12,34382,30.656
12,34383,6.912
12,34384,0.0
12,34385,30.656
12,34386,30.656
12,34387,30.656
12,34388,27.416
12,34389,7.776
12,34390,23.744
12,34391,30.656
12,34392,30.656
12,34393,37.568
12,34394,6.912
12,34395,87.552
12,34396,40.32
12,34397,158.528
12,34398,23.744
12,34399,6.912
12,34400,30.656
12,34401,61.312
12,34402,30.656
12,34403,6.912
12,34404,6.912
12,34405,30.656
12,34406,30.656
12,34407,30.656
12,34408,27.2
12,34409,0.0
12,34410,10.367999999999999
12,34411,30.656
12,34412,30.656
12,34413,30.656
12,34414,27.2
12,34415,3.456
12,34416,6.912
12,34417,30.656
12,34418,37.568
12,34419,30.656
12,34420,6.912
12,34421,23.744
12,34422,37.568
12,34423,23.744
12,34424,6.912
12,34425,30.656
12,34426,37.568
12,34427,30.656
12,34428,30.656
12,34429,23.744
12,34430,6.912
12,34431,30.656
12,34432,30.656
12,34433,30.656
12,34434,6.912
12,34435,23.744
12,34436,6.912
12,34437,47.232
12,34438,87.552
12,34439,102.056
12,34440,70.976
12,34441,3.456
12,34442,10.367999999999999
12,34443,61.312
12,34444,30.656
12,34445,27.2
12,34446,3.456
12,34447,30.656
12,34448,30.656
12,34449,6.912
12,34450,30.656
12,34451,27.2
12,34452,41.024
12,34453,30.656
12,34454,23.744
12,34455,30.656
12,34456,6.912
12,34457,30.656
12,34458,6.912
12,34459,6.912
12,34460,23.744
12,34461,30.656
12,34462,6.912
12,34463,30.656
12,34464,30.656
12,34465,30.656
12,34466,0.0
12,34467,34.112
12,34468,10.367999999999999
12,34469,54.4
12,34470,30.656
12,34471,30.656
12,34472,6.048
12,34473,31.52
12,34474,0.0
12,34475,30.656
12,34476,30.656
12,34477,37.568
12,34478,47.232
12,34479,22537.152
12,34480,111.29599999999999
12,34481,111.29599999999999
12,34482,6.912
12,34483,30.656
12,34484,6.912
12,34485,23.744
12,34486,30.656
12,34487,30.656
12,34488,6.912
12,34489,6.912
12,34490,30.656
12,34491,23.744
12,34492,30.656
12,34493,30.656
12,34494,37.568
12,34495,30.656
12,34496,30.656
12,34497,6.912
12,34498,30.656
12,34499,0.0
12,34500,30.656
12,34501,6.912
12,34502,61.312
12,34503,6.912
12,34504,6.912
12,34505,30.656
12,34506,30.656
12,34507,30.656
12,34508,29.792
12,34509,7.776
12,34510,0.0
12,34511,30.656
12,34512,30.656
12,34513,30.656
12,34514,27.2
12,34515,7.992
12,34516,23.744
12,34517,30.656
12,34518,30.656
12,34519,37.568
12,34520,6.912
12,34521,87.552
12,34522,40.32
12,34523,158.528
12,34524,23.744
12,34525,6.912
12,34526,30.656
12,34527,37.568
12,34528,30.656
12,34529,289062.856
12,34530,6.912
12,34531,1062.856
12,34532,1707.981
12,34533,1707.981
12,34534,1704.525
12,34535,0.0
12,34536,139.393
12,34537,1062.856
12,34538,1588.172
12,34539,1572.044
12,34540,1592.3000000000002
12,34541,262.37
12,34542,6.912
12,34543,1597.388
12,34544,37.568
12,34545,1191.881
12,34546,6.912
12,34547,281.794
12,34548,1707.981
12,34549,2095.056
12,34550,781.062
12,34551,1352.296
12,34552,1328.6830000000002
12,34553,1707.981
12,34554,289578.956
12,34555,1055.944
12,34556,523.0120000000001
12,34557,675.7810000000001
12,34558,1707.981
12,34559,1707.981
12,34560,393.987
12,34561,1197.871
12,34562,523.0120000000001
12,34563,47.232
12,34564,77.47200000000001
12,34565,102.056
12,34566,597.156
12,34567,519.556
12,34568,139.393
12,34569,1449.931
12,34570,3028.888
12,34571,1704.525
12,34572,132.481
12,34573,6.912
12,34574,2376.85
12,34575,393.987
12,34576,1611.21
12,34577,1704.525
12,34578,1066.3120000000001
12,34579,1707.981
12,34580,288933.83099999995
12,34581,1707.981
12,34582,910.087
12,34583,288.706
12,34584,1426.1870000000001
12,34585,6.912
12,34586,23.744
12,34587,288.706
12,34588,790.278
12,34589,159.681
12,34590,1589.708
12,34591,1707.981
12,34592,516.1
12,34593,1597.3880000000001
12,34594,529.9240000000001
12,34595,1725.9019999999998
12,34596,30.656
12,34597,30.656
12,34598,3.456
12,34599,34.111999999999995
12,34600,0.0
12,34601,30.656
12,34602,30.656
12,34603,37.568
12,34604,37.152
12,34605,22547.232
12,34606,87.552
12,34607,111.296
12,34608,1191.881
12,34609,6.912
12,34610,1062.856
12,34611,529.0020000000001
12,34612,1707.981
12,34613,1588.172
12,34614,1191.881
12,34615,6.912
12,34616,1578.9560000000001
12,34617,668.869
12,34618,1339.338
12,34619,2095.056
12,34620,810.822
12,34621,1703.0529999999999
12,34622,1426.1870000000001
12,34623,926.9190000000001
12,34624,1972.943
12,34625,0.0
12,34626,288.706
12,34627,1329.4160000000002
12,34628,190.337
12,34629,1039.112
12,34630,6.912
12,34631,1320.906
12,34632,1707.981
12,34633,1707.981
12,34634,1575.5
12,34635,10.367999999999999
12,34636,0.0
12,34637,1320.906
12,34638,1588.172
12,34639,1578.9560000000001
12,34640,1704.525
12,34641,7.992
12,34642,539.844
12,34643,1168.1370000000002
12,34644,1879.182
12,34645,2618.0690000000004
12,34646,6.912
12,34647,87.552
12,34648,30.240000000000002
12,34649,158.528
12,34650,678.9490000000001
12,34651,523.0120000000001
