cell,slot,throughput
1,21709,6.912
1,21710,30.656
1,21711,30.656
1,21712,30.656
1,21713,30.656
1,21714,6.912
1,21715,0.0
1,21716,30.656
1,21717,30.656
1,21718,30.656
1,21719,27.416
1,21720,7.776
1,21721,23.744
1,21722,30.656
1,21723,30.656
1,21724,37.568
1,21725,30.656
1,21726,6.912
1,21727,0.0
1,21728,37.568
1,21729,23.744
1,21730,6.912
1,21731,30.656
1,21732,61.312
1,21733,30.656
1,21734,6.912
1,21735,6.912
1,21736,30.656
1,21737,30.656
1,21738,30.656
1,21739,27.2
1,21740,0.0
1,21741,10.367999999999999
1,21742,30.656
1,21743,30.656
1,21744,30.656
1,21745,27.2
1,21746,3.456
1,21747,6.912
1,21748,78.912
1,21749,198.84900000000002
1,21750,30.656
1,21751,6.912
1,21752,23.744
1,21753,37.568
1,21754,23.744
1,21755,6.912
1,21756,30.656
1,21757,37.568
1,21758,30.656
1,21759,30.656
1,21760,23.744
1,21761,6.912
1,21762,30.656
1,21763,30.656
1,21764,30.656
1,21765,6.912
1,21766,23.744
1,21767,6.912
1,21768,30.656
1,21769,6.912
1,21770,30.656
1,21771,30.656
1,21772,3.456
1,21773,10.367999999999999
1,21774,61.312
1,21775,30.656
1,21776,27.2
1,21777,3.456
1,21778,30.656
1,21779,30.656
1,21780,6.912
1,21781,30.656
1,21782,27.2
1,21783,41.024
1,21784,30.656
1,21785,23.744
1,21786,30.656
1,21787,6.912
1,21788,27.072
1,21789,87.552
1,21790,37.152
1,21791,74.144
1,21792,91.136
1,21793,6.912
1,21794,30.656
1,21795,30.656
1,21796,30.656
1,21797,0.0
1,21798,34.112
1,21799,10.367999999999999
1,21800,54.4
1,21801,30.656
1,21802,30.656
1,21803,6.048
1,21804,31.52
1,21805,0.0
1,21806,30.656
1,21807,30.656
1,21808,37.568
1,21809,30.656
1,21810,6.912
1,21811,30.656
1,21812,30.656
1,21813,6.912
1,21814,30.656
1,21815,6.912
1,21816,23.744
1,21817,30.656
1,21818,30.656
1,21819,6.912
1,21820,6.912
1,21821,30.656
1,21822,23.744
1,21823,30.656
1,21824,30.656
1,21825,37.568
1,21826,30.656
1,21827,30.656
1,21828,6.912
1,21829,30.656
1,21830,0.0
1,21831,27.072
1,21832,79.992
1,21833,202.433
1,21834,6.912
1,21835,6.912
1,21836,30.656
1,21837,30.656
1,21838,30.656
1,21839,29.792
1,21840,7.776
1,21841,0.0
1,21842,30.656
1,21843,30.656
1,21844,30.656
1,21845,27.2
1,21846,7.992
1,21847,23.744
1,21848,30.656
1,21849,30.656
1,21850,37.568
1,21851,30.656
1,21852,6.912
1,21853,0.0
1,21854,37.568
1,21855,23.744
1,21856,6.912
1,21857,30.656
1,21858,37.568
1,21859,30.656
1,21860,30.656
1,21861,6.912
1,21862,30.656
1,21863,30.656
1,21864,30.656
1,21865,27.2
1,21866,0.0
1,21867,10.368
1,21868,30.656
1,21869,30.656
1,21870,23.744
1,21871,33.248
1,21872,4.32
1,21873,6.912
1,21874,78.912
1,21875,198.84900000000002
1,21876,29.792
1,21877,7.776
1,21878,23.744
1,21879,30.656
1,21880,30.656
1,21881,6.912
1,21882,29.792
1,21883,38.432
1,21884,30.656
1,21885,30.656
1,21886,23.744
1,21887,6.912
1,21888,30.656
1,21889,30.656
1,21890,30.656
1,21891,6.912
1,21892,23.744
1,21893,6.912
1,21894,30.656
1,21895,6.912
1,21896,30.656
1,21897,30.656
1,21898,3.456
1,21899,10.367999999999999
1,21900,30.656
1,21901,61.312
1,21902,27.2
1,21903,3.456
1,21904,6.912
1,21905,54.4
1,21906,6.912
1,21907,30.656
1,21908,27.2
1,21909,34.112
1,21910,30.656
1,21911,30.656
1,21912,30.656
1,21913,6.912
1,21914,16.992
1,21915,87.55199999999999
1,21916,47.232
1,21917,64.06400000000001
1,21918,101.21600000000001
1,21919,6.912
1,21920,30.656
1,21921,30.656
1,21922,30.656
1,21923,0.0
1,21924,30.656
1,21925,13.824
1,21926,54.4
1,21927,30.656
1,21928,30.656
1,21929,3.456
1,21930,34.111999999999995
1,21931,0.0
1,21932,30.656
1,21933,30.656
1,21934,37.568
1,21935,30.656
1,21936,6.912
1,21937,6.912
1,21938,30.656
1,21939,30.656
1,21940,6.912
1,21941,30.656
1,21942,0.0
1,21943,30.656
1,21944,30.656
1,21945,30.656
1,21946,6.912
1,21947,30.656
1,21948,23.744
1,21949,30.656
1,21950,30.656
1,21951,37.568
1,21952,30.656
1,21953,6.912
1,21954,23.744
1,21955,37.568
1,21956,0.0
1,21957,16.992
1,21958,79.992
1,21959,212.513
1,21960,6.912
1,21961,6.912
1,21962,30.656
1,21963,30.656
1,21964,30.656
1,21965,27.2
1,21966,10.367999999999999
1,21967,0.0
1,21968,30.656
1,21969,30.656
1,21970,30.656
1,21971,27.2
1,21972,7.992
1,21973,23.744
1,21974,6.912
1,21975,54.4
1,21976,37.568
1,21977,6.912
1,21978,30.656
1,21979,0.0
1,21980,37.568
1,21981,23.744
1,21982,6.912
1,21983,6.912
1,21984,61.312
1,21985,30.656
1,21986,30.656
1,21987,0.0
1,21988,30.656
1,21989,30.656
1,21990,30.656
1,21991,33.248
1,21992,0.864
1,21993,3.456
1,21994,30.656
1,21995,30.656
1,21996,30.656
1,21997,30.656
1,21998,6.912
1,21999,6.912
1,22000,78.912
1,22001,188.769
1,22002,37.28
1,22003,10.367999999999999
1,22004,23.744
1,22005,30.656
1,22006,30.656
1,22007,6.912
1,22008,27.2
1,22009,41.024
1,22010,30.656
1,22011,30.656
1,22012,23.744
1,22013,6.912
1,22014,30.656
1,22015,30.656
1,22016,30.656
1,22017,6.912
1,22018,23.744
1,22019,6.912
1,22020,30.656
1,22021,6.912
1,22022,30.656
1,22023,30.656
1,22024,2.592
1,22025,11.232
1,22026,30.656
1,22027,54.4
1,22028,33.248
1,22029,4.32
1,22030,6.912
1,22031,54.4
1,22032,0.0
1,22033,30.656
1,22034,33.248
1,22035,34.976
1,22036,30.656
1,22037,30.656
1,22038,30.656
1,22039,6.912
1,22040,6.912
1,22041,87.552
1,22042,57.312
1,22043,53.984
1,22044,111.29599999999999
1,22045,6.912
1,22046,30.656
1,22047,30.656
1,22048,30.656
1,22049,0.0
1,22050,30.656
1,22051,6.912
1,22052,61.312
1,22053,30.656
1,22054,30.656
1,22055,3.456
1,22056,292.16200000000003
1,22057,1032.2
1,22058,3127.2560000000003
1,22059,3191.7650000000003
1,22060,4682.469
1,22061,804.806
1,22062,578329.362
1,22063,6.912
1,22064,30.656
1,22065,2353.106
1,22066,6.912
1,22067,2087.888
1,22068,1028.616
1,22069,3142.219
1,22070,3144.792
1,22071,2610.292
1,22072,7.776
1,22073,2859.35
1,22074,1566.6680000000001
1,22075,2602.196
1,22076,3928.2850000000003
1,22077,1584.972
1,22078,3374.554
1,22079,2845.462
1,22080,1830.094
1,22081,4166.368
1,22082,0.0
1,22083,6.912
1,22084,79.992
1,22085,222.593
1,22086,2321.298
1,22087,6.912
1,22088,2345.042
1,22089,3373.658
1,22090,3373.658
1,22091,3378.266
1,22092,10.367999999999999
1,22093,0.0
1,22094,2345.042
1,22095,3142.104
1,22096,3385.306
1,22097,3123.8
1,22098,266.04200000000003
1,22099,1055.944
1,22100,2071.312
1,22101,3703.963
1,22102,5456.619000000001
1,22103,6.912
1,22104,2869.206
1,22105,516.1
1,22106,37.568
1,22107,1313.9940000000001
1,22108,1039.112
1,22109,6.912
1,22110,6254.513
1,22111,3385.306
1,22112,578610.2919999999
1,22113,0.864
1,22114,1578.9560000000001
1,22115,3385.306
1,22116,3385.306
1,22117,3385.306
1,22118,519.556
1,22119,261.50600000000003
1,22120,1578.9560000000001
1,22121,3145.688
1,22122,3127.2560000000003
1,22123,3148.76
1,22124,1039.112
1,22125,6.912
1,22126,78.912
1,22127,178.68900000000002
1,22128,2369.81
1,22129,10.367999999999999
1,22130,23.744
1,22131,3385.306
1,22132,4675.557
1,22133,1039.112
1,22134,3188.309
1,22135,10.367999999999999
1,22136,5480.363
1,22137,3385.306
1,22138,577830.094
1,22139,1555.212
1,22140,804.806
1,22141,3385.306
1,22142,3385.306
1,22143,1297.162
1,22144,1855.8980000000001
1,22145,1555.212
1,22146,804.806
1,22147,2587.4120000000003
1,22148,30.656
1,22149,546.7560000000001
1,22150,1032.2
1,22151,787.974
1,22152,2353.106
1,22153,5989.5509999999995
1,22154,3385.306
1,22155,781.062
1,22156,6.912
1,22157,4168.8640000000005
1,22158,771.462
1,22159,3185.493
1,22160,3385.306
1,22161,2101.968
1,22162,3234.106
1,22163,510125.326
1,22164,1707.981
1,22165,1168.137
1,22166,6.912
1,22167,87.552
1,22168,57.312
1,22169,53.984
1,22170,111.29599999999999
1,22171,1048.328
1,22172,6.912
1,22173,1589.708
1,22174,1707.981
1,22175,539.844
1,22176,1468.363
1,22177,781.062
1,22178,2119.889
1,22179,1707.981
1,22180,1320.906
1,22181,1035.656
1,22182,163.137
1,22183,645.125
1,22184,1405.579
1,22185,1087.384
1,22186,37.568
1,22187,30.656
1,22188,6.912
1,22189,6.912
1,22190,30.656
1,22191,30.656
1,22192,6.912
1,22193,1059.272
1,22194,385.731
1,22195,1586.437
1,22196,1438.38
1,22197,1416.9070000000002
1,22198,10.367999999999999
1,22199,1320.906
1,22200,926.9190000000001
1,22201,1191.881
1,22202,1984.463
1,22203,811.7180000000001
1,22204,1707.981
1,22205,1426.1870000000001
1,22206,926.9190000000001
1,22207,2230.129
1,22208,0.864
1,22209,6.912
1,22210,79.992
1,22211,198.849
1,22212,1187.849
1,22213,6.912
1,22214,30.656
1,22215,1059.272
1,22216,1702.157
1,22217,670.085
1,22218,10.368
1,22219,0.0
1,22220,1059.272
1,22221,1702.157
1,22222,1582.764
1,22223,1572.396
1,22224,259.994
1,22225,546.7560000000001
1,22226,910.087
1,22227,1879.182
1,22228,2875.255
1,22229,7.776
1,22230,1449.931
1,22231,258.05
1,22232,30.656
1,22233,675.7810000000001
1,22234,523.0120000000001
1,22235,6.912
1,22236,3028.888
1,22237,1707.981
1,22238,289446.475
1,22239,3.456
1,22240,675.7810000000001
1,22241,1707.981
1,22242,1707.981
1,22243,1707.981
1,22244,390.531
1,22245,132.481
1,22246,675.7810000000001
1,22247,1588.172
1,22248,1578.9560000000001
1,22249,1589.708
1,22250,652.037
1,22251,6.912
1,22252,78.912
1,22253,87.552
1,22254,1170.6970000000001
1,22255,139.393
1,22256,23.744
1,22257,1684.237
1,22258,2376.85
1,22259,393.987
1,22260,1607.7540000000001
1,22261,139.393
1,22262,2634.9010000000003
1,22263,1707.981
1,22264,288933.83099999995
1,22265,910.087
1,22266,288.706
1,22267,1707.981
1,22268,1707.981
1,22269,781.062
1,22270,810.796
1,22271,910.087
1,22272,288.706
1,22273,1426.1870000000001
1,22274,30.656
1,22275,159.681
1,22276,516.1
1,22277,523.0120000000001
1,22278,1069.768
1,22279,3021.976
1,22280,1707.981
1,22281,523.0120000000001
1,22282,6.912
1,22283,1989.775
1,22284,387.07500000000005
1,22285,1128.544
1,22286,154.304
1,22287,37.568
1,22288,30.656
1,22289,6.912
1,22290,30.656
1,22291,30.656
1,22292,6.912
1,22293,87.552
1,22294,57.312
1,22295,30.240000000000002
1,22296,111.296
1,22297,30.656
1,22298,6.912
1,22299,30.656
1,22300,30.656
1,22301,23.744
1,22302,30.656
1,22303,6.912
1,22304,61.312
1,22305,30.656
1,22306,6.912
1,22307,26.336
1,22308,11.232
1,22309,23.744
1,22310,30.656
1,22311,30.656
1,22312,37.568
1,22313,30.656
1,22314,6.912
1,22315,6.912
1,22316,30.656
1,22317,27.2
1,22318,10.367999999999999
1,22319,30.656
1,22320,0.0
1,22321,30.656
1,22322,30.656
1,22323,27.2
1,22324,10.367999999999999
1,22325,30.656
1,22326,23.744
1,22327,6.912
1,22328,54.4
1,22329,13.824
1,22330,30.656
1,22331,30.656
1,22332,23.744
1,22333,34.112
1,22334,3.456
1,22335,6.912
1,22336,79.992
1,22337,198.849
1,22338,30.656
1,22339,6.912
1,22340,23.744
1,22341,30.656
1,22342,30.656
1,22343,33.248
1,22344,4.32
1,22345,6.912
1,22346,23.744
1,22347,30.656
1,22348,30.656
1,22349,30.656
1,22350,4.536
1,22351,30.656
1,22352,6.912
1,22353,30.656
1,22354,57.855999999999995
1,22355,10.367999999999999
1,22356,30.656
1,22357,0.0
1,22358,30.656
1,22359,30.656
1,22360,3.456
1,22361,10.367999999999999
1,22362,61.312
1,22363,30.656
1,22364,27.2
1,22365,3.456
1,22366,30.656
1,22367,30.656
1,22368,30.656
1,22369,30.656
1,22370,3.456
1,22371,3.456
1,22372,30.656
1,22373,30.656
1,22374,30.656
1,22375,30.656
1,22376,6.912
1,22377,0.0
1,22378,75.744
1,22379,87.552
1,22380,147.713
1,22381,4.32
1,22382,30.656
1,22383,6.912
1,22384,54.4
1,22385,0.0
1,22386,33.248
1,22387,4.32
1,22388,61.312
1,22389,30.656
1,22390,30.656
1,22391,6.912
1,22392,30.656
1,22393,30.656
1,22394,30.656
1,22395,6.912
1,22396,23.744
1,22397,6.912
1,22398,288.706
1,22399,3103.512
1,22400,30.656
1,22401,30.656
1,22402,1032.2
1,22403,1297.162
1,22404,1837.006
1,22405,5996.463
1,22406,3385.306
1,22407,1297.162
1,22408,6.912
1,22409,3667.101
1,22410,1032.2
1,22411,3127.2560000000003
1,22412,3191.7650000000003
1,22413,2101.968
1,22414,3385.306
1,22415,578329.362
1,22416,3127.2560000000003
1,22417,2611.156
1,22418,6.912
1,22419,87.552
1,22420,57.312
1,22421,30.240000000000002
1,22422,111.296
1,22423,2113.4880000000003
1,22424,6.912
1,22425,2632.6600000000003
1,22426,3385.306
1,22427,1572.044
1,22428,2611.156
1,22429,1850.1249999999998
1,22430,3674.013
1,22431,3385.306
1,22432,2845.462
1,22433,1830.094
1,22434,787.974
1,22435,1313.9940000000001
1,22436,2353.106
1,22437,3191.7650000000003
1,22438,5456.619
1,22439,30.656
1,22440,579103.512
1,22441,6.912
1,22442,30.656
1,22443,2349.65
1,22444,10.367999999999999
1,22445,2095.056
1,22446,258.05
1,22447,3153.06
1,22448,2541.809
1,22449,760.1320000000001
1,22450,10.368
1,22451,30.656
1,22452,23.744
1,22453,6.912
1,22454,54.4
1,22455,13.824
1,22456,30.656
1,22457,30.656
1,22458,23.744
1,22459,34.112
1,22460,3.456
1,22461,6.912
1,22462,79.992
1,22463,198.849
1,22464,29.792
1,22465,7.776
1,22466,23.744
1,22467,30.656
1,22468,30.656
1,22469,30.656
1,22470,6.912
1,22471,6.912
1,22472,23.744
1,22473,30.656
1,22474,30.656
1,22475,30.656
1,22476,4.536
1,22477,30.656
1,22478,6.912
1,22479,30.656
1,22480,57.855999999999995
1,22481,10.367999999999999
1,22482,30.656
1,22483,0.0
1,22484,30.656
1,22485,30.656
1,22486,3.456
1,22487,10.367999999999999
1,22488,30.656
1,22489,61.312
1,22490,27.2
1,22491,3.456
1,22492,30.656
1,22493,30.656
1,22494,30.656
1,22495,30.656
1,22496,3.456
1,22497,3.456
1,22498,30.656
1,22499,30.656
1,22500,30.656
1,22501,30.656
1,22502,6.912
1,22503,0.0
1,22504,65.664
1,22505,87.552
1,22506,155.201
1,22507,6.912
1,22508,30.656
1,22509,6.912
1,22510,54.4
1,22511,0.0
1,22512,30.656
1,22513,6.912
1,22514,61.312
1,22515,30.656
1,22516,30.656
1,22517,6.912
1,22518,30.656
1,22519,30.656
1,22520,30.656
1,22521,6.912
1,22522,23.744
1,22523,6.912
1,22524,30.656
1,22525,6.912
1,22526,6.912
1,22527,30.656
1,22528,23.744
1,22529,6.912
1,22530,30.656
1,22531,61.312
1,22532,30.656
1,22533,6.912
1,22534,6.912
1,22535,54.4
1,22536,0.0
1,22537,30.656
1,22538,30.656
1,22539,37.568
1,22540,30.656
1,22541,6.912
1,22542,30.656
1,22543,29.792
1,22544,7.776
1,22545,87.552
1,22546,57.312
1,22547,30.240000000000002
1,22548,111.296
1,22549,29.792
1,22550,7.776
1,22551,30.656
1,22552,30.656
1,22553,23.744
1,22554,30.656
1,22555,6.912
1,22556,1738.6380000000001
1,22557,1707.981
1,22558,1426.1870000000001
1,22559,926.9190000000001
1,22560,529.924
1,22561,668.869
1,22562,1062.856
1,22563,1611.21
1,22564,2876.119
1,22565,6.912
1,22566,289578.956
1,22567,6.912
1,22568,30.656
1,22569,1059.4
1,22570,139.393
1,22571,1062.856
1,22572,0.0
1,22573,1591.8580000000002
1,22574,1707.981
1,22575,1584.7160000000001
1,22576,132.481
1,22577,933.831
1,22578,1320.906
1,22579,910.087
1,22580,1879.182
1,22581,1175.049
1,22582,1449.931
1,22583,1707.981
1,22584,539.844
1,22585,1707.981
1,22586,910.087
1,22587,6.912
1,22588,79.992
1,22589,188.769
1,22590,1198.505
1,22591,10.367999999999999
1,22592,668.869
1,22593,1707.981
1,22594,1707.981
1,22595,1707.981
1,22596,523.0120000000001
1,22597,6.912
1,22598,668.869
1,22599,1707.981
1,22600,1588.172
1,22601,1578.9560000000001
1,22602,649.6610000000001
1,22603,546.7560000000001
1,22604,523.0120000000001
1,22605,1984.463
1,22606,1707.981
1,22607,1456.844
1,22608,1062.856
1,22609,645.125
1,22610,6.912
1,22611,699.5250000000001
1,22612,390.531
1,22613,139.393
1,22614,1062.856
1,22615,3280.0260000000003
1,22616,1710.573
1,22617,288133.34500000003
1,22618,288.706
1,22619,1707.981
1,22620,1707.981
1,22621,1707.981
1,22622,777.606
1,22623,132.481
1,22624,288.706
1,22625,1588.172
1,22626,1578.9560000000001
1,22627,1589.708
1,22628,1039.112
1,22629,0.0
1,22630,38.592
1,22631,104.544
1,22632,623.366
1,22633,373.38
1,22634,30.656
1,22635,6.912
1,22636,54.4
1,22637,0.0
1,22638,30.656
1,22639,6.912
1,22640,61.312
1,22641,30.656
1,22642,6.912
1,22643,30.656
1,22644,6.912
1,22645,30.656
1,22646,30.656
1,22647,30.656
1,22648,0.0
1,22649,30.656
1,22650,6.912
1,22651,30.656
1,22652,6.912
1,22653,30.656
1,22654,23.744
1,22655,6.912
1,22656,30.656
1,22657,61.312
1,22658,30.656
1,22659,6.912
1,22660,0.0
1,22661,37.568
1,22662,23.744
1,22663,30.656
1,22664,30.656
1,22665,37.568
1,22666,30.656
1,22667,6.912
1,22668,30.656
1,22669,27.2
1,22670,10.367999999999999
1,22671,77.47200000000001
1,22672,67.392
1,22673,20.16
1,22674,111.29599999999999
1,22675,37.28
1,22676,10.367999999999999
1,22677,30.656
1,22678,30.656
1,22679,23.744
1,22680,6.912
1,22681,30.656
1,22682,37.568
1,22683,30.656
1,22684,30.656
1,22685,23.744
1,22686,13.824
1,22687,23.744
1,22688,6.912
1,22689,30.656
1,22690,61.312
1,22691,6.912
1,22692,30.656
1,22693,0.0
1,22694,30.656
1,22695,33.248
1,22696,4.32
1,22697,30.656
1,22698,6.912
1,22699,23.744
1,22700,30.656
1,22701,33.248
1,22702,4.32
1,22703,30.656
1,22704,30.656
1,22705,6.912
1,22706,30.656
1,22707,37.568
1,22708,30.656
1,22709,30.656
1,22710,23.744
1,22711,30.656
1,22712,6.912
1,22713,6.912
1,22714,69.912
1,22715,188.769
1,22716,47.36
1,22717,10.367999999999999
1,22718,23.744
1,22719,30.656
1,22720,30.656
1,22721,30.656
1,22722,6.912
1,22723,6.912
1,22724,23.744
1,22725,30.656
1,22726,30.656
1,22727,30.656
1,22728,4.536
1,22729,30.656
1,22730,0.0
1,22731,37.568
1,22732,30.656
1,22733,30.656
1,22734,30.656
1,22735,6.912
1,22736,6.912
1,22737,54.4
1,22738,2.592
1,22739,4.32
1,22740,30.656
1,22741,61.312
1,22742,30.656
1,22743,6.912
1,22744,30.656
1,22745,30.656
1,22746,30.656
1,22747,30.656
1,22748,3.456
1,22749,3.456
1,22750,30.656
1,22751,30.656
1,22752,30.656
1,22753,30.656
1,22754,6.912
1,22755,0.0
1,22756,28.512
1,22757,97.632
1,22758,182.273
1,22759,6.912
1,22760,30.656
1,22761,6.912
1,22762,54.4
1,22763,0.0
1,22764,30.656
1,22765,6.912
1,22766,61.312
1,22767,30.656
1,22768,6.912
1,22769,30.656
1,22770,6.912
1,22771,30.656
1,22772,30.656
1,22773,30.656
1,22774,0.0
1,22775,30.656
1,22776,6.912
1,22777,30.656
1,22778,6.912
1,22779,30.656
1,22780,23.744
1,22781,6.912
1,22782,30.656
1,22783,61.312
1,22784,30.656
1,22785,6.912
1,22786,0.0
1,22787,37.568
1,22788,23.744
1,22789,30.656
1,22790,30.656
1,22791,37.568
1,22792,30.656
1,22793,6.912
1,22794,30.656
1,22795,27.2
1,22796,10.367999999999999
1,22797,67.392
1,22798,77.47200000000001
1,22799,10.08
1,22800,111.296
1,22801,47.36
1,22802,10.367999999999999
1,22803,30.656
1,22804,30.656
1,22805,23.744
1,22806,6.912
1,22807,30.656
1,22808,37.568
1,22809,30.656
1,22810,30.656
1,22811,23.744
1,22812,13.824
1,22813,23.744
1,22814,6.912
1,22815,30.656
1,22816,60.448
1,22817,7.776
1,22818,30.656
1,22819,0.0
1,22820,30.656
1,22821,30.656
1,22822,6.912
1,22823,30.656
1,22824,6.912
1,22825,23.744
1,22826,30.656
1,22827,30.656
1,22828,6.912
1,22829,30.656
1,22830,30.656
1,22831,6.912
1,22832,30.656
1,22833,37.568
1,22834,30.656
1,22835,30.656
1,22836,23.744
1,22837,30.656
1,22838,6.912
1,22839,6.912
1,22840,59.832
1,22841,87.552
1,22842,1190.857
1,22843,139.393
1,22844,410.819
1,22845,1707.981
1,22846,1707.981
1,22847,1707.981
1,22848,781.062
1,22849,6.912
1,22850,410.819
1,22851,1707.981
1,22852,1588.172
1,22853,1578.9560000000001
1,22854,907.711
1,22855,288.706
1,22856,516.1
1,22857,1991.375
1,22858,1707.981
1,22859,1707.982
1,22860,804.806
1,22861,910.087
1,22862,6.912
1,22863,441.475
1,22864,387.07500000000005
1,22865,393.987
1,22866,804.806
1,22867,3286.938
1,22868,1707.981
1,22869,288393.987
1,22870,30.656
1,22871,1707.981
1,22872,1707.981
1,22873,1707.981
1,22874,1035.656
1,22875,132.481
1,22876,30.656
1,22877,1588.172
1,22878,1684.237
1,22879,1589.708
1,22880,1191.881
1,22881,0.0
1,22882,18.432000000000002
1,22883,107.712
1,22884,569.348
1,22885,781.062
1,22886,30.656
1,22887,1039.112
1,22888,2376.85
1,22889,645.125
1,22890,1449.931
1,22891,684.291
1,22892,1996.688
1,22893,1707.981
1,22894,289297.16199999995
1,22895,1191.017
1,22896,7.776
1,22897,1449.931
1,22898,1707.981
1,22899,1320.906
1,22900,387.07500000000005
1,22901,1332.944
1,22902,7.776
1,22903,1320.906
1,22904,393.987
1,22905,30.656
1,22906,539.844
1,22907,652.037
1,22908,417.731
1,22909,3028.888
1,22910,927.5649999999999
1,22911,6.048
1,22912,0.864
1,22913,37.568
1,22914,23.744
1,22915,30.656
1,22916,30.656
1,22917,13.824
1,22918,30.656
1,22919,30.656
1,22920,30.656
1,22921,27.2
1,22922,10.368
1,22923,57.312
1,22924,87.55199999999999
1,22925,0.0
1,22926,111.296
1,22927,57.440000000000005
1,22928,10.368
1,22929,23.744
1,22930,30.656
1,22931,30.656
1,22932,6.912
1,22933,30.656
1,22934,37.568
1,22935,30.656
1,22936,30.656
1,22937,23.744
1,22938,6.912
1,22939,30.656
1,22940,6.912
1,22941,30.656
1,22942,57.855999999999995
1,22943,10.367999999999999
1,22944,30.656
1,22945,0.0
1,22946,30.656
1,22947,30.656
1,22948,6.912
1,22949,30.656
1,22950,6.912
1,22951,23.744
1,22952,30.656
1,22953,30.656
1,22954,6.912
1,22955,30.656
1,22956,30.656
1,22957,6.912
1,22958,30.656
1,22959,29.792
1,22960,38.432
1,22961,30.656
1,22962,23.744
1,22963,6.912
1,22964,30.656
1,22965,6.912
1,22966,49.752
1,22967,87.55199999999999
1,22968,167.873
1,22969,4.32
1,22970,30.656
1,22971,30.656
1,22972,30.656
1,22973,30.656
1,22974,6.912
1,22975,6.912
1,22976,23.744
1,22977,30.656
1,22978,30.656
1,22979,30.656
1,22980,4.536
1,22981,30.656
1,22982,0.0
1,22983,30.656
1,22984,37.568
1,22985,30.656
1,22986,30.656
1,22987,6.912
1,22988,6.912
1,22989,54.4
1,22990,0.0
1,22991,6.912
1,22992,30.656
1,22993,61.312
1,22994,30.656
1,22995,6.912
1,22996,6.912
1,22997,30.656
1,22998,30.656
1,22999,30.656
1,23000,27.2
1,23001,3.456
1,23002,6.912
1,23003,30.656
1,23004,30.656
1,23005,30.656
1,23006,30.656
1,23007,0.0
1,23008,8.352
1,23009,117.792
1,23010,182.273
1,23011,6.912
1,23012,6.912
1,23013,23.744
1,23014,37.568
1,23015,23.744
1,23016,30.656
1,23017,6.912
1,23018,61.312
1,23019,30.656
1,23020,6.912
1,23021,27.2
1,23022,10.367999999999999
1,23023,30.656
1,23024,30.656
1,23025,30.656
1,23026,0.0
1,23027,27.2
1,23028,10.367999999999999
1,23029,30.656
1,23030,6.912
1,23031,30.656
1,23032,23.744
1,23033,6.912
1,23034,30.656
1,23035,37.568
1,23036,30.656
1,23037,29.792
1,23038,0.864
1,23039,37.568
1,23040,23.744
1,23041,6.912
1,23042,30.656
1,23043,37.568
1,23044,30.656
1,23045,30.656
1,23046,23.744
1,23047,33.248
1,23048,4.32
1,23049,47.232
1,23050,87.552
1,23051,16.992
1,23052,94.304
1,23053,73.568
1,23054,4.32
1,23055,30.656
1,23056,30.656
1,23057,30.656
1,23058,6.912
1,23059,30.656
1,23060,37.568
1,23061,30.656
1,23062,30.656
1,23063,23.744
1,23064,6.912
1,23065,30.656
1,23066,6.912
1,23067,30.656
1,23068,57.855999999999995
1,23069,10.367999999999999
1,23070,30.656
1,23071,0.0
1,23072,30.656
1,23073,30.656
1,23074,6.912
1,23075,30.656
1,23076,6.912
1,23077,23.744
1,23078,30.656
1,23079,30.656
1,23080,6.912
1,23081,30.656
1,23082,30.656
1,23083,0.0
1,23084,37.568
1,23085,27.2
1,23086,34.112
1,23087,30.656
1,23088,30.656
1,23089,6.912
1,23090,30.656
1,23091,0.0
1,23092,39.672
1,23093,87.552
1,23094,182.273
1,23095,6.912
1,23096,30.656
1,23097,30.656
1,23098,30.656
1,23099,30.656
1,23100,6.912
1,23101,6.912
1,23102,23.744
1,23103,30.656
1,23104,30.656
1,23105,30.656
1,23106,4.536
1,23107,30.656
1,23108,0.0
1,23109,30.656
1,23110,30.656
1,23111,37.568
1,23112,30.656
1,23113,6.912
1,23114,6.912
1,23115,54.4
1,23116,0.0
1,23117,6.912
1,23118,30.656
1,23119,61.312
1,23120,30.656
1,23121,6.912
1,23122,6.912
1,23123,30.656
1,23124,30.656
1,23125,30.656
1,23126,27.2
1,23127,3.456
1,23128,6.912
1,23129,30.656
1,23130,30.656
1,23131,30.656
1,23132,29.792
1,23133,0.864
1,23134,6.912
1,23135,109.152
1,23136,192.353
1,23137,6.912
1,23138,6.912
1,23139,23.744
1,23140,37.568
1,23141,23.744
1,23142,30.656
1,23143,6.912
1,23144,61.312
1,23145,30.656
1,23146,6.912
1,23147,27.2
1,23148,10.367999999999999
1,23149,30.656
1,23150,30.656
1,23151,30.656
1,23152,0.0
1,23153,27.2
1,23154,10.367999999999999
1,23155,30.656
1,23156,6.912
1,23157,30.656
1,23158,23.744
1,23159,6.912
1,23160,30.656
1,23161,37.568
1,23162,30.656
1,23163,29.792
1,23164,0.864
1,23165,37.568
1,23166,23.744
1,23167,6.912
1,23168,30.656
1,23169,37.568
1,23170,30.656
1,23171,30.656
1,23172,23.744
1,23173,30.656
1,23174,6.912
1,23175,47.232
1,23176,87.552
1,23177,16.992
1,23178,94.304
1,23179,70.976
1,23180,6.912
1,23181,30.656
1,23182,30.656
1,23183,30.656
1,23184,6.912
