cell,slot,throughput
22,27685,30.656
22,27686,37.568
22,27687,30.656
22,27688,6.912
22,27689,30.656
22,27690,30.656
22,27691,6.912
22,27692,30.656
22,27693,6.912
22,27694,0.0
22,27695,30.656
22,27696,30.656
22,27697,6.912
22,27698,30.656
22,27699,30.656
22,27700,23.744
22,27701,30.656
22,27702,6.912
22,27703,61.312
22,27704,30.656
22,27705,6.912
22,27706,23.744
22,27707,13.824
22,27708,23.744
22,27709,30.656
22,27710,30.656
22,27711,37.568
22,27712,6.912
22,27713,22577.472
22,27714,67.392
22,27715,111.296
22,27716,1208.585
22,27717,10.367999999999999
22,27718,1062.856
22,27719,129.025
22,27720,1591.8580000000002
22,27721,1588.172
22,27722,1704.525
22,27723,10.368
22,27724,1062.856
22,27725,1184.969
22,27726,1039.112
22,27727,1879.182
22,27728,1046.0240000000001
22,27729,1573.58
22,27730,1573.58
22,27731,1055.048
22,27732,4937.062
22,27733,3.456
22,27734,6.912
22,27735,1477.145
22,27736,166.14499999999998
22,27737,1187.849
22,27738,6.912
22,27739,795.206
22,27740,1702.157
22,27741,1702.157
22,27742,1702.157
22,27743,392.64300000000003
22,27744,6.912
22,27745,1566.6680000000001
22,27746,3373.658
22,27747,3140.248
22,27748,3127.2560000000003
22,27749,1036.736
22,27750,1062.856
22,27751,1297.162
22,27752,3938.2690000000002
22,27753,5993.0070000000005
22,27754,10.367999999999999
22,27755,67.392
22,27756,20.16
22,27757,111.29599999999999
22,27758,1401.546
22,27759,1035.656
22,27760,10.367999999999999
22,27761,2345.042
22,27762,6490.1630000000005
22,27763,2345.17
22,27764,288003.456
22,27765,802.1179999999999
22,27766,3373.658
22,27767,3373.658
22,27768,3376.346
22,27769,1293.7060000000001
22,27770,261.50600000000003
22,27771,804.806
22,27772,3145.688
22,27773,3127.2560000000003
22,27774,3148.76
22,27775,1813.262
22,27776,0.0
22,27777,2138.831
22,27778,1039.112
22,27779,1602.7
22,27780,781.062
22,27781,30.656
22,27782,2835.6059999999998
22,27783,4697.509
22,27784,774.1500000000001
22,27785,3191.7650000000003
22,27786,781.062
22,27787,4706.213
22,27788,3385.306
22,27789,577837.006
22,27790,2329.362
22,27791,30.656
22,27792,3385.306
22,27793,3385.306
22,27794,2071.312
22,27795,1081.748
22,27796,2329.362
22,27797,6.912
22,27798,87.552
22,27799,78.312
22,27800,111.296
22,27801,1055.944
22,27802,1297.162
22,27803,1578.9560000000001
22,27804,5996.463
22,27805,3385.306
22,27806,1555.212
22,27807,6.912
22,27808,3409.051
22,27809,1290.25
22,27810,2869.206
22,27811,3191.7650000000003
22,27812,2101.968
22,27813,3385.306
22,27814,578587.412
22,27815,2869.206
22,27816,2868.342
22,27817,7.776
22,27818,2869.206
22,27819,523.0120000000001
22,27820,0.0
22,27821,30.656
22,27822,2113.4880000000003
22,27823,6.912
22,27824,2611.156
22,27825,3148.76
22,27826,1830.094
22,27827,2353.106
22,27828,2108.175
22,27829,3415.9629999999997
22,27830,3385.306
22,27831,2845.462
22,27832,1830.094
22,27833,1046.0240000000001
22,27834,1309.5140000000001
22,27835,2087.888
22,27836,3191.7650000000003
22,27837,5714.669
22,27838,6.912
22,27839,22577.472
22,27840,57.312
22,27841,111.296
22,27842,2121.84
22,27843,268.418
22,27844,2095.056
22,27845,0.0
22,27846,3153.06
22,27847,3385.306
22,27848,3142.232
22,27849,261.50600000000003
22,27850,1837.006
22,27851,2611.156
22,27852,1813.2620000000002
22,27853,3703.963
22,27854,2336.274
22,27855,2869.206
22,27856,3385.306
22,27857,1055.944
22,27858,3385.306
22,27859,1813.262
22,27860,6.912
22,27861,2675.665
22,27862,553.668
22,27863,2349.65
22,27864,10.367999999999999
22,27865,1313.9940000000001
22,27866,3385.306
22,27867,3385.306
22,27868,3385.306
22,27869,1039.112
22,27870,6.912
22,27871,1309.5140000000001
22,27872,3378.138
22,27873,3145.688
22,27874,3127.2560000000003
22,27875,1294.786
22,27876,1059.272
22,27877,1035.528
22,27878,3924.701
22,27879,3383.514
22,27880,2876.119
22,27881,57.312
22,27882,30.240000000000002
22,27883,87.552
22,27884,777.925
22,27885,389.187
22,27886,138.945
22,27887,2087.888
22,27888,6483.251
22,27889,2479.3469999999998
22,27890,288133.34500000003
22,27891,544.9639999999999
22,27892,3373.658
22,27893,3373.658
22,27894,3373.658
22,27895,1546.3799999999999
22,27896,260.61
22,27897,546.7560000000001
22,27898,3145.688
22,27899,3127.2560000000003
22,27900,3148.76
22,27901,2071.312
22,27902,0.0
22,27903,1096.007
22,27904,2071.056
22,27905,1344.65
22,27906,1039.112
22,27907,30.656
22,27908,2578.4519999999998
22,27909,4683.172
22,27910,771.462
22,27911,2636.242
22,27912,523.0120000000001
22,27913,4432.931
22,27914,3373.658
22,27915,576064.1440000001
22,27916,2353.106
22,27917,6.912
22,27918,3373.658
22,27919,3385.306
22,27920,2095.056
22,27921,1058.0040000000001
22,27922,2353.106
22,27923,6.912
22,27924,87.552
22,27925,78.312
22,27926,111.296
22,27927,1055.944
22,27928,1297.162
22,27929,1316.426
22,27930,5977.647
22,27931,3385.306
22,27932,1813.262
22,27933,0.0
22,27934,3380.5699999999997
22,27935,1309.5140000000001
22,27936,2603.988
22,27937,3191.7650000000003
22,27938,2101.072
22,27939,3374.554
22,27940,578845.4619999999
22,27941,2611.156
22,27942,3123.8
22,27943,10.367999999999999
22,27944,2611.156
22,27945,781.062
22,27946,0.0
22,27947,30.656
22,27948,2110.032
22,27949,10.367999999999999
22,27950,2353.106
22,27951,3148.76
22,27952,2088.1440000000002
22,27953,2329.362
22,27954,2131.919
22,27955,3392.219
22,27956,3385.306
22,27957,2869.206
22,27958,1572.044
22,27959,1304.074
22,27960,1309.5140000000001
22,27961,2064.144
22,27962,3191.7650000000003
22,27963,4577.188
22,27964,6.912
22,27965,22577.472
22,27966,40.32
22,27967,111.29599999999999
22,27968,973.607
22,27969,261.474
22,27970,930.6949999999999
22,27971,135.489
22,27972,1450.9479999999999
22,27973,1702.157
22,27974,1585.356
22,27975,261.474
22,27976,802.1179999999999
22,27977,1445.003
22,27978,778.374
22,27979,1977.679
22,27980,583.905
22,27981,1316.426
22,27982,1702.157
22,27983,409.475
22,27984,30.656
22,27985,6.912
22,27986,6.912
22,27987,1219.991
22,27988,423.299
22,27989,27.2
22,27990,10.367999999999999
22,27991,538.052
22,27992,1702.157
22,27993,1702.157
22,27994,1187.849
22,27995,6.912
22,27996,6.912
22,27997,538.052
22,27998,1702.157
22,27999,1584.556
22,28000,1578.9560000000001
22,28001,778.686
22,28002,417.731
22,28003,516.1
22,28004,1991.375
22,28005,1707.981
22,28006,1578.957
22,28007,47.232
22,28008,47.232
22,28009,87.552
22,28010,651.14
22,28011,389.66700000000003
22,28012,262.37
22,28013,930.6949999999999
22,28014,3278.426
22,28015,1707.981
22,28016,288264.962
22,28017,159.233
22,28018,1702.605
22,28019,1707.5330000000001
22,28020,1702.605
22,28021,906.6310000000001
22,28022,132.481
22,28023,159.681
22,28024,1588.172
22,28025,1578.9560000000001
22,28026,1589.708
22,28027,1168.137
22,28028,0.0
22,28029,436.163
22,28030,1168.137
22,28031,577.412
22,28032,652.037
22,28033,30.656
22,28034,1164.105
22,28035,2375.058
22,28036,516.1
22,28037,1578.9560000000001
22,28038,555.266
22,28039,2125.713
22,28040,1707.981
22,28041,289168.137
22,28042,1191.881
22,28043,6.912
22,28044,1578.9560000000001
22,28045,1707.981
22,28046,1191.881
22,28047,516.1
22,28048,1204.7830000000001
22,28049,6.912
22,28050,87.552
22,28051,78.312
22,28052,111.296
22,28053,539.844
22,28054,652.037
22,28055,546.7560000000001
22,28056,3028.888
22,28057,1707.981
22,28058,1039.112
22,28059,0.0
22,28060,1585.868
22,28061,797.894
22,28062,1191.881
22,28063,1611.21
22,28064,1069.768
22,28065,1707.981
22,28066,289555.212
22,28067,1191.881
22,28068,1704.525
22,28069,10.367999999999999
22,28070,1191.881
22,28071,523.0120000000001
22,28072,0.0
22,28073,30.656
22,28074,1068.616
22,28075,10.367999999999999
22,28076,1062.856
22,28077,1589.708
22,28078,1184.969
22,28079,1039.112
22,28080,1210.313
22,28081,1585.8690000000001
22,28082,1707.981
22,28083,1578.9560000000001
22,28084,668.869
22,28085,787.974
22,28086,668.869
22,28087,910.087
22,28088,1611.21
22,28089,1272.749
22,28090,7.776
22,28091,22577.472
22,28092,40.32
22,28093,111.29599999999999
22,28094,70.976
22,28095,6.912
22,28096,30.656
22,28097,6.912
22,28098,23.744
22,28099,30.656
22,28100,30.656
22,28101,6.912
22,28102,30.656
22,28103,30.656
22,28104,6.912
22,28105,30.656
22,28106,37.568
22,28107,30.656
22,28108,30.656
22,28109,23.744
22,28110,30.656
22,28111,6.912
22,28112,6.912
22,28113,30.656
22,28114,6.912
22,28115,57.856
22,28116,10.368
22,28117,410.819
22,28118,1707.981
22,28119,1707.981
22,28120,1707.981
22,28121,781.062
22,28122,6.912
22,28123,410.819
22,28124,1707.981
22,28125,1588.172
22,28126,1578.9560000000001
22,28127,907.711
22,28128,288.706
22,28129,516.1
22,28130,1991.375
22,28131,1707.981
22,28132,1707.982
22,28133,47.232
22,28134,47.232
22,28135,87.552
22,28136,522.115
22,28137,387.07500000000005
22,28138,393.987
22,28139,804.806
22,28140,3286.938
22,28141,1707.981
22,28142,288393.987
22,28143,30.656
22,28144,1707.981
22,28145,1707.981
22,28146,1707.981
22,28147,1035.656
22,28148,132.481
22,28149,30.656
22,28150,1588.172
22,28151,1684.237
22,28152,1589.708
22,28153,1191.881
22,28154,0.0
22,28155,307.13800000000003
22,28156,1297.1619999999998
22,28157,448.38700000000006
22,28158,781.062
22,28159,30.656
22,28160,1039.112
22,28161,2376.85
22,28162,645.125
22,28163,1449.931
22,28164,684.291
22,28165,1996.688
22,28166,1707.981
22,28167,289297.16199999995
22,28168,1191.017
22,28169,7.776
22,28170,1449.931
22,28171,1707.981
22,28172,1320.906
22,28173,387.07500000000005
22,28174,1332.944
22,28175,7.776
22,28176,77.47200000000001
22,28177,87.552
22,28178,102.056
22,28179,549.924
22,28180,652.037
22,28181,417.731
22,28182,3028.888
22,28183,1707.981
22,28184,1167.2730000000001
22,28185,0.864
22,28186,1456.843
22,28187,926.9190000000001
22,28188,1062.856
22,28189,1611.21
22,28190,1175.049
22,28191,1707.981
22,28192,289578.956
22,28193,1062.856
22,28194,1704.525
22,28195,139.393
22,28196,1062.856
22,28197,652.037
22,28198,0.0
22,28199,30.656
22,28200,1059.4
22,28201,19.584
22,28202,926.9190000000001
22,28203,1589.708
22,28204,1320.906
22,28205,910.087
22,28206,1339.338
22,28207,1456.844
22,28208,1707.981
22,28209,1126.477
22,28210,176.066
22,28211,6.912
22,28212,30.656
22,28213,6.912
22,28214,30.656
22,28215,57.855999999999995
22,28216,10.367999999999999
22,28217,22567.392000000003
22,28218,50.4
22,28219,111.29599999999999
22,28220,70.976
22,28221,6.912
22,28222,30.656
22,28223,6.912
22,28224,23.744
22,28225,30.656
22,28226,30.656
22,28227,6.912
22,28228,30.656
22,28229,30.656
22,28230,6.912
22,28231,30.656
22,28232,29.792
22,28233,38.432
22,28234,30.656
22,28235,23.744
22,28236,6.912
22,28237,30.656
22,28238,6.912
22,28239,30.656
22,28240,6.912
22,28241,56.992
22,28242,4.32
22,28243,30.656
22,28244,30.656
22,28245,30.656
22,28246,30.656
22,28247,6.912
22,28248,6.912
22,28249,23.744
22,28250,30.656
22,28251,30.656
22,28252,30.656
22,28253,4.536
22,28254,30.656
22,28255,0.0
22,28256,30.656
22,28257,37.568
22,28258,30.656
22,28259,47.232
22,28260,47.232
22,28261,77.47200000000001
22,28262,145.12
22,28263,0.0
22,28264,6.912
22,28265,30.656
22,28266,61.312
22,28267,30.656
22,28268,6.912
22,28269,6.912
22,28270,30.656
22,28271,30.656
22,28272,30.656
22,28273,27.2
22,28274,3.456
22,28275,6.912
22,28276,30.656
22,28277,30.656
22,28278,30.656
22,28279,30.656
22,28280,0.0
22,28281,30.656
22,28282,6.912
22,28283,61.312
22,28284,6.912
22,28285,6.912
22,28286,23.744
22,28287,37.568
22,28288,23.744
22,28289,30.656
22,28290,6.912
22,28291,61.312
22,28292,30.656
22,28293,6.912
22,28294,27.2
22,28295,10.367999999999999
22,28296,30.656
22,28297,30.656
22,28298,30.656
22,28299,0.0
22,28300,27.2
22,28301,10.367999999999999
22,28302,67.392
22,28303,87.552
22,28304,102.056
22,28305,43.903999999999996
22,28306,6.912
22,28307,30.656
22,28308,37.568
22,28309,30.656
22,28310,29.792
22,28311,0.864
22,28312,37.568
22,28313,23.744
22,28314,6.912
22,28315,30.656
22,28316,37.568
22,28317,30.656
22,28318,30.656
22,28319,23.744
22,28320,33.248
22,28321,4.32
22,28322,30.656
22,28323,6.912
22,28324,6.912
22,28325,23.744
22,28326,33.248
22,28327,4.32
22,28328,30.656
22,28329,30.656
22,28330,30.656
22,28331,6.912
22,28332,30.656
22,28333,37.568
22,28334,30.656
22,28335,30.656
22,28336,23.744
22,28337,6.912
22,28338,30.656
22,28339,6.912
22,28340,30.656
22,28341,57.855999999999995
22,28342,10.367999999999999
22,28343,22557.312
22,28344,50.4
22,28345,111.29599999999999
22,28346,81.056
22,28347,6.912
22,28348,30.656
22,28349,6.912
22,28350,23.744
22,28351,30.656
22,28352,30.656
22,28353,6.912
22,28354,30.656
22,28355,30.656
22,28356,0.0
22,28357,37.568
22,28358,27.2
22,28359,34.112
22,28360,30.656
22,28361,30.656
22,28362,6.912
22,28363,30.656
22,28364,0.0
22,28365,30.656
22,28366,6.912
22,28367,61.312
22,28368,6.912
22,28369,30.656
22,28370,30.656
22,28371,30.656
22,28372,30.656
22,28373,6.912
22,28374,6.912
22,28375,23.744
22,28376,30.656
22,28377,30.656
22,28378,30.656
22,28379,4.536
22,28380,30.656
22,28381,0.0
22,28382,30.656
22,28383,30.656
22,28384,37.568
22,28385,37.152
22,28386,57.312
22,28387,67.392
22,28388,155.2
22,28389,0.0
22,28390,6.912
22,28391,30.656
22,28392,61.312
22,28393,30.656
22,28394,6.912
22,28395,6.912
22,28396,30.656
22,28397,30.656
22,28398,30.656
22,28399,27.2
22,28400,3.456
22,28401,6.912
22,28402,30.656
22,28403,30.656
22,28404,30.656
22,28405,29.792
22,28406,0.864
22,28407,30.656
22,28408,6.912
22,28409,61.312
22,28410,6.912
22,28411,6.912
22,28412,23.744
22,28413,37.568
22,28414,23.744
22,28415,30.656
22,28416,6.912
22,28417,61.312
22,28418,30.656
22,28419,6.912
22,28420,27.2
22,28421,10.367999999999999
22,28422,30.656
22,28423,30.656
22,28424,30.656
22,28425,0.0
22,28426,27.2
22,28427,10.367999999999999
22,28428,67.392
22,28429,77.47200000000001
22,28430,102.056
22,28431,53.984
22,28432,6.912
22,28433,30.656
22,28434,37.568
22,28435,30.656
22,28436,29.792
22,28437,0.864
22,28438,37.568
22,28439,23.744
22,28440,6.912
22,28441,30.656
22,28442,37.568
22,28443,30.656
22,28444,30.656
22,28445,23.744
22,28446,30.656
22,28447,6.912
22,28448,30.656
22,28449,6.912
22,28450,6.912
22,28451,23.744
22,28452,30.656
22,28453,6.912
22,28454,30.656
22,28455,30.656
22,28456,30.656
22,28457,6.912
22,28458,30.656
22,28459,37.568
22,28460,30.656
22,28461,30.656
22,28462,23.744
22,28463,6.912
22,28464,30.656
22,28465,6.912
22,28466,30.656
22,28467,30.656
22,28468,37.568
22,28469,57.312
22,28470,22540.32
22,28471,111.296
22,28472,91.136
22,28473,6.912
22,28474,30.656
22,28475,6.912
22,28476,23.744
22,28477,30.656
22,28478,30.656
22,28479,6.912
22,28480,30.656
22,28481,30.656
22,28482,0.0
22,28483,37.568
22,28484,27.2
22,28485,34.112
22,28486,30.656
22,28487,30.656
22,28488,6.912
22,28489,30.656
22,28490,0.0
22,28491,30.656
22,28492,6.912
22,28493,61.312
22,28494,6.912
22,28495,30.656
22,28496,30.656
22,28497,30.656
22,28498,30.656
22,28499,6.912
22,28500,6.912
22,28501,23.744
22,28502,30.656
22,28503,30.656
22,28504,6.912
22,28505,28.28
22,28506,6.912
22,28507,23.744
22,28508,30.656
22,28509,30.656
22,28510,37.568
22,28511,27.072
22,28512,67.392
22,28513,57.312
22,28514,165.28
22,28515,0.0
22,28516,6.912
22,28517,30.656
22,28518,61.312
22,28519,30.656
22,28520,6.912
22,28521,6.912
22,28522,30.656
22,28523,30.656
22,28524,30.656
22,28525,27.2
22,28526,2.592
22,28527,7.776
22,28528,30.656
22,28529,30.656
22,28530,30.656
22,28531,27.2
22,28532,3.456
22,28533,30.656
22,28534,6.912
22,28535,61.312
22,28536,6.912
22,28537,6.912
22,28538,23.744
22,28539,37.568
22,28540,23.744
22,28541,30.656
22,28542,6.912
22,28543,37.568
22,28544,30.656
22,28545,30.656
22,28546,27.2
22,28547,10.368
22,28548,30.656
22,28549,30.656
22,28550,30.656
22,28551,0.0
22,28552,27.2
22,28553,10.368
22,28554,57.312
22,28555,70.56
22,28556,102.056
22,28557,70.976
22,28558,6.048
22,28559,31.52
22,28560,37.568
22,28561,30.656
22,28562,29.792
22,28563,0.864
22,28564,30.656
22,28565,30.656
22,28566,6.912
22,28567,30.656
22,28568,37.568
22,28569,30.656
22,28570,30.656
22,28571,23.744
22,28572,30.656
22,28573,6.912
22,28574,30.656
22,28575,6.912
22,28576,6.912
22,28577,23.744
22,28578,30.656
22,28579,6.912
22,28580,30.656
22,28581,30.656
22,28582,30.656
22,28583,6.912
22,28584,29.792
22,28585,7.776
22,28586,61.312
22,28587,30.656
22,28588,23.744
22,28589,6.912
22,28590,30.656
22,28591,6.912
22,28592,30.656
22,28593,30.656
22,28594,30.656
22,28595,47.232
22,28596,22547.232
22,28597,111.296
22,28598,101.21600000000001
22,28599,6.912
22,28600,30.656
22,28601,6.912
22,28602,23.744
22,28603,30.656
22,28604,30.656
22,28605,6.912
22,28606,30.656
22,28607,30.656
22,28608,0.0
22,28609,30.656
22,28610,34.112
22,28611,34.112
22,28612,30.656
22,28613,30.656
22,28614,6.912
22,28615,30.656
22,28616,0.0
22,28617,30.656
22,28618,6.912
22,28619,61.312
22,28620,6.912
22,28621,6.912
22,28622,30.656
22,28623,30.656
22,28624,30.656
22,28625,30.656
22,28626,6.912
22,28627,0.0
22,28628,30.656
22,28629,30.656
22,28630,30.656
22,28631,28.28
22,28632,6.912
22,28633,23.744
22,28634,30.656
22,28635,30.656
22,28636,37.568
22,28637,16.992
22,28638,77.472
22,28639,40.32
22,28640,158.528
22,28641,23.744
22,28642,6.912
22,28643,30.656
22,28644,61.312
22,28645,30.656
22,28646,6.912
22,28647,6.912
22,28648,30.656
22,28649,30.656
22,28650,30.656
22,28651,27.2
22,28652,0.0
22,28653,10.367999999999999
22,28654,30.656
22,28655,30.656
22,28656,30.656
22,28657,27.2
22,28658,3.456
22,28659,6.912
22,28660,30.656
22,28661,37.568
22,28662,30.656
22,28663,6.912
22,28664,23.744
22,28665,37.568
22,28666,23.744
22,28667,6.912
22,28668,30.656
22,28669,37.568
22,28670,30.656
22,28671,30.656
22,28672,26.336
22,28673,4.32
22,28674,30.656
22,28675,30.656
22,28676,30.656
22,28677,6.912
22,28678,26.336
22,28679,4.32
22,28680,47.232
22,28681,87.552
22,28682,102.056
22,28683,70.976
22,28684,3.456
22,28685,10.367999999999999
22,28686,61.312
22,28687,30.656
22,28688,27.2
22,28689,3.456
22,28690,30.656
22,28691,30.656
22,28692,6.912
22,28693,30.656
22,28694,37.568
22,28695,30.656
22,28696,30.656
22,28697,23.744
22,28698,30.656
22,28699,6.912
22,28700,30.656
22,28701,6.912
22,28702,6.912
22,28703,23.744
22,28704,30.656
22,28705,6.912
22,28706,417.731
22,28707,1589.708
22,28708,1707.981
22,28709,516.1
22,28710,1858.8940000000002
22,28711,10.367999999999999
22,28712,2634.9010000000003
22,28713,1707.981
22,28714,804.806
22,28715,1168.137
22,28716,546.7560000000001
22,28717,387.07500000000005
22,28718,1611.21
22,28719,1707.981
22,28720,1972.944
22,28721,47.232
22,28722,22537.152
22,28723,111.29599999999999
22,28724,240.321
22,28725,1039.112
22,28726,159.681
22,28727,910.087
22,28728,681.771
22,28729,1707.981
22,28730,1588.172
22,28731,1039.112
22,28732,30.656
22,28733,1707.981
22,28734,516.1
22,28735,1597.3880000000001
22,28736,2097.648
22,28737,809.126
22,28738,1707.981
22,28739,1191.881
22,28740,1168.1370000000002
22,28741,1707.981
22,28742,0.0
22,28743,546.7560000000001
22,28744,1071.366
22,28745,448.38700000000006
22,28746,781.062
22,28747,6.912
22,28748,1578.9560000000001
22,28749,1707.981
22,28750,1707.981
22,28751,1320.906
22,28752,6.912
22,28753,0.0
22,28754,1578.9560000000001
22,28755,1588.172
22,28756,1578.9560000000001
22,28757,1446.691
22,28758,7.776
22,28759,539.844
22,28760,1320.906
22,28761,1984.463
22,28762,2360.0190000000002
22,28763,6.912
22,28764,87.552
22,28765,40.32
22,28766,158.528
22,28767,668.869
22,28768,523.0120000000001
22,28769,159.681
22,28770,3286.938
22,28771,1707.981
22,28772,289039.112
22,28773,6.912
22,28774,1191.881
22,28775,1707.981
22,28776,1707.981
22,28777,1575.5
22,28778,129.025
22,28779,10.367999999999999
22,28780,1072.0720000000001
22,28781,1707.981
22,28782,1578.9560000000001
22,28783,1586.252
22,28784,132.481
22,28785,6.912
22,28786,1597.388
22,28787,37.568
22,28788,1191.881
22,28789,6.912
22,28790,410.819
22,28791,2489.043
22,28792,1184.969
22,28793,910.087
22,28794,1224.135
22,28795,1456.844
22,28796,1707.981
22,28797,289578.956
22,28798,1055.944
22,28799,393.987
22,28800,216.128
22,28801,247.04
22,28802,30.656
22,28803,6.912
22,28804,23.744
22,28805,6.912
22,28806,47.232
22,28807,87.552
22,28808,102.056
22,28809,70.976
22,28810,3.456
22,28811,10.367999999999999
22,28812,61.312
22,28813,30.656
22,28814,27.2
22,28815,3.456
22,28816,30.656
22,28817,30.656
22,28818,6.912
22,28819,30.656
22,28820,27.2
22,28821,41.024
22,28822,30.656
22,28823,23.744
22,28824,30.656
22,28825,6.912
22,28826,30.656
22,28827,6.912
22,28828,6.912
22,28829,23.744
22,28830,30.656
22,28831,6.912
22,28832,30.656
22,28833,30.656
22,28834,30.656
22,28835,0.0
22,28836,34.112
22,28837,10.367999999999999
22,28838,54.4
22,28839,30.656
22,28840,30.656
22,28841,6.048
22,28842,31.52
22,28843,0.0
22,28844,30.656
22,28845,30.656
22,28846,37.568
22,28847,47.232
22,28848,22537.152
22,28849,111.29599999999999
22,28850,111.29599999999999
22,28851,6.912
22,28852,30.656
22,28853,6.912
22,28854,23.744
22,28855,30.656
22,28856,30.656
22,28857,6.912
22,28858,6.912
22,28859,30.656
22,28860,23.744
22,28861,30.656
22,28862,30.656
22,28863,37.568
22,28864,30.656
22,28865,30.656
22,28866,6.912
22,28867,30.656
22,28868,0.0
22,28869,30.656
22,28870,6.912
22,28871,61.312
22,28872,6.912
22,28873,6.912
22,28874,30.656
22,28875,30.656
22,28876,30.656
22,28877,29.792
22,28878,7.776
22,28879,0.0
22,28880,30.656
22,28881,30.656
22,28882,30.656
22,28883,27.2
22,28884,7.992
22,28885,23.744
22,28886,30.656
22,28887,30.656
22,28888,37.568
22,28889,6.912
22,28890,87.552
22,28891,40.32
22,28892,158.528
22,28893,23.744
22,28894,6.912
22,28895,30.656
22,28896,37.568
22,28897,30.656
22,28898,30.656
22,28899,6.912
22,28900,30.656
22,28901,30.656
22,28902,30.656
22,28903,27.2
22,28904,0.0
22,28905,10.368
22,28906,30.656
22,28907,30.656
22,28908,23.744
22,28909,33.248
22,28910,4.32
22,28911,6.912
22,28912,30.656
22,28913,37.568
22,28914,30.656
22,28915,6.912
22,28916,23.744
22,28917,30.656
22,28918,30.656
22,28919,6.912
22,28920,29.792
22,28921,38.432
22,28922,30.656
22,28923,30.656
22,28924,23.744
22,28925,6.912
22,28926,30.656
22,28927,30.656
22,28928,30.656
22,28929,6.912
22,28930,23.744
22,28931,6.912
22,28932,47.232
22,28933,77.47200000000001
22,28934,102.056
22,28935,81.056
22,28936,3.456
22,28937,10.367999999999999
22,28938,30.656
22,28939,61.312
22,28940,27.2
22,28941,3.456
22,28942,6.912
22,28943,54.4
22,28944,6.912
22,28945,30.656
22,28946,27.2
22,28947,34.112
22,28948,30.656
22,28949,30.656
22,28950,30.656
22,28951,6.912
22,28952,30.656
22,28953,6.912
22,28954,6.912
22,28955,23.744
22,28956,30.656
22,28957,6.912
22,28958,30.656
22,28959,30.656
22,28960,30.656
22,28961,0.0
22,28962,30.656
22,28963,13.824
22,28964,54.4
22,28965,30.656
22,28966,30.656
22,28967,3.456
22,28968,34.111999999999995
22,28969,0.0
22,28970,30.656
22,28971,30.656
22,28972,37.568
22,28973,37.152
22,28974,22547.232
22,28975,87.552
22,28976,111.296
22,28977,30.656
22,28978,6.912
22,28979,30.656
22,28980,0.0
22,28981,30.656
22,28982,30.656
22,28983,30.656
22,28984,6.912
22,28985,30.656
22,28986,23.744
22,28987,30.656
22,28988,30.656
22,28989,37.568
22,28990,30.656
22,28991,6.912
22,28992,23.744
22,28993,37.568
22,28994,0.0
22,28995,30.656
22,28996,6.912
22,28997,61.312
22,28998,6.912
22,28999,6.912
22,29000,30.656
22,29001,30.656
22,29002,30.656
22,29003,27.2
22,29004,10.367999999999999
22,29005,0.0
22,29006,30.656
22,29007,30.656
22,29008,30.656
22,29009,27.2
22,29010,7.992
22,29011,23.744
22,29012,6.912
22,29013,54.4
22,29014,37.568
22,29015,6.912
22,29016,87.552
22,29017,30.240000000000002
22,29018,158.528
22,29019,33.824
22,29020,6.912
22,29021,6.912
22,29022,61.312
22,29023,30.656
22,29024,30.656
22,29025,0.0
22,29026,30.656
22,29027,30.656
22,29028,30.656
22,29029,33.248
22,29030,0.864
22,29031,3.456
22,29032,30.656
22,29033,30.656
22,29034,30.656
22,29035,30.656
22,29036,6.912
22,29037,6.912
22,29038,30.656
22,29039,37.568
22,29040,27.2
22,29041,10.367999999999999
22,29042,23.744
22,29043,30.656
22,29044,30.656
22,29045,6.912
22,29046,27.2
22,29047,41.024
22,29048,30.656
22,29049,30.656
22,29050,23.744
22,29051,6.912
22,29052,30.656
22,29053,30.656
22,29054,30.656
22,29055,6.912
22,29056,23.744
22,29057,6.912
22,29058,37.152
22,29059,77.472
22,29060,102.056
22,29061,91.136
22,29062,2.592
22,29063,11.232
22,29064,30.656
22,29065,54.4
22,29066,33.248
22,29067,4.32
22,29068,6.912
22,29069,54.4
22,29070,0.0
22,29071,30.656
22,29072,33.248
22,29073,34.976
22,29074,30.656
22,29075,30.656
22,29076,30.656
22,29077,6.912
22,29078,30.656
22,29079,6.912
22,29080,6.912
22,29081,23.744
22,29082,30.656
22,29083,6.912
22,29084,30.656
22,29085,30.656
22,29086,30.656
22,29087,0.0
22,29088,30.656
22,29089,6.912
22,29090,61.312
22,29091,30.656
22,29092,30.656
22,29093,3.456
22,29094,34.111999999999995
22,29095,0.0
22,29096,30.656
22,29097,30.656
22,29098,37.568
22,29099,27.072
22,29100,22557.311999999998
22,29101,87.552
22,29102,111.296
22,29103,30.656
22,29104,6.912
22,29105,30.656
22,29106,0.0
22,29107,30.656
22,29108,30.656
22,29109,29.792
22,29110,7.776
22,29111,30.656
22,29112,23.744
22,29113,30.656
22,29114,30.656
22,29115,37.568
22,29116,30.656
22,29117,6.912
22,29118,23.744
22,29119,37.568
22,29120,0.0
22,29121,30.656
22,29122,6.912
22,29123,61.312
22,29124,6.912
22,29125,6.912
22,29126,30.656
22,29127,30.656
22,29128,30.656
22,29129,27.2
22,29130,10.367999999999999
22,29131,0.0
22,29132,30.656
22,29133,30.656
22,29134,30.656
22,29135,27.2
22,29136,7.992
22,29137,23.744
22,29138,6.912
22,29139,54.4
22,29140,37.568
