cell,slot,throughput
13,6390,6.912
13,6391,1188.713
13,6392,6.912
13,6393,539.844
13,6394,1468.363
13,6395,2095.056
13,6396,2101.969
13,6397,417.731
13,6398,1320.906
13,6399,1039.112
13,6400,2376.85
13,6401,645.125
13,6402,523.0120000000001
13,6403,417.731
13,6404,3286.938
13,6405,1707.981
13,6406,288781.06200000003
13,6407,6.912
13,6408,87.552
13,6409,87.552
13,6410,111.296
13,6411,1059.4
13,6412,131.61700000000002
13,6413,7.776
13,6414,1330.122
13,6415,1578.9560000000001
13,6416,1707.981
13,6417,1457.227
13,6418,3.456
13,6419,30.656
13,6420,1143.1470000000002
13,6421,61.312
13,6422,6.912
13,6423,6.912
13,6424,23.744
13,6425,37.568
13,6426,23.744
13,6427,30.656
13,6428,6.912
13,6429,3392.219
13,6430,6.912
13,6431,30.656
13,6432,2091.6
13,6433,268.418
13,6434,2095.056
13,6435,3385.306
13,6436,3385.306
13,6437,0.0
13,6438,3149.6040000000003
13,6439,268.418
13,6440,2095.056
13,6441,3120.344
13,6442,3148.76
13,6443,2611.156
13,6444,1296.298
13,6445,31.52
13,6446,6209.264999999999
13,6447,3383.514
13,6448,2868.342
13,6449,0.864
13,6450,16.992
13,6451,117.792
13,6452,47.232
13,6453,103.736
13,6454,37.568
13,6455,2602.196
13,6456,577116.504
13,6457,2080.976
13,6458,3373.658
13,6459,1035.528
13,6460,1316.426
13,6461,3373.658
13,6462,778.374
13,6463,2368.325
13,6464,3385.306
13,6465,799.494
13,6466,1062.856
13,6467,3148.76
13,6468,3385.306
13,6469,1039.112
13,6470,3421.3050000000003
13,6471,7.776
13,6472,3392.219
13,6473,30.656
13,6474,23.744
13,6475,2329.362
13,6476,1320.906
13,6477,781.062
13,6478,3191.7650000000003
13,6479,3385.306
13,6480,3643.3570000000004
13,6481,30.656
13,6482,30.656
13,6483,30.656
13,6484,30.656
13,6485,6.912
13,6486,30.656
13,6487,6.912
13,6488,23.744
13,6489,30.656
13,6490,30.656
13,6491,6.912
13,6492,6.912
13,6493,87.552
13,6494,40.32
13,6495,102.656
13,6496,74.432
13,6497,34.112
13,6498,30.656
13,6499,30.656
13,6500,6.912
13,6501,30.656
13,6502,0.0
13,6503,30.656
13,6504,30.656
13,6505,61.312
13,6506,6.912
13,6507,6.912
13,6508,30.656
13,6509,30.656
13,6510,30.656
13,6511,30.656
13,6512,6.912
13,6513,0.0
13,6514,30.656
13,6515,6.912
13,6516,30.656
13,6517,27.488
13,6518,6.912
13,6519,23.744
13,6520,30.656
13,6521,30.656
13,6522,37.568
13,6523,30.656
13,6524,6.912
13,6525,23.744
13,6526,37.568
13,6527,23.744
13,6528,6.912
13,6529,30.656
13,6530,61.312
13,6531,30.656
13,6532,6.912
13,6533,6.912
13,6534,77.47200000000001
13,6535,87.552
13,6536,111.29599999999999
13,6537,37.28
13,6538,0.0
13,6539,10.367999999999999
13,6540,30.656
13,6541,30.656
13,6542,30.656
13,6543,27.2
13,6544,3.456
13,6545,6.912
13,6546,54.4
13,6547,37.568
13,6548,30.656
13,6549,6.912
13,6550,23.744
13,6551,37.568
13,6552,23.744
13,6553,6.912
13,6554,30.656
13,6555,37.568
13,6556,6.912
13,6557,30.656
13,6558,26.336
13,6559,4.32
13,6560,30.656
13,6561,30.656
13,6562,30.656
13,6563,6.912
13,6564,26.336
13,6565,4.32
13,6566,30.656
13,6567,30.656
13,6568,30.656
13,6569,30.656
13,6570,3.456
13,6571,10.367999999999999
13,6572,61.312
13,6573,30.656
13,6574,27.2
13,6575,3.456
13,6576,6.912
13,6577,127.872
13,6578,37.152
13,6579,103.736
13,6580,47.647999999999996
13,6581,30.656
13,6582,30.656
13,6583,23.744
13,6584,30.656
13,6585,6.912
13,6586,30.656
13,6587,30.656
13,6588,6.912
13,6589,23.744
13,6590,30.656
13,6591,6.912
13,6592,30.656
13,6593,30.656
13,6594,30.656
13,6595,0.0
13,6596,34.112
13,6597,10.367999999999999
13,6598,30.656
13,6599,30.656
13,6600,30.656
13,6601,6.912
13,6602,30.656
13,6603,0.0
13,6604,30.656
13,6605,30.656
13,6606,37.568
13,6607,30.656
13,6608,30.656
13,6609,30.656
13,6610,30.656
13,6611,6.912
13,6612,30.656
13,6613,6.912
13,6614,23.744
13,6615,30.656
13,6616,30.656
13,6617,6.912
13,6618,6.912
13,6619,87.552
13,6620,30.240000000000002
13,6621,102.65599999999999
13,6622,83.648
13,6623,34.976
13,6624,30.656
13,6625,30.656
13,6626,6.912
13,6627,30.656
13,6628,0.0
13,6629,30.656
13,6630,30.656
13,6631,61.312
13,6632,6.912
13,6633,6.912
13,6634,30.656
13,6635,30.656
13,6636,30.656
13,6637,30.656
13,6638,6.912
13,6639,0.0
13,6640,30.656
13,6641,6.912
13,6642,30.656
13,6643,27.488
13,6644,6.912
13,6645,23.744
13,6646,30.656
13,6647,30.656
13,6648,37.568
13,6649,30.656
13,6650,6.912
13,6651,23.744
13,6652,37.568
13,6653,23.744
13,6654,6.912
13,6655,30.656
13,6656,3415.9629999999997
13,6657,3385.306
13,6658,578071.312
13,6659,6.912
13,6660,67.392
13,6661,87.552
13,6662,111.296
13,6663,2111.76
13,6664,258.05
13,6665,10.367999999999999
13,6666,2106.256
13,6667,3381.722
13,6668,3127.2560000000003
13,6669,3145.304
13,6670,261.50600000000003
13,6671,6.912
13,6672,3434.137
13,6673,6220.017
13,6674,2611.156
13,6675,6.912
13,6676,795.206
13,6677,4923.494
13,6678,2342.61
13,6679,1813.2620000000002
13,6680,2417.6150000000002
13,6681,2866.263
13,6682,521.22
13,6683,30.656
13,6684,1566.6680000000001
13,6685,778.3739999999999
13,6686,1573.58
13,6687,3373.658
13,6688,3379.034
13,6689,523.012
13,6690,2630.0480000000002
13,6691,781.062
13,6692,1573.58
13,6693,3116.504
13,6694,3142.413
13,6695,3127.2560000000003
13,6696,1293.7060000000001
13,6697,10.367999999999999
13,6698,5738.4130000000005
13,6699,3385.306
13,6700,3381.85
13,6701,3.456
13,6702,6.912
13,6703,127.872
13,6704,27.072000000000003
13,6705,103.736
13,6706,2361.746
13,6707,2098.256
13,6708,3373.658
13,6709,575823.822
13,6710,2602.196
13,6711,6.912
13,6712,802.1179999999999
13,6713,3373.658
13,6714,1292.682
13,6715,1849.537
13,6716,3373.658
13,6717,1311.05
13,6718,546.7560000000001
13,6719,3148.76
13,6720,3385.306
13,6721,1032.2
13,6722,3941.725
13,6723,10.367999999999999
13,6724,3385.307
13,6725,30.656
13,6726,30.656
13,6727,2329.362
13,6728,804.806
13,6729,774.1500000000001
13,6730,3191.7650000000003
13,6731,3385.306
13,6732,4166.369
13,6733,1320.906
13,6734,577837.006
13,6735,3385.306
13,6736,3385.306
13,6737,2329.362
13,6738,30.656
13,6739,2071.312
13,6740,1081.748
13,6741,1236.2369999999999
13,6742,30.656
13,6743,6.912
13,6744,6.912
13,6745,87.552
13,6746,30.240000000000002
13,6747,92.576
13,6748,91.136
13,6749,37.568
13,6750,30.656
13,6751,30.656
13,6752,6.912
13,6753,30.656
13,6754,0.0
13,6755,30.656
13,6756,30.656
13,6757,61.312
13,6758,6.912
13,6759,6.912
13,6760,30.656
13,6761,30.656
13,6762,30.656
13,6763,29.792
13,6764,7.776
13,6765,0.0
13,6766,30.656
13,6767,6.912
13,6768,30.656
13,6769,27.2
13,6770,7.2
13,6771,23.744
13,6772,30.656
13,6773,30.656
13,6774,37.568
13,6775,30.656
13,6776,6.912
13,6777,23.744
13,6778,37.568
13,6779,23.744
13,6780,6.912
13,6781,30.656
13,6782,37.568
13,6783,30.656
13,6784,30.656
13,6785,6.912
13,6786,57.312
13,6787,87.55199999999999
13,6788,111.296
13,6789,57.440000000000005
13,6790,0.0
13,6791,10.368
13,6792,30.656
13,6793,30.656
13,6794,23.744
13,6795,33.248
13,6796,4.32
13,6797,6.912
13,6798,54.4
13,6799,37.568
13,6800,29.792
13,6801,7.776
13,6802,23.744
13,6803,30.656
13,6804,30.656
13,6805,6.912
13,6806,29.792
13,6807,38.432
13,6808,6.912
13,6809,30.656
13,6810,23.744
13,6811,6.912
13,6812,30.656
13,6813,30.656
13,6814,30.656
13,6815,6.912
13,6816,23.744
13,6817,6.912
13,6818,30.656
13,6819,30.656
13,6820,30.656
13,6821,30.656
13,6822,3.456
13,6823,10.367999999999999
13,6824,30.656
13,6825,61.312
13,6826,27.2
13,6827,3.456
13,6828,6.912
13,6829,127.872
13,6830,16.992
13,6831,103.736
13,6832,57.440000000000005
13,6833,34.112
13,6834,30.656
13,6835,30.656
13,6836,30.656
13,6837,6.912
13,6838,30.656
13,6839,30.656
13,6840,6.912
13,6841,23.744
13,6842,30.656
13,6843,6.912
13,6844,30.656
13,6845,30.656
13,6846,30.656
13,6847,0.0
13,6848,30.656
13,6849,13.824
13,6850,30.656
13,6851,30.656
13,6852,30.656
13,6853,3.456
13,6854,34.111999999999995
13,6855,0.0
13,6856,30.656
13,6857,30.656
13,6858,37.568
13,6859,30.656
13,6860,6.912
13,6861,30.656
13,6862,30.656
13,6863,30.656
13,6864,6.912
13,6865,30.656
13,6866,0.0
13,6867,30.656
13,6868,30.656
13,6869,30.656
13,6870,6.912
13,6871,87.552
13,6872,30.240000000000002
13,6873,82.496
13,6874,101.216
13,6875,37.568
13,6876,30.656
13,6877,6.912
13,6878,23.744
13,6879,37.568
13,6880,0.0
13,6881,30.656
13,6882,30.656
13,6883,61.312
13,6884,6.912
13,6885,6.912
13,6886,30.656
13,6887,30.656
13,6888,30.656
13,6889,27.2
13,6890,10.367999999999999
13,6891,0.0
13,6892,30.656
13,6893,6.912
13,6894,30.656
13,6895,27.2
13,6896,7.2
13,6897,23.744
13,6898,6.912
13,6899,54.4
13,6900,37.568
13,6901,6.912
13,6902,30.656
13,6903,23.744
13,6904,37.568
13,6905,23.744
13,6906,6.912
13,6907,6.912
13,6908,61.312
13,6909,30.656
13,6910,30.656
13,6911,0.0
13,6912,47.232
13,6913,87.552
13,6914,111.29599999999999
13,6915,73.568
13,6916,0.864
13,6917,3.456
13,6918,30.656
13,6919,30.656
13,6920,30.656
13,6921,30.656
13,6922,6.912
13,6923,6.912
13,6924,30.656
13,6925,61.312
13,6926,27.2
13,6927,10.367999999999999
13,6928,23.744
13,6929,30.656
13,6930,30.656
13,6931,6.912
13,6932,27.2
13,6933,41.024
13,6934,6.912
13,6935,30.656
13,6936,23.744
13,6937,6.912
13,6938,30.656
13,6939,30.656
13,6940,30.656
13,6941,6.912
13,6942,539.844
13,6943,652.037
13,6944,546.7560000000001
13,6945,1578.9560000000001
13,6946,1589.708
13,6947,1707.981
13,6948,518.692
13,6949,269.28200000000004
13,6950,1320.906
13,6951,3021.976
13,6952,1710.573
13,6953,262.37
13,6954,6.912
13,6955,117.792
13,6956,10.08
13,6957,103.736
13,6958,976.743
13,6959,1067.176
13,6960,1707.981
13,6961,288933.831
13,6962,1707.981
13,6963,1039.112
13,6964,159.681
13,6965,1707.981
13,6966,910.087
13,6967,681.771
13,6968,1707.981
13,6969,919.303
13,6970,30.656
13,6971,1589.708
13,6972,1707.981
13,6973,516.1
13,6974,1597.3880000000001
13,6975,652.037
13,6976,1714.8940000000002
13,6977,30.656
13,6978,30.656
13,6979,1164.681
13,6980,163.137
13,6981,516.1
13,6982,1578.9560000000001
13,6983,1611.21
13,6984,2360.0190000000002
13,6985,417.731
13,6986,289168.137
13,6987,1578.9560000000001
13,6988,1707.981
13,6989,1320.906
13,6990,6.912
13,6991,1062.856
13,6992,516.1
13,6993,1591.8580000000002
13,6994,1588.172
13,6995,1320.0420000000001
13,6996,7.776
13,6997,87.552
13,6998,30.240000000000002
13,6999,81.056
13,7000,618.7560000000001
13,7001,811.7180000000001
13,7002,1707.981
13,7003,1426.1870000000001
13,7004,926.9190000000001
13,7005,2101.968
13,7006,0.0
13,7007,159.681
13,7008,1611.21
13,7009,3286.938
13,7010,1168.137
13,7011,6.912
13,7012,1191.881
13,7013,1707.981
13,7014,1707.981
13,7015,1704.525
13,7016,10.367999999999999
13,7017,0.0
13,7018,1191.881
13,7019,523.0120000000001
13,7020,30.656
13,7021,1059.4
13,7022,136.225
13,7023,539.844
13,7024,1039.112
13,7025,1879.182
13,7026,2747.094
13,7027,6.912
13,7028,1449.931
13,7029,668.869
13,7030,2489.043
13,7031,1184.969
13,7032,523.0120000000001
13,7033,6.912
13,7034,3157.913
13,7035,1454.189
13,7036,241.698
13,7037,0.864
13,7038,47.232
13,7039,87.552
13,7040,111.29599999999999
13,7041,70.976
13,7042,3.456
13,7043,3.456
13,7044,30.656
13,7045,30.656
13,7046,30.656
13,7047,30.656
13,7048,6.912
13,7049,6.912
13,7050,30.656
13,7051,61.312
13,7052,27.2
13,7053,10.367999999999999
13,7054,23.744
13,7055,30.656
13,7056,30.656
13,7057,6.912
13,7058,27.2
13,7059,10.367999999999999
13,7060,37.568
13,7061,30.656
13,7062,23.744
13,7063,6.912
13,7064,30.656
13,7065,30.656
13,7066,30.656
13,7067,6.912
13,7068,23.744
13,7069,6.912
13,7070,30.656
13,7071,30.656
13,7072,30.656
13,7073,30.656
13,7074,0.0
13,7075,13.824
13,7076,30.656
13,7077,54.4
13,7078,30.656
13,7079,6.912
13,7080,6.912
13,7081,107.71199999999999
13,7082,20.16
13,7083,103.736
13,7084,70.976
13,7085,37.568
13,7086,30.656
13,7087,30.656
13,7088,30.656
13,7089,6.912
13,7090,30.656
13,7091,30.656
13,7092,6.912
13,7093,23.744
13,7094,30.656
13,7095,6.912
13,7096,6.912
13,7097,30.656
13,7098,30.656
13,7099,23.744
13,7100,30.656
13,7101,6.912
13,7102,37.568
13,7103,30.656
13,7104,30.656
13,7105,3.456
13,7106,34.111999999999995
13,7107,0.0
13,7108,30.656
13,7109,30.656
13,7110,37.568
13,7111,30.656
13,7112,6.912
13,7113,30.656
13,7114,30.656
13,7115,29.792
13,7116,7.776
13,7117,30.656
13,7118,0.0
13,7119,30.656
13,7120,30.656
13,7121,27.2
13,7122,10.367999999999999
13,7123,77.47200000000001
13,7124,40.32
13,7125,81.056
13,7126,102.656
13,7127,37.568
13,7128,30.656
13,7129,6.912
13,7130,23.744
13,7131,36.704
13,7132,0.864
13,7133,30.656
13,7134,30.656
13,7135,37.568
13,7136,30.656
13,7137,6.912
13,7138,30.656
13,7139,30.656
13,7140,30.656
13,7141,27.2
13,7142,10.368
13,7143,0.0
13,7144,30.656
13,7145,6.912
13,7146,30.656
13,7147,26.336
13,7148,1.152
13,7149,30.656
13,7150,6.912
13,7151,54.4
13,7152,36.704
13,7153,7.776
13,7154,30.656
13,7155,23.744
13,7156,30.656
13,7157,675.7810000000001
13,7158,522.148
13,7159,7.776
13,7160,3028.888
13,7161,1707.981
13,7162,289446.475
13,7163,3.456
13,7164,47.232
13,7165,87.552
13,7166,111.29599999999999
13,7167,716.101
13,7168,390.531
13,7169,132.481
13,7170,675.7810000000001
13,7171,1588.172
13,7172,1578.9560000000001
13,7173,1589.708
13,7174,652.037
13,7175,6.912
13,7176,1339.338
13,7177,1707.981
13,7178,3025.4320000000002
13,7179,139.393
13,7180,23.744
13,7181,1678.413
13,7182,2368.786
13,7183,392.64300000000003
13,7184,1605.5140000000001
13,7185,139.393
13,7186,1702.158
13,7187,30.656
13,7188,287.81
13,7189,906.951
13,7190,287.81
13,7191,1702.157
13,7192,1702.157
13,7193,778.374
13,7194,550.909
13,7195,6.912
13,7196,287.81
13,7197,1573.58
13,7198,1584.743
13,7199,1707.981
13,7200,516.1
13,7201,523.0120000000001
13,7202,1069.768
13,7203,3021.976
13,7204,1707.981
13,7205,523.0120000000001
13,7206,6.912
13,7207,97.63199999999999
13,7208,30.240000000000002
13,7209,103.736
13,7210,716.101
13,7211,1067.976
13,7212,1702.157
13,7213,288035.528
13,7214,1702.157
13,7215,30.656
13,7216,6.912
13,7217,1702.157
13,7218,1059.272
13,7219,527.165
13,7220,1702.157
13,7221,1072.0720000000001
13,7222,6.912
13,7223,1460.683
13,7224,1707.981
13,7225,668.869
13,7226,1339.338
13,7227,910.0870000000001
13,7228,1714.8940000000002
13,7229,30.656
13,7230,6.912
13,7231,929.511
13,7232,269.28200000000004
13,7233,668.869
13,7234,1320.906
13,7235,1611.21
13,7236,2618.069
13,7237,159.681
13,7238,289426.187
13,7239,1320.906
13,7240,1707.981
13,7241,1575.5
13,7242,10.367999999999999
13,7243,1062.856
13,7244,258.05
13,7245,1591.8580000000002
13,7246,1588.172
13,7247,1575.5
13,7248,10.367999999999999
13,7249,67.392
13,7250,50.4
13,7251,57.312
13,7252,384.45000000000005
13,7253,916.999
13,7254,1702.157
13,7255,1445.003
13,7256,795.206
13,7257,2352.5299999999997
13,7258,3.456
13,7259,6.912
13,7260,1605.722
13,7261,3281.114
13,7262,1320.906
13,7263,6.912
13,7264,926.9190000000001
13,7265,1707.981
13,7266,1707.981
13,7267,1710.573
13,7268,262.37
13,7269,6.912
13,7270,926.9190000000001
13,7271,781.062
13,7272,30.656
13,7273,804.806
13,7274,390.819
13,7275,546.7560000000001
13,7276,781.062
13,7277,1984.463
13,7278,2896.407
13,7279,10.367999999999999
13,7280,1316.426
13,7281,538.052
13,7282,1702.605
13,7283,1995.6009999999999
13,7284,336.772
13,7285,10.367999999999999
13,7286,61.312
13,7287,30.656
13,7288,27.2
13,7289,3.456
13,7290,37.152
13,7291,87.55199999999999
13,7292,111.29599999999999
13,7293,81.056
13,7294,3.456
13,7295,3.456
13,7296,30.656
13,7297,30.656
13,7298,30.656
13,7299,30.656
13,7300,6.912
13,7301,0.0
13,7302,37.568
13,7303,30.656
13,7304,56.992
13,7305,4.32
13,7306,30.656
13,7307,6.912
13,7308,54.4
13,7309,0.0
13,7310,33.248
13,7311,4.32
13,7312,37.568
13,7313,30.656
13,7314,30.656
13,7315,6.912
13,7316,30.656
13,7317,30.656
13,7318,30.656
13,7319,6.912
13,7320,23.744
13,7321,6.912
13,7322,30.656
13,7323,30.656
13,7324,30.656
13,7325,30.656
13,7326,0.0
13,7327,6.912
13,7328,30.656
13,7329,61.312
13,7330,30.656
13,7331,6.912
13,7332,6.912
13,7333,87.55199999999999
13,7334,40.32
13,7335,101.216
13,7336,73.49600000000001
13,7337,37.568
13,7338,30.656
13,7339,6.912
13,7340,30.656
13,7341,30.656
13,7342,6.912
13,7343,30.656
13,7344,30.656
13,7345,0.0
13,7346,30.656
13,7347,30.656
13,7348,6.912
13,7349,30.656
13,7350,30.656
13,7351,23.744
13,7352,30.656
13,7353,6.912
13,7354,37.568
13,7355,30.656
13,7356,6.912
13,7357,23.744
13,7358,13.824
13,7359,23.744
13,7360,30.656
13,7361,30.656
13,7362,37.568
13,7363,30.656
13,7364,6.912
13,7365,30.656
13,7366,30.656
13,7367,27.2
13,7368,10.367999999999999
13,7369,30.656
13,7370,0.0
13,7371,2353.106
13,7372,3145.688
13,7373,3381.85
13,7374,10.368
13,7375,57.312
13,7376,60.480000000000004
13,7377,57.312
13,7378,384.45000000000005
13,7379,2078.224
13,7380,3116.504
13,7381,3126.36
13,7382,1313.9940000000001
13,7383,4937.062
13,7384,3.456
13,7385,6.912
13,7386,2923.6349999999998
13,7387,6500.019
13,7388,2868.342
13,7389,7.776
13,7390,1566.6680000000001
13,7391,3373.658
13,7392,3379.034
13,7393,3385.306
13,7394,781.062
13,7395,6.912
13,7396,1566.6680000000001
13,7397,1806.99
13,7398,30.656
13,7399,1316.426
13,7400,1032.36
13,7401,1059.272
13,7402,1292.682
13,7403,3924.701
13,7404,5992.111000000001
13,7405,10.367999999999999
13,7406,2345.042
13,7407,1052.36
13,7408,3373.658
13,7409,4675.557
13,7410,1035.656
13,7411,10.367999999999999
13,7412,2353.106
13,7413,6512.563
13,7414,3381.8500000000004
13,7415,576003.456
13,7416,27.072
13,7417,87.552
13,7418,111.296
13,7419,478.211
13,7420,648.581
13,7421,132.481
13,7422,802.1179999999999
13,7423,2933.944
13,7424,2328.4719999999998
13,7425,2407.693
13,7426,1338.158
13,7427,0.0
13,7428,1586.157
13,7429,2573.53
13,7430,4506.889
13,7431,600.966
13,7432,30.656
13,7433,2185.11
13,7434,3493.281
13,7435,570.534
13,7436,2360.334
13,7437,577.446
13,7438,2498.23
13,7439,30.656
13,7440,30.656
13,7441,1789.074
13,7442,30.656
13,7443,2502.97
13,7444,2502.97
13,7445,1591.056
13,7446,835.617
13,7447,1789.074
13,7448,30.656
13,7449,2581.146
13,7450,2328.64
13,7451,2502.97
13,7452,815.816
13,7453,997.0020000000001
13,7454,1218.7640000000001
13,7455,4615.722
13,7456,2581.37
13,7457,1147.98
13,7458,6.912
13,7459,87.55199999999999
13,7460,40.32
13,7461,91.136
13,7462,654.11
13,7463,1558.992
13,7464,2397.24
13,7465,307880.04199999996
13,7466,1449.931
13,7467,1449.067
13,7468,7.776
13,7469,1449.931
13,7470,1320.906
13,7471,387.07500000000005
13,7472,1591.8580000000002
13,7473,1329.258
13,7474,7.776
13,7475,1320.906
13,7476,1589.708
13,7477,926.9190000000001
13,7478,1191.881
13,7479,1057.544
13,7480,1714.8940000000002
13,7481,30.656
13,7482,6.912
13,7483,668.869
13,7484,529.924
13,7485,668.869
13,7486,1062.856
13,7487,1611.21
13,7488,2876.119
13,7489,6.912
13,7490,289578.956
13,7491,1062.856
13,7492,1707.981
13,7493,1704.525
13,7494,139.393
13,7495,1062.856
13,7496,0.0
13,7497,1591.8580000000002
13,7498,1707.981
13,7499,1584.7160000000001
13,7500,132.481
13,7501,47.232
13,7502,77.47200000000001
13,7503,57.312
13,7504,126.4
13,7505,1175.049
13,7506,1449.931
13,7507,1707.981
13,7508,539.844
13,7509,1707.981
13,7510,910.087
13,7511,6.912
13,7512,1353.16
13,7513,3286.938
13,7514,1575.5
13,7515,10.367999999999999
13,7516,668.869
13,7517,1707.981
13,7518,1707.981
13,7519,1707.981
13,7520,523.0120000000001
13,7521,6.912
13,7522,630.789
13,7523,978.1840000000001
13,7524,30.656
13,7525,30.656
13,7526,3.744
13,7527,30.656
13,7528,6.912
13,7529,30.656
13,7530,30.656
13,7531,37.568
13,7532,30.656
13,7533,23.744
13,7534,6.912
13,7535,54.4
13,7536,3.456
13,7537,10.368
13,7538,30.656
13,7539,54.4
13,7540,33.248
13,7541,4.32
13,7542,16.992
13,7543,87.55199999999999
13,7544,111.296
13,7545,101.21600000000001
13,7546,3.456
13,7547,3.456
13,7548,288.706
13,7549,1588.172
13,7550,1578.9560000000001
13,7551,1589.708
13,7552,1039.112
13,7553,0.0
13,7554,565.188
13,7555,2101.968
13,7556,3021.976
13,7557,523.0120000000001
13,7558,30.656
13,7559,1297.162
13,7560,2376.85
13,7561,387.07500000000005
13,7562,1611.21
13,7563,523.0120000000001
13,7564,1714.8940000000002
13,7565,30.656
13,7566,6.912
13,7567,1191.881
13,7568,6.912
13,7569,1707.981
13,7570,1707.981
13,7571,1062.856
13,7572,529.0020000000001
13,7573,1191.881
13,7574,6.912
13,7575,1578.9560000000001
13,7576,1589.708
13,7577,1707.981
13,7578,668.869
13,7579,652.037
13,7580,675.7810000000001
13,7581,3028.888
13,7582,1707.981
13,7583,910.087
13,7584,0.0
13,7585,94.464
13,7586,40.32
13,7587,81.056
13,7588,351.706
13,7589,1069.768
13,7590,1707.981
13,7591,289426.187
13,7592,1320.906
13,7593,1575.5
13,7594,10.367999999999999
13,7595,1320.906
13,7596,1449.931
13,7597,258.05
13,7598,1591.8580000000002
13,7599,1455.691
13,7600,10.367999999999999
13,7601,1191.881
13,7602,1585.676
13,7603,1054.152
13,7604,1168.1370000000002
13,7605,1081.288
13,7606,1714.8940000000002
13,7607,6.912
13,7608,30.656
13,7609,784.456
13,7610,964.714
13,7611,1011.5939999999999
13,7612,1587.472
13,7613,3191.7650000000003
13,7614,5738.4130000000005
13,7615,6.912
13,7616,426622.614
13,7617,2020.2720000000002
13,7618,3385.306
13,7619,3387.898
13,7620,520.42
13,7621,1830.734
13,7622,264.066
13,7623,2878.153
13,7624,3379.9300000000003
13,7625,3148.28
13,7626,520.42
13,7627,47.232
13,7628,77.47200000000001
13,7629,47.232
13,7630,112.73599999999999
13,7631,2360.018
13,7632,2611.156
13,7633,3376.346
13,7634,1053.2559999999999
13,7635,3385.306
13,7636,2071.312
13,7637,6.912
13,7638,2417.6150000000002
13,7639,6512.563
13,7640,3381.85
13,7641,10.367999999999999
13,7642,1055.944
13,7643,3385.306
13,7644,3385.306
13,7645,3385.306
13,7646,1297.162
13,7647,6.912
13,7648,1055.944
13,7649,2329.362
13,7650,30.656
13,7651,804.806
13,7652,1552.044
13,7653,804.806
13,7654,1032.2
13,7655,3945.1810000000005
13,7656,3385.306
13,7657,3127.2570000000005
13,7658,1837.006
13,7659,1578.9560000000001
13,7660,3103.512
13,7661,4699.301
13,7662,776.742
13,7663,520.42
13,7664,1837.006
13,7665,6512.562999999999
13,7666,3385.306
13,7667,576523.012
13,7668,6.912
13,7669,87.552
13,7670,111.29599999999999
13,7671,369.346
13,7672,1809.806
13,7673,261.50600000000003
13,7674,288.706
13,7675,3145.688
13,7676,3127.2560000000003
13,7677,3148.76
13,7678,2329.362
13,7679,0.0
13,7680,841.6690000000001
13,7681,4159.456
13,7682,5996.463
13,7683,1297.162
13,7684,30.656
13,7685,2329.362
13,7686,4699.301
13,7687,1032.2
13,7688,3127.2560000000003
13,7689,1103.621
13,7690,3392.219
13,7691,30.656
13,7692,6.912
13,7693,2353.106
13,7694,6.912
13,7695,3127.2560000000003
13,7696,3385.306
13,7697,2353.106
13,7698,1032.2
13,7699,2378.91
13,7700,6.912
13,7701,2869.206
13,7702,3148.76
13,7703,3385.306
13,7704,1572.044
13,7705,1297.162
13,7706,1062.856
13,7707,5996.463
13,7708,3385.306
13,7709,2071.312
13,7710,0.0
13,7711,94.464
13,7712,40.32
13,7713,70.976
13,7714,232.76100000000002
13,7715,1069.768
13,7716,3373.658
13,7717,577092.76
13,7718,2353.106
13,7719,3381.85
13,7720,10.367999999999999
13,7721,2345.042
13,7722,3123.672
13,7723,258.05
13,7724,3153.06
13,7725,3142.232
13,7726,10.367999999999999
13,7727,2095.056
13,7728,3148.76
13,7729,2346.194
13,7730,2071.312
13,7731,2389.969
13,7732,3134.169
13,7733,264.962
13,7734,30.656
13,7735,797.894
13,7736,1562.124
13,7737,1313.9940000000001
13,7738,1813.2620000000002
13,7739,3191.7650000000003
13,7740,5995.599
13,7741,7.776
13,7742,578611.156
13,7743,2088.1440000000002
13,7744,3385.306
13,7745,3385.306
13,7746,781.062
13,7747,1578.9560000000001
13,7748,523.012
13,7749,2448.608
13,7750,2399.476
13,7751,1588.172
13,7752,393.987
13,7753,47.232
13,7754,77.47200000000001
13,7755,37.152
13,7756,122.816
13,7757,1198.7930000000001
13,7758,1187.849
13,7759,1706.189
13,7760,539.844
13,7761,1707.981
13,7762,1168.137
13,7763,6.912
13,7764,1095.1100000000001
13,7765,1707.981
13,7766,3283.482
13,7767,139.393
13,7768,410.819
13,7769,1707.981
13,7770,1707.981
13,7771,1707.981
13,7772,781.062
13,7773,6.912
13,7774,409.475
13,7775,1292.682
13,7776,30.656
13,7777,288.706
13,7778,906.919
13,7779,288.706
13,7780,516.1
13,7781,1991.375
13,7782,1707.981
13,7783,1707.982
13,7784,804.806
13,7785,933.831
13,7786,1426.1870000000001
13,7787,2376.85
13,7788,387.07500000000005
13,7789,393.987
13,7790,804.806
13,7791,3284.698
13,7792,1704.397
13,7793,288393.987
13,7794,6.912
13,7795,87.552
13,7796,111.29599999999999
13,7797,111.29599999999999
13,7798,1035.656
13,7799,132.481
13,7800,30.656
13,7801,1582.764
13,7802,1684.237
13,7803,1589.708
13,7804,1191.881
13,7805,0.0
13,7806,307.13800000000003
13,7807,2095.056
13,7808,3028.888
13,7809,781.062
13,7810,30.656
13,7811,1039.112
