cell,slot,throughput
6,24061,230.241
6,24062,1036.736
6,24063,159.681
6,24064,516.1
6,24065,1597.3880000000001
6,24066,2101.968
6,24067,1837.007
6,24068,675.7810000000001
6,24069,1062.856
6,24070,1297.162
6,24071,2376.85
6,24072,387.07500000000005
6,24073,523.0120000000001
6,24074,675.7810000000001
6,24075,3286.938
6,24076,1707.981
6,24077,288523.012
6,24078,6.912
6,24079,1707.981
6,24080,6.912
6,24081,30.656
6,24082,1059.4
6,24083,132.481
6,24084,6.912
6,24085,1588.172
6,24086,1578.9560000000001
6,24087,1589.708
6,24088,1320.906
6,24089,0.0
6,24090,178.113
6,24091,2095.056
6,24092,3028.888
6,24093,910.087
6,24094,6.912
6,24095,926.9190000000001
6,24096,2489.043
6,24097,668.869
6,24098,1229.5140000000001
6,24099,527.717
6,24100,94.465
6,24101,111.29599999999999
6,24102,22577.472
6,24103,27.2
6,24104,10.367999999999999
6,24105,30.656
6,24106,30.656
6,24107,30.656
6,24108,0.0
6,24109,27.2
6,24110,10.367999999999999
6,24111,30.656
6,24112,30.656
6,24113,30.656
6,24114,23.744
6,24115,6.912
6,24116,30.656
6,24117,37.568
6,24118,30.656
6,24119,29.792
6,24120,0.864
6,24121,37.568
6,24122,0.0
6,24123,6.912
6,24124,30.656
6,24125,37.568
6,24126,30.656
6,24127,30.656
6,24128,23.744
6,24129,33.248
6,24130,4.32
6,24131,30.656
6,24132,30.656
6,24133,6.912
6,24134,23.744
6,24135,33.248
6,24136,4.32
6,24137,30.656
6,24138,30.656
6,24139,30.656
6,24140,6.912
6,24141,30.656
6,24142,84.385
6,24143,87.552
6,24144,111.29599999999999
6,24145,33.824
6,24146,6.912
6,24147,30.656
6,24148,6.912
6,24149,30.656
6,24150,57.855999999999995
6,24151,10.367999999999999
6,24152,30.656
6,24153,23.744
6,24154,30.656
6,24155,30.656
6,24156,6.912
6,24157,30.656
6,24158,6.912
6,24159,23.744
6,24160,30.656
6,24161,30.656
6,24162,6.912
6,24163,30.656
6,24164,6.912
6,24165,0.0
6,24166,37.568
6,24167,27.2
6,24168,34.111999999999995
6,24169,30.656
6,24170,30.656
6,24171,6.912
6,24172,30.656
6,24173,0.0
6,24174,30.656
6,24175,30.656
6,24176,61.312
6,24177,6.912
6,24178,30.656
6,24179,30.656
6,24180,30.656
6,24181,30.656
6,24182,6.912
6,24183,6.912
6,24184,0.0
6,24185,87.552
6,24186,101.936
6,24187,111.29599999999999
6,24188,4.536
6,24189,30.656
6,24190,0.0
6,24191,30.656
6,24192,30.656
6,24193,37.568
6,24194,30.656
6,24195,30.656
6,24196,6.912
6,24197,54.4
6,24198,0.0
6,24199,6.912
6,24200,30.656
6,24201,61.312
6,24202,30.656
6,24203,6.912
6,24204,6.912
6,24205,3127.2560000000003
6,24206,264.962
6,24207,30.656
6,24208,2091.6
6,24209,261.50600000000003
6,24210,6.912
6,24211,2887.638
6,24212,3127.2560000000003
6,24213,3148.76
6,24214,2868.342
6,24215,0.864
6,24216,288.706
6,24217,3938.2690000000002
6,24218,5996.463
6,24219,2071.312
6,24220,6.912
6,24221,1572.044
6,24222,4940.519
6,24223,1572.044
6,24224,2353.106
6,24225,1877.771
6,24226,94.465
6,24227,111.29599999999999
6,24228,22577.472
6,24229,2349.65
6,24230,10.367999999999999
6,24231,2353.106
6,24232,3385.306
6,24233,3127.2560000000003
6,24234,258.05
6,24235,3149.6040000000003
6,24236,10.367999999999999
6,24237,2353.106
6,24238,3127.2560000000003
6,24239,3148.76
6,24240,2346.194
6,24241,1297.162
6,24242,288.706
6,24243,6230.769
6,24244,3385.306
6,24245,2610.292
6,24246,0.864
6,24247,2360.0190000000002
6,24248,1032.2
6,24249,6.912
6,24250,30.656
6,24251,2360.018
6,24252,2859.35
6,24253,577116.504
6,24254,2080.976
6,24255,3379.034
6,24256,781.062
6,24257,1573.58
6,24258,3373.658
6,24259,521.22
6,24260,2620.999
6,24261,3379.034
6,24262,541.444
6,24263,1316.426
6,24264,3142.413
6,24265,3127.2560000000003
6,24266,1297.162
6,24267,3164.119
6,24268,74.305
6,24269,87.552
6,24270,111.296
6,24271,43.903999999999996
6,24272,2321.298
6,24273,1316.426
6,24274,1035.528
6,24275,3180.7889999999998
6,24276,3381.722
6,24277,3392.219
6,24278,2087.888
6,24279,575823.822
6,24280,3376.346
6,24281,3385.306
6,24282,1555.212
6,24283,804.806
6,24284,1297.162
6,24285,1855.8980000000001
6,24286,3385.306
6,24287,3145.688
6,24288,1555.212
6,24289,305.282
6,24290,1517.3549999999998
6,24291,0.0
6,24292,37.568
6,24293,1188.425
6,24294,808.2620000000001
6,24295,1707.981
6,24296,933.831
6,24297,1426.1870000000001
6,24298,1449.931
6,24299,0.0
6,24300,708.0350000000001
6,24301,1707.981
6,24302,3286.938
6,24303,523.0120000000001
6,24304,30.656
6,24305,1707.981
6,24306,1707.981
6,24307,1707.981
6,24308,1168.137
6,24309,6.912
6,24310,0.0
6,24311,87.552
6,24312,101.936
6,24313,87.552
6,24314,1189.505
6,24315,6.912
6,24316,539.844
6,24317,1468.363
6,24318,2095.056
6,24319,2101.969
6,24320,417.731
6,24321,1320.906
6,24322,1039.112
6,24323,2376.85
6,24324,645.125
6,24325,523.0120000000001
6,24326,417.731
6,24327,3286.938
6,24328,1707.981
6,24329,288781.06200000003
6,24330,6.912
6,24331,1449.931
6,24332,264.962
6,24333,30.656
6,24334,1059.4
6,24335,132.481
6,24336,6.912
6,24337,1330.122
6,24338,2869.206
6,24339,3385.306
6,24340,2887.254
6,24341,3.456
6,24342,30.656
6,24343,3938.2690000000002
6,24344,5996.463
6,24345,2329.362
6,24346,6.912
6,24347,1313.9940000000001
6,24348,4777.894
6,24349,1800.526
6,24350,2095.056
6,24351,2135.821
6,24352,94.465
6,24353,87.552
6,24354,22601.216
6,24355,2091.6
6,24356,268.418
6,24357,2087.888
6,24358,3373.658
6,24359,3373.658
6,24360,0.0
6,24361,3145.931
6,24362,268.418
6,24363,2095.056
6,24364,3016.8559999999998
6,24365,3073.608
6,24366,2611.156
6,24367,1296.298
6,24368,31.52
6,24369,6230.769
6,24370,3385.306
6,24371,2868.342
6,24372,0.864
6,24373,546.7560000000001
6,24374,2845.4629999999997
6,24375,6.912
6,24376,30.656
6,24377,2360.018
6,24378,2611.156
6,24379,579127.256
6,24380,2088.1440000000002
6,24381,2249.616
6,24382,130.56
6,24383,30.656
6,24384,30.656
6,24385,6.912
6,24386,23.744
6,24387,30.656
6,24388,6.912
6,24389,1059.272
6,24390,2109.317
6,24391,30.656
6,24392,6.912
6,24393,29.792
6,24394,7.776
6,24395,144.865
6,24396,111.296
6,24397,53.984
6,24398,6.912
6,24399,30.656
6,24400,6.912
6,24401,30.656
6,24402,30.656
6,24403,30.656
6,24404,30.656
6,24405,30.656
6,24406,30.656
6,24407,30.656
6,24408,6.912
6,24409,30.656
6,24410,6.912
6,24411,23.744
6,24412,30.656
6,24413,30.656
6,24414,6.912
6,24415,30.656
6,24416,6.912
6,24417,0.0
6,24418,30.656
6,24419,34.112
6,24420,34.111999999999995
6,24421,30.656
6,24422,30.656
6,24423,6.912
6,24424,30.656
6,24425,0.0
6,24426,30.656
6,24427,30.656
6,24428,61.312
6,24429,6.912
6,24430,6.912
6,24431,30.656
6,24432,30.656
6,24433,30.656
6,24434,30.656
6,24435,6.912
6,24436,0.0
6,24437,87.552
6,24438,78.19200000000001
6,24439,111.296
6,24440,28.28
6,24441,6.912
6,24442,23.744
6,24443,30.656
6,24444,30.656
6,24445,37.568
6,24446,30.656
6,24447,6.912
6,24448,23.744
6,24449,37.568
6,24450,23.744
6,24451,6.912
6,24452,30.656
6,24453,61.312
6,24454,30.656
6,24455,6.912
6,24456,6.912
6,24457,30.656
6,24458,6.912
6,24459,30.656
6,24460,27.2
6,24461,0.0
6,24462,10.367999999999999
6,24463,30.656
6,24464,30.656
6,24465,30.656
6,24466,27.2
6,24467,3.456
6,24468,6.912
6,24469,54.4
6,24470,37.568
6,24471,30.656
6,24472,6.912
6,24473,23.744
6,24474,37.568
6,24475,23.744
6,24476,6.912
6,24477,30.656
6,24478,94.465
6,24479,87.552
6,24480,22601.216
6,24481,1832.6860000000001
6,24482,520.42
6,24483,1837.006
6,24484,3385.306
6,24485,3385.306
6,24486,264.962
6,24487,2890.69
6,24488,520.42
6,24489,1837.006
6,24490,3127.2560000000003
6,24491,3148.76
6,24492,2869.206
6,24493,1293.7060000000001
6,24494,10.367999999999999
6,24495,5996.463
6,24496,3385.306
6,24497,3123.8
6,24498,3.456
6,24499,288.706
6,24500,3103.513
6,24501,6.912
6,24502,30.656
6,24503,2360.018
6,24504,2353.106
6,24505,579127.256
6,24506,2088.1440000000002
6,24507,3385.306
6,24508,1297.162
6,24509,1062.856
6,24510,3385.306
6,24511,1039.112
6,24512,1814.68
6,24513,1679.754
6,24514,6.912
6,24515,30.656
6,24516,30.656
6,24517,30.656
6,24518,0.0
6,24519,34.112
6,24520,10.367999999999999
6,24521,127.873
6,24522,111.29599999999999
6,24523,70.976
6,24524,6.912
6,24525,30.656
6,24526,0.0
6,24527,30.656
6,24528,30.656
6,24529,37.568
6,24530,30.656
6,24531,30.656
6,24532,30.656
6,24533,30.656
6,24534,6.912
6,24535,30.656
6,24536,6.912
6,24537,23.744
6,24538,30.656
6,24539,30.656
6,24540,6.912
6,24541,30.656
6,24542,6.912
6,24543,0.0
6,24544,30.656
6,24545,33.248
6,24546,34.976
6,24547,30.656
6,24548,30.656
6,24549,6.912
6,24550,30.656
6,24551,0.0
6,24552,30.656
6,24553,30.656
6,24554,61.312
6,24555,6.912
6,24556,6.912
6,24557,30.656
6,24558,30.656
6,24559,30.656
6,24560,30.656
6,24561,6.912
6,24562,0.0
6,24563,87.552
6,24564,78.19200000000001
6,24565,111.296
6,24566,27.416
6,24567,7.776
6,24568,23.744
6,24569,30.656
6,24570,30.656
6,24571,37.568
6,24572,30.656
6,24573,6.912
6,24574,23.744
6,24575,37.568
6,24576,23.744
6,24577,6.912
6,24578,30.656
6,24579,61.312
6,24580,30.656
6,24581,6.912
6,24582,6.912
6,24583,30.656
6,24584,6.912
6,24585,30.656
6,24586,27.2
6,24587,0.0
6,24588,10.367999999999999
6,24589,30.656
6,24590,30.656
6,24591,30.656
6,24592,27.2
6,24593,3.456
6,24594,6.912
6,24595,54.4
6,24596,37.568
6,24597,30.656
6,24598,6.912
6,24599,23.744
6,24600,37.568
6,24601,23.744
6,24602,6.912
6,24603,30.656
6,24604,94.465
6,24605,87.552
6,24606,22601.216
6,24607,23.744
6,24608,6.912
6,24609,30.656
6,24610,30.656
6,24611,30.656
6,24612,6.912
6,24613,23.744
6,24614,6.912
6,24615,30.656
6,24616,30.656
6,24617,30.656
6,24618,30.656
6,24619,3.456
6,24620,10.367999999999999
6,24621,61.312
6,24622,30.656
6,24623,27.2
6,24624,3.456
6,24625,30.656
6,24626,6.912
6,24627,6.912
6,24628,30.656
6,24629,27.2
6,24630,41.024
6,24631,30.656
6,24632,23.744
6,24633,30.656
6,24634,6.912
6,24635,30.656
6,24636,30.656
6,24637,6.912
6,24638,23.744
6,24639,30.656
6,24640,6.912
6,24641,30.656
6,24642,30.656
6,24643,30.656
6,24644,0.0
6,24645,34.112
6,24646,10.367999999999999
6,24647,127.873
6,24648,111.29599999999999
6,24649,70.976
6,24650,6.048
6,24651,31.52
6,24652,0.0
6,24653,30.656
6,24654,30.656
6,24655,37.568
6,24656,30.656
6,24657,30.656
6,24658,30.656
6,24659,30.656
6,24660,6.912
6,24661,30.656
6,24662,6.912
6,24663,23.744
6,24664,30.656
6,24665,30.656
6,24666,6.912
6,24667,6.912
6,24668,30.656
6,24669,0.0
6,24670,30.656
6,24671,30.656
6,24672,37.568
6,24673,30.656
6,24674,30.656
6,24675,6.912
6,24676,30.656
6,24677,0.0
6,24678,30.656
6,24679,30.656
6,24680,61.312
6,24681,6.912
6,24682,6.912
6,24683,30.656
6,24684,30.656
6,24685,30.656
6,24686,29.792
6,24687,7.776
6,24688,0.0
6,24689,87.552
6,24690,78.19200000000001
6,24691,101.21600000000001
6,24692,37.28
6,24693,7.992
6,24694,23.744
6,24695,30.656
6,24696,30.656
6,24697,37.568
6,24698,30.656
6,24699,6.912
6,24700,23.744
6,24701,37.568
6,24702,23.744
6,24703,6.912
6,24704,30.656
6,24705,37.568
6,24706,30.656
6,24707,30.656
6,24708,6.912
6,24709,30.656
6,24710,6.912
6,24711,30.656
6,24712,1059.4
6,24713,0.0
6,24714,139.393
6,24715,1062.856
6,24716,1588.172
6,24717,1572.044
6,24718,1592.3000000000002
6,24719,262.37
6,24720,6.912
6,24721,1621.132
6,24722,3134.1690000000003
6,24723,1449.067
6,24724,7.776
6,24725,281.794
6,24726,1707.981
6,24727,2095.056
6,24728,781.062
6,24729,1352.296
6,24730,85.249
6,24731,87.552
6,24732,22601.216
6,24733,678.9490000000001
6,24734,523.0120000000001
6,24735,675.7810000000001
6,24736,1707.981
6,24737,1707.981
6,24738,393.987
6,24739,1197.871
6,24740,523.0120000000001
6,24741,675.7810000000001
6,24742,1578.9560000000001
6,24743,1589.708
6,24744,1707.981
6,24745,519.556
6,24746,139.393
6,24747,2869.206
6,24748,5996.463
6,24749,3381.8500000000004
6,24750,261.50600000000003
6,24751,6.912
6,24752,3385.307
6,24753,6.912
6,24754,30.656
6,24755,2091.6
6,24756,2098.512
6,24757,3385.306
6,24758,577837.006
6,24759,3385.306
6,24760,1813.262
6,24761,546.7560000000001
6,24762,3385.306
6,24763,1555.212
6,24764,1597.848
6,24765,3385.306
6,24766,1573.644
6,24767,288.706
6,24768,3148.76
6,24769,3385.306
6,24770,1032.2
6,24771,3164.119
6,24772,1046.024
6,24773,127.873
6,24774,111.29599999999999
6,24775,70.976
6,24776,2325.906
6,24777,550.212
6,24778,774.1500000000001
6,24779,3191.7650000000003
6,24780,3385.306
6,24781,4424.419
6,24782,1062.856
6,24783,578071.3119999999
6,24784,3385.306
6,24785,3385.306
6,24786,2353.106
6,24787,6.912
6,24788,2087.888
6,24789,1054.331
6,24790,3373.658
6,24791,3145.688
6,24792,1609.193
6,24793,6.912
6,24794,3116.504
6,24795,257.154
6,24796,30.656
6,24797,1316.426
6,24798,1580.492
6,24799,3373.658
6,24800,2835.6059999999998
6,24801,1823.8220000000001
6,24802,3902.942
6,24803,0.0
6,24804,544.9639999999999
6,24805,3182.581
6,24806,6512.563
6,24807,2071.312
6,24808,6.912
6,24809,2611.156
6,24810,3385.306
6,24811,3385.306
6,24812,3123.8
6,24813,10.367999999999999
6,24814,0.0
6,24815,77.47200000000001
6,24816,78.19200000000001
6,24817,101.216
6,24818,2369.81
6,24819,7.992
6,24820,1055.944
6,24821,2329.362
6,24822,2627.542
6,24823,37.568
6,24824,6.912
6,24825,30.656
6,24826,23.744
6,24827,37.568
6,24828,23.744
6,24829,6.912
6,24830,6.912
6,24831,61.312
6,24832,30.656
6,24833,30.656
6,24834,0.0
6,24835,30.656
6,24836,6.912
6,24837,30.656
6,24838,33.248
6,24839,0.864
6,24840,3.456
6,24841,30.656
6,24842,30.656
6,24843,30.656
6,24844,30.656
6,24845,6.912
6,24846,6.912
6,24847,30.656
6,24848,61.312
6,24849,27.2
6,24850,10.367999999999999
6,24851,23.744
6,24852,30.656
6,24853,30.656
6,24854,6.912
6,24855,27.2
6,24856,77.761
6,24857,87.552
6,24858,22601.216
6,24859,43.903999999999996
6,24860,6.912
6,24861,30.656
6,24862,30.656
6,24863,30.656
6,24864,6.912
6,24865,23.744
6,24866,6.912
6,24867,30.656
6,24868,30.656
6,24869,30.656
6,24870,30.656
6,24871,2.592
6,24872,11.232
6,24873,30.656
6,24874,54.4
6,24875,33.248
6,24876,4.32
6,24877,6.912
6,24878,30.656
6,24879,0.0
6,24880,30.656
6,24881,33.248
6,24882,34.976
6,24883,30.656
6,24884,30.656
6,24885,30.656
6,24886,6.912
6,24887,30.656
6,24888,30.656
6,24889,6.912
6,24890,23.744
6,24891,30.656
6,24892,6.912
6,24893,30.656
6,24894,30.656
6,24895,30.656
6,24896,0.0
6,24897,30.656
6,24898,6.912
6,24899,124.70500000000001
6,24900,111.29599999999999
6,24901,81.056
6,24902,3.456
6,24903,34.111999999999995
6,24904,0.0
6,24905,30.656
6,24906,30.656
6,24907,37.568
6,24908,30.656
6,24909,6.912
6,24910,30.656
6,24911,30.656
6,24912,30.656
6,24913,6.912
6,24914,30.656
6,24915,0.0
6,24916,30.656
6,24917,30.656
6,24918,29.792
6,24919,7.776
6,24920,30.656
6,24921,0.0
6,24922,30.656
6,24923,30.656
6,24924,37.568
6,24925,30.656
6,24926,6.912
6,24927,23.744
6,24928,37.568
6,24929,0.0
6,24930,30.656
6,24931,30.656
6,24932,61.312
6,24933,1168.137
6,24934,6.912
6,24935,1191.881
6,24936,1707.981
6,24937,1707.981
6,24938,1704.525
6,24939,10.367999999999999
6,24940,0.0
6,24941,67.392
6,24942,78.19200000000001
6,24943,111.296
6,24944,1079.56
6,24945,137.017
6,24946,539.844
6,24947,1039.112
6,24948,1879.182
6,24949,2747.094
6,24950,6.912
6,24951,1449.931
6,24952,668.869
6,24953,2489.043
6,24954,1184.969
6,24955,523.0120000000001
6,24956,6.912
6,24957,3157.913
6,24958,1707.981
6,24959,289320.042
6,24960,0.864
6,24961,804.806
6,24962,910.087
6,24963,30.656
6,24964,804.806
6,24965,261.506
6,24966,132.481
6,24967,804.806
6,24968,1588.172
6,24969,2224.081
6,24970,3148.76
6,24971,1039.112
6,24972,6.912
6,24973,2906.069
6,24974,5996.463
6,24975,3381.85
6,24976,10.367999999999999
6,24977,23.744
6,24978,1702.157
6,24979,2345.042
6,24980,521.22
6,24981,2670.417
6,24982,10.367999999999999
6,24983,144.865
6,24984,111.296
6,24985,23315.366
6,24986,1549.836
6,24987,802.1179999999999
6,24988,3373.658
6,24989,3373.658
6,24990,1292.682
6,24991,1849.537
6,24992,1549.836
6,24993,416.387
6,24994,1573.58
6,24995,1841.449
6,24996,3375.45
6,24997,1032.2
6,24998,787.974
6,24999,2353.106
6,25000,5989.5509999999995
6,25001,3385.306
6,25002,781.062
6,25003,6.912
6,25004,3385.307
6,25005,0.0
6,25006,30.656
6,25007,1578.9560000000001
6,25008,2101.968
6,25009,3380.826
6,25010,575830.7339999999
6,25011,3385.306
6,25012,2329.362
6,25013,30.656
6,25014,3385.306
6,25015,2071.312
6,25016,1081.748
6,25017,3385.306
6,25018,2089.744
6,25019,6.912
6,25020,3137.933
6,25021,3385.306
6,25022,1055.944
6,25023,2906.069
6,25024,1555.2119999999998
6,25025,114.625
6,25026,111.296
6,25027,91.136
6,25028,2067.856
6,25029,292.16200000000003
6,25030,1290.25
6,25031,2869.206
6,25032,3191.7650000000003
6,25033,4940.519
6,25034,546.7560000000001
6,25035,578587.412
6,25036,2869.206
6,25037,3385.306
6,25038,2868.342
6,25039,7.776
6,25040,2095.056
6,25041,774.1500000000001
6,25042,3153.06
6,25043,3145.688
6,25044,2865.75
6,25045,10.367999999999999
6,25046,2611.156
6,25047,774.1500000000001
6,25048,30.656
6,25049,804.806
6,25050,1585.868
6,25051,3385.306
6,25052,2845.462
6,25053,1830.094
6,25054,4423.554
6,25055,0.864
6,25056,30.656
6,25057,3191.7650000000003
6,25058,6746.869
6,25059,2353.106
6,25060,6.912
6,25061,2087.888
6,25062,3373.658
6,25063,3373.658
6,25064,3377.37
6,25065,268.418
6,25066,0.0
6,25067,57.312
6,25068,87.55199999999999
6,25069,101.936
6,25070,1856.654
6,25071,516.252
6,25072,1062.856
6,25073,1813.2620000000002
6,25074,3703.963
6,25075,5713.805
6,25076,7.776
6,25077,2869.206
6,25078,1055.944
6,25079,3385.306
6,25080,4159.457
6,25081,1038.248
6,25082,7.776
6,25083,5996.463
6,25084,3385.306
6,25085,578865.75
6,25086,3.456
6,25087,1320.906
6,25088,2071.312
6,25089,30.656
6,25090,1320.906
6,25091,777.606
6,25092,261.50600000000003
6,25093,1320.906
6,25094,3145.688
6,25095,3127.2560000000003
6,25096,3148.76
6,25097,1297.162
6,25098,6.912
6,25099,2648.0190000000002
6,25100,3385.306
6,25101,5993.007
6,25102,268.418
6,25103,23.744
6,25104,3361.562
6,25105,4699.301
6,25106,781.062
6,25107,3188.309
6,25108,268.418
6,25109,127.873
6,25110,111.29599999999999
6,25111,23076.996
6,25112,1813.262
6,25113,546.7560000000001
6,25114,3385.306
6,25115,3265.242
6,25116,1195.02
6,25117,1093.667
6,25118,910.087
6,25119,288.706
6,25120,1578.9560000000001
6,25121,1589.708
6,25122,1707.981
6,25123,516.1
6,25124,523.0120000000001
6,25125,1069.768
6,25126,3021.976
6,25127,1707.981
6,25128,523.0120000000001
6,25129,6.912
6,25130,1707.981
6,25131,0.0
6,25132,30.656
6,25133,675.7810000000001
6,25134,1069.768
6,25135,1707.981
6,25136,289039.11199999996
6,25137,1707.981
6,25138,1191.881
6,25139,6.912
6,25140,1707.981
6,25141,1062.856
6,25142,529.0020000000001
6,25143,1707.981
6,25144,1072.0720000000001
6,25145,6.912
6,25146,1460.683
6,25147,1707.981
6,25148,668.869
6,25149,1339.338
6,25150,910.0870000000001
6,25151,104.545
6,25152,111.296
6,25153,77.472
6,25154,929.511
6,25155,269.28200000000004
6,25156,668.869
6,25157,1320.906
6,25158,1611.21
6,25159,2618.069
6,25160,159.681
6,25161,289426.187
6,25162,1320.906
6,25163,1707.981
6,25164,1575.5
6,25165,10.367999999999999
6,25166,1062.856
6,25167,258.05
6,25168,1591.8580000000002
6,25169,1588.172
6,25170,1575.5
6,25171,10.367999999999999
6,25172,1191.881
6,25173,516.1
6,25174,6.912
6,25175,312.45000000000005
6,25176,916.999
6,25177,1707.981
6,25178,1449.931
6,25179,797.894
6,25180,2356.562
6,25181,3.456
6,25182,6.912
6,25183,1611.21
6,25184,3286.938
6,25185,1320.906
6,25186,6.912
6,25187,926.9190000000001
6,25188,1707.981
6,25189,1707.981
6,25190,1710.573
6,25191,262.37
6,25192,6.912
6,25193,40.32
6,25194,87.552
6,25195,101.936
6,25196,845.126
6,25197,391.611
6,25198,546.7560000000001
6,25199,781.062
6,25200,1984.463
6,25201,2896.407
6,25202,10.367999999999999
6,25203,1320.906
6,25204,539.844
6,25205,1707.981
6,25206,2224.081
6,25207,519.556
6,25208,10.367999999999999
6,25209,2899.8630000000003
6,25210,1707.981
6,25211,289575.5
6,25212,3.456
6,25213,546.7560000000001
6,25214,1168.1370000000002
6,25215,30.656
6,25216,546.7560000000001
6,25217,519.556
6,25218,132.481
6,25219,546.7560000000001
6,25220,1588.172
6,25221,1578.9560000000001
6,25222,1589.708
6,25223,781.062
6,25224,0.0
6,25225,1217.225
6,25226,1707.981
6,25227,3024.568
6,25228,262.37
6,25229,30.656
6,25230,1555.212
6,25231,2376.85
6,25232,387.07500000000005
6,25233,1613.8020000000001
6,25234,262.37
6,25235,134.785
6,25236,111.29599999999999
6,25237,22689.921
6,25238,1039.112
6,25239,159.681
6,25240,1707.981
6,25241,1707.981
6,25242,910.087
6,25243,681.771
6,25244,1039.112
6,25245,159.681
6,25246,1578.9560000000001
6,25247,1589.708
6,25248,1707.981
6,25249,516.1
6,25250,652.037
6,25251,933.831
6,25252,3028.8880000000004
6,25253,1707.981
6,25254,652.037
6,25255,6.912
6,25256,1707.981
6,25257,0.0
6,25258,30.656
6,25259,546.7560000000001
6,25260,1069.768
6,25261,1707.981
6,25262,289168.137
6,25263,1578.9560000000001
6,25264,1320.906
6,25265,6.912
6,25266,1573.58
6,25267,1191.433
6,25268,516.1
6,25269,1591.8580000000002
6,25270,1201.097
6,25271,6.912
6,25272,1331.6580000000001
6,25273,1707.981
6,25274,797.894
6,25275,1320.906
6,25276,928.5190000000001
6,25277,94.465
6,25278,111.29599999999999
6,25279,87.552
6,25280,797.894
6,25281,400.899
6,25282,666.629
6,25283,1188.297
6,25284,1611.21
6,25285,2747.094
6,25286,30.656
6,25287,289555.212
6,25288,1191.881
6,25289,1707.981
6,25290,1704.525
6,25291,10.367999999999999
6,25292,1062.856
6,25293,129.025
6,25294,1591.8580000000002
6,25295,1588.172
6,25296,1704.525
6,25297,10.368
6,25298,1062.856
6,25299,645.125
6,25300,6.912
6,25301,183.425
6,25302,1046.0240000000001
6,25303,1573.58
6,25304,1578.508
6,25305,667.525
6,25306,2481.107
6,25307,3.456
6,25308,6.912
6,25309,968.106
6,25310,3235.418
6,25311,1449.067
6,25312,7.776
6,25313,795.206
6,25314,1704.845
6,25315,1707.981
6,25316,1707.981
6,25317,393.987
6,25318,6.912
6,25319,40.32
6,25320,87.552
6,25321,101.936
6,25322,716.101
6,25323,520.636
6,25324,546.7560000000001
6,25325,652.037
6,25326,1984.463
6,25327,3025.4320000000002
6,25328,10.367999999999999
6,25329,1191.881
6,25330,539.844
6,25331,1707.981
6,25332,2353.1059999999998
6,25333,519.556
6,25334,10.367999999999999
6,25335,1191.881
6,25336,3286.938
6,25337,1704.525
6,25338,288003.456
6,25339,417.731
6,25340,1297.162
6,25341,30.656
6,25342,417.731
6,25343,648.581
6,25344,132.481
6,25345,417.731
6,25346,1588.172
6,25347,1578.9560000000001
6,25348,1589.708
6,25349,910.087
6,25350,0.0
6,25351,1088.1999999999998
6,25352,1707.981
6,25353,3021.976
6,25354,393.987
6,25355,30.656
6,25356,1426.1870000000001
6,25357,2376.85
6,25358,387.07500000000005
6,25359,1611.21
6,25360,393.987
6,25361,134.785
6,25362,111.29599999999999
6,25363,22560.895999999997
6,25364,1168.137
6,25365,30.656
6,25366,1707.981
6,25367,1707.981
6,25368,1039.112
6,25369,552.746
6,25370,1168.137
6,25371,30.656
6,25372,1684.237
6,25373,1589.708
6,25374,1707.981
6,25375,539.844
6,25376,652.037
6,25377,804.806
6,25378,3028.888
6,25379,1707.981
6,25380,781.062
6,25381,6.912
6,25382,1707.981
6,25383,0.0
6,25384,30.656
6,25385,417.731
6,25386,1069.768
6,25387,1707.981
6,25388,289297.16199999995
6,25389,1449.931
6,25390,1449.067
6,25391,7.776
6,25392,1445.003
6,25393,1316.426
6,25394,385.731
6,25395,1586.437
6,25396,1328.362
6,25397,7.776
6,25398,1320.906
6,25399,1585.228
6,25400,925.575
6,25401,1191.881
6,25402,1057.544
6,25403,94.465
6,25404,111.29599999999999
6,25405,87.552
6,25406,666.629
6,25407,528.1320000000001
6,25408,668.869
6,25409,1062.856
6,25410,1611.21
6,25411,2876.119
6,25412,6.912
6,25413,288573.58
6,25414,1062.856
6,25415,1707.981
6,25416,1704.525
6,25417,139.393
6,25418,944.5840000000001
6,25419,0.0
6,25420,1527.66
6,25421,1702.157
6,25422,1582.892
6,25423,132.481
6,25424,933.831
6,25425,781.062
6,25426,6.912
6,25427,54.4
6,25428,1171.017
6,25429,1445.003
6,25430,1707.085
6,25431,539.844
6,25432,1707.981
6,25433,910.087
6,25434,6.912
6,25435,1353.16
6,25436,3286.938
6,25437,1575.5
6,25438,10.367999999999999
6,25439,668.869
6,25440,1707.981
6,25441,1707.981
6,25442,1707.981
6,25443,523.0120000000001
6,25444,6.912
6,25445,40.32
6,25446,87.552
6,25447,101.936
6,25448,587.076
6,25449,649.6610000000001
6,25450,546.7560000000001
6,25451,523.0120000000001
6,25452,1984.463
6,25453,1707.981
6,25454,1456.844
6,25455,1062.856
6,25456,668.869
6,25457,1684.237
6,25458,2376.85
6,25459,390.531
6,25460,139.393
6,25461,1062.856
6,25462,3280.0260000000003
6,25463,1710.573
6,25464,288133.34500000003
6,25465,288.706
6,25466,1426.1870000000001
6,25467,30.656
6,25468,288.706
6,25469,777.606
6,25470,132.481
6,25471,288.706
6,25472,1588.172
6,25473,1578.9560000000001
6,25474,1589.708
6,25475,1039.112
6,25476,0.0
6,25477,565.188
6,25478,2101.968
6,25479,3021.976
