cell,slot,throughput
14,17551,30.656
14,17552,30.656
14,17553,6.912
14,17554,6.912
14,17555,30.656
14,17556,61.312
14,17557,27.2
14,17558,10.367999999999999
14,17559,23.744
14,17560,30.656
14,17561,30.656
14,17562,6.912
14,17563,27.2
14,17564,10.367999999999999
14,17565,37.568
14,17566,30.656
14,17567,23.744
14,17568,6.912
14,17569,30.656
14,17570,30.656
14,17571,30.656
14,17572,6.912
14,17573,23.744
14,17574,6.912
14,17575,30.656
14,17576,30.656
14,17577,30.656
14,17578,30.656
14,17579,0.0
14,17580,13.824
14,17581,30.656
14,17582,54.4
14,17583,30.656
14,17584,6.912
14,17585,6.912
14,17586,107.71199999999999
14,17587,20.16
14,17588,103.736
14,17589,70.976
14,17590,37.568
14,17591,30.656
14,17592,30.656
14,17593,30.656
14,17594,6.912
14,17595,30.656
14,17596,30.656
14,17597,6.912
14,17598,23.744
14,17599,30.656
14,17600,6.912
14,17601,6.912
14,17602,30.656
14,17603,30.656
14,17604,23.744
14,17605,30.656
14,17606,6.912
14,17607,37.568
14,17608,30.656
14,17609,30.656
14,17610,3.456
14,17611,34.111999999999995
14,17612,0.0
14,17613,30.656
14,17614,30.656
14,17615,37.568
14,17616,30.656
14,17617,6.912
14,17618,30.656
14,17619,30.656
14,17620,29.792
14,17621,7.776
14,17622,30.656
14,17623,0.0
14,17624,30.656
14,17625,30.656
14,17626,27.2
14,17627,10.367999999999999
14,17628,77.47200000000001
14,17629,40.32
14,17630,81.056
14,17631,102.656
14,17632,37.568
14,17633,30.656
14,17634,6.912
14,17635,23.744
14,17636,36.704
14,17637,0.864
14,17638,30.656
14,17639,30.656
14,17640,37.568
14,17641,30.656
14,17642,6.912
14,17643,30.656
14,17644,30.656
14,17645,30.656
14,17646,27.2
14,17647,10.368
14,17648,0.0
14,17649,30.656
14,17650,6.912
14,17651,30.656
14,17652,26.336
14,17653,1.152
14,17654,30.656
14,17655,6.912
14,17656,54.4
14,17657,36.704
14,17658,7.776
14,17659,30.656
14,17660,23.744
14,17661,30.656
14,17662,30.656
14,17663,6.048
14,17664,7.776
14,17665,61.312
14,17666,30.656
14,17667,27.2
14,17668,3.456
14,17669,47.232
14,17670,87.552
14,17671,111.29599999999999
14,17672,70.976
14,17673,3.456
14,17674,3.456
14,17675,30.656
14,17676,30.656
14,17677,30.656
14,17678,30.656
14,17679,6.912
14,17680,6.912
14,17681,30.656
14,17682,30.656
14,17683,57.856
14,17684,10.368
14,17685,23.744
14,17686,6.912
14,17687,54.4
14,17688,6.912
14,17689,27.2
14,17690,10.368
14,17691,30.656
14,17692,30.656
14,17693,30.656
14,17694,6.912
14,17695,30.656
14,17696,288.706
14,17697,1707.981
14,17698,781.062
14,17699,810.796
14,17700,910.087
14,17701,288.706
14,17702,1578.9560000000001
14,17703,1589.708
14,17704,1707.981
14,17705,516.1
14,17706,523.0120000000001
14,17707,1069.768
14,17708,3021.976
14,17709,1707.981
14,17710,523.0120000000001
14,17711,6.912
14,17712,97.63199999999999
14,17713,30.240000000000002
14,17714,103.736
14,17715,716.101
14,17716,1069.768
14,17717,1707.981
14,17718,289039.11199999996
14,17719,1707.981
14,17720,1191.881
14,17721,6.912
14,17722,1707.981
14,17723,1062.856
14,17724,529.0020000000001
14,17725,1707.981
14,17726,1072.0720000000001
14,17727,6.912
14,17728,1460.683
14,17729,1707.981
14,17730,668.869
14,17731,1339.338
14,17732,910.0870000000001
14,17733,1714.8940000000002
14,17734,30.656
14,17735,6.912
14,17736,929.511
14,17737,269.28200000000004
14,17738,668.869
14,17739,1320.906
14,17740,1611.21
14,17741,2618.069
14,17742,159.681
14,17743,289426.187
14,17744,1320.906
14,17745,1707.981
14,17746,1575.5
14,17747,10.367999999999999
14,17748,1062.856
14,17749,258.05
14,17750,1591.8580000000002
14,17751,1588.172
14,17752,1575.5
14,17753,10.367999999999999
14,17754,67.392
14,17755,50.4
14,17756,57.312
14,17757,384.45000000000005
14,17758,916.999
14,17759,1707.981
14,17760,1449.931
14,17761,797.894
14,17762,2223.505
14,17763,3.456
14,17764,6.912
14,17765,30.656
14,17766,61.312
14,17767,30.656
14,17768,6.912
14,17769,23.744
14,17770,30.656
14,17771,30.656
14,17772,33.248
14,17773,4.32
14,17774,6.912
14,17775,23.744
14,17776,6.912
14,17777,30.656
14,17778,30.656
14,17779,3.744
14,17780,30.656
14,17781,6.912
14,17782,30.656
14,17783,57.855999999999995
14,17784,10.367999999999999
14,17785,30.656
14,17786,23.744
14,17787,30.656
14,17788,30.656
14,17789,3.456
14,17790,10.367999999999999
14,17791,61.312
14,17792,30.656
14,17793,27.2
14,17794,3.456
14,17795,37.152
14,17796,87.55199999999999
14,17797,111.29599999999999
14,17798,81.056
14,17799,3.456
14,17800,3.456
14,17801,30.656
14,17802,30.656
14,17803,30.656
14,17804,30.656
14,17805,6.912
14,17806,0.0
14,17807,37.568
14,17808,30.656
14,17809,56.992
14,17810,4.32
14,17811,30.656
14,17812,6.912
14,17813,54.4
14,17814,0.0
14,17815,33.248
14,17816,4.32
14,17817,37.568
14,17818,30.656
14,17819,30.656
14,17820,6.912
14,17821,30.656
14,17822,30.656
14,17823,30.656
14,17824,6.912
14,17825,23.744
14,17826,6.912
14,17827,30.656
14,17828,30.656
14,17829,30.656
14,17830,30.656
14,17831,0.0
14,17832,6.912
14,17833,30.656
14,17834,61.312
14,17835,30.656
14,17836,6.912
14,17837,6.912
14,17838,87.55199999999999
14,17839,40.32
14,17840,101.216
14,17841,73.49600000000001
14,17842,37.568
14,17843,30.656
14,17844,6.912
14,17845,30.656
14,17846,30.656
14,17847,6.912
14,17848,30.656
14,17849,30.656
14,17850,0.0
14,17851,30.656
14,17852,30.656
14,17853,6.912
14,17854,30.656
14,17855,30.656
14,17856,23.744
14,17857,30.656
14,17858,6.912
14,17859,37.568
14,17860,30.656
14,17861,6.912
14,17862,23.744
14,17863,13.824
14,17864,23.744
14,17865,30.656
14,17866,30.656
14,17867,37.568
14,17868,30.656
14,17869,6.912
14,17870,30.656
14,17871,30.656
14,17872,27.2
14,17873,10.367999999999999
14,17874,30.656
14,17875,0.0
14,17876,30.656
14,17877,30.656
14,17878,27.2
14,17879,10.368
14,17880,57.312
14,17881,60.480000000000004
14,17882,57.312
14,17883,126.4
14,17884,13.824
14,17885,30.656
14,17886,30.656
14,17887,23.744
14,17888,34.112
14,17889,3.456
14,17890,6.912
14,17891,30.656
14,17892,61.312
14,17893,29.792
14,17894,7.776
14,17895,23.744
14,17896,30.656
14,17897,30.656
14,17898,30.656
14,17899,6.912
14,17900,6.912
14,17901,23.744
14,17902,6.912
14,17903,30.656
14,17904,30.656
14,17905,3.744
14,17906,30.656
14,17907,6.912
14,17908,30.656
14,17909,57.855999999999995
14,17910,10.367999999999999
14,17911,30.656
14,17912,23.744
14,17913,30.656
14,17914,30.656
14,17915,3.456
14,17916,10.367999999999999
14,17917,30.656
14,17918,61.312
14,17919,27.2
14,17920,3.456
14,17921,27.072
14,17922,87.552
14,17923,111.296
14,17924,91.136
14,17925,3.456
14,17926,3.456
14,17927,30.656
14,17928,30.656
14,17929,30.656
14,17930,30.656
14,17931,6.912
14,17932,0.0
14,17933,37.568
14,17934,30.656
14,17935,54.4
14,17936,6.912
14,17937,30.656
14,17938,6.912
14,17939,54.4
14,17940,0.0
14,17941,30.656
14,17942,6.912
14,17943,37.568
14,17944,30.656
14,17945,30.656
14,17946,6.912
14,17947,30.656
14,17948,30.656
14,17949,30.656
14,17950,6.912
14,17951,23.744
14,17952,6.912
14,17953,30.656
14,17954,6.912
14,17955,30.656
14,17956,30.656
14,17957,23.744
14,17958,6.912
14,17959,30.656
14,17960,61.312
14,17961,30.656
14,17962,6.912
14,17963,6.912
14,17964,87.55199999999999
14,17965,40.32
14,17966,91.136
14,17967,83.576
14,17968,37.568
14,17969,30.656
14,17970,6.912
14,17971,30.656
14,17972,29.792
14,17973,7.776
14,17974,30.656
14,17975,30.656
14,17976,0.0
14,17977,30.656
14,17978,29.792
14,17979,7.776
14,17980,30.656
14,17981,30.656
14,17982,23.744
14,17983,30.656
14,17984,6.912
14,17985,37.568
14,17986,30.656
14,17987,6.912
14,17988,23.744
14,17989,13.824
14,17990,23.744
14,17991,30.656
14,17992,30.656
14,17993,37.568
14,17994,6.912
14,17995,30.656
14,17996,30.656
14,17997,30.656
14,17998,27.2
14,17999,10.368
14,18000,30.656
14,18001,0.0
14,18002,30.656
14,18003,30.656
14,18004,27.2
14,18005,3.456
14,18006,47.232
14,18007,77.47200000000001
14,18008,57.312
14,18009,126.4
14,18010,13.824
14,18011,30.656
14,18012,30.656
14,18013,23.744
14,18014,30.656
14,18015,6.912
14,18016,6.912
14,18017,30.656
14,18018,61.312
14,18019,27.2
14,18020,10.367999999999999
14,18021,23.744
14,18022,30.656
14,18023,30.656
14,18024,30.656
14,18025,6.912
14,18026,6.912
14,18027,23.744
14,18028,6.912
14,18029,30.656
14,18030,30.656
14,18031,3.744
14,18032,30.656
14,18033,6.912
14,18034,30.656
14,18035,30.656
14,18036,37.568
14,18037,30.656
14,18038,23.744
14,18039,6.912
14,18040,54.4
14,18041,3.456
14,18042,10.368
14,18043,30.656
14,18044,54.4
14,18045,33.248
14,18046,4.32
14,18047,16.992
14,18048,87.55199999999999
14,18049,111.296
14,18050,101.21600000000001
14,18051,3.456
14,18052,3.456
14,18053,30.656
14,18054,30.656
14,18055,30.656
14,18056,30.656
14,18057,6.912
14,18058,0.0
14,18059,30.656
14,18060,37.568
14,18061,54.4
14,18062,6.912
14,18063,30.656
14,18064,6.912
14,18065,54.4
14,18066,0.0
14,18067,30.656
14,18068,6.912
14,18069,37.568
14,18070,30.656
14,18071,6.912
14,18072,30.656
14,18073,6.912
14,18074,30.656
14,18075,30.656
14,18076,30.656
14,18077,0.0
14,18078,30.656
14,18079,6.912
14,18080,30.656
14,18081,30.656
14,18082,30.656
14,18083,23.744
14,18084,6.912
14,18085,30.656
14,18086,61.312
14,18087,30.656
14,18088,6.912
14,18089,0.0
14,18090,94.464
14,18091,40.32
14,18092,81.056
14,18093,93.656
14,18094,37.568
14,18095,30.656
14,18096,6.912
14,18097,30.656
14,18098,27.2
14,18099,10.367999999999999
14,18100,30.656
14,18101,30.656
14,18102,0.0
14,18103,30.656
14,18104,27.2
14,18105,10.367999999999999
14,18106,30.656
14,18107,30.656
14,18108,23.744
14,18109,6.912
14,18110,30.656
14,18111,37.568
14,18112,6.912
14,18113,30.656
14,18114,23.744
14,18115,13.824
14,18116,23.744
14,18117,6.912
14,18118,30.656
14,18119,61.312
14,18120,6.912
14,18121,30.656
14,18122,23.744
14,18123,30.656
14,18124,33.248
14,18125,4.32
14,18126,30.656
14,18127,6.912
14,18128,23.744
14,18129,30.656
14,18130,33.248
14,18131,4.32
14,18132,47.232
14,18133,77.47200000000001
14,18134,47.232
14,18135,112.73599999999999
14,18136,37.568
14,18137,30.656
14,18138,30.656
14,18139,23.744
14,18140,30.656
14,18141,6.912
14,18142,6.912
14,18143,30.656
14,18144,61.312
14,18145,27.2
14,18146,10.367999999999999
14,18147,23.744
14,18148,30.656
14,18149,30.656
14,18150,30.656
14,18151,6.912
14,18152,6.912
14,18153,23.744
14,18154,6.912
14,18155,30.656
14,18156,30.656
14,18157,3.744
14,18158,30.656
14,18159,0.0
14,18160,37.568
14,18161,30.656
14,18162,30.656
14,18163,30.656
14,18164,30.656
14,18165,6.912
14,18166,54.4
14,18167,2.592
14,18168,4.32
14,18169,30.656
14,18170,61.312
14,18171,30.656
14,18172,6.912
14,18173,6.912
14,18174,87.552
14,18175,111.29599999999999
14,18176,111.29599999999999
14,18177,3.456
14,18178,3.456
14,18179,30.656
14,18180,30.656
14,18181,30.656
14,18182,30.656
14,18183,6.912
14,18184,0.0
14,18185,30.656
14,18186,30.656
14,18187,61.312
14,18188,6.912
14,18189,30.656
14,18190,6.912
14,18191,54.4
14,18192,0.0
14,18193,30.656
14,18194,6.912
14,18195,37.568
14,18196,30.656
14,18197,6.912
14,18198,30.656
14,18199,6.912
14,18200,30.656
14,18201,30.656
14,18202,30.656
14,18203,0.0
14,18204,1191.881
14,18205,6.912
14,18206,1449.931
14,18207,1589.708
14,18208,1707.981
14,18209,797.894
14,18210,652.037
14,18211,546.7560000000001
14,18212,3028.888
14,18213,1707.981
14,18214,1039.112
14,18215,0.0
14,18216,94.464
14,18217,40.32
14,18218,70.976
14,18219,103.736
14,18220,37.568
14,18221,1702.157
14,18222,288549.836
14,18223,1187.849
14,18224,1698.701
14,18225,10.367999999999999
14,18226,1187.849
14,18227,1573.58
14,18228,128.577
14,18229,1586.437
14,18230,1579.308
14,18231,10.367999999999999
14,18232,1062.856
14,18233,1589.708
14,18234,1184.969
14,18235,1039.112
14,18236,1210.313
14,18237,1585.8690000000001
14,18238,135.937
14,18239,30.656
14,18240,410.819
14,18241,787.974
14,18242,668.869
14,18243,910.087
14,18244,1611.21
14,18245,3028.0240000000003
14,18246,7.776
14,18247,288316.426
14,18248,1052.36
14,18249,1704.845
14,18250,1707.981
14,18251,393.987
14,18252,802.1179999999999
14,18253,264.06600000000003
14,18254,1322.371
14,18255,1704.845
14,18256,1588.172
14,18257,393.987
14,18258,47.232
14,18259,77.47200000000001
14,18260,37.152
14,18261,122.816
14,18262,37.568
14,18263,1187.849
14,18264,1702.157
14,18265,538.052
14,18266,1702.157
14,18267,1168.137
14,18268,6.912
14,18269,1091.414
14,18270,1706.189
14,18271,3283.482
14,18272,139.393
14,18273,410.819
14,18274,1707.981
14,18275,1707.981
14,18276,1707.981
14,18277,781.062
14,18278,6.912
14,18279,410.819
14,18280,1297.162
14,18281,30.656
14,18282,288.706
14,18283,906.919
14,18284,288.706
14,18285,516.1
14,18286,1991.375
14,18287,1707.981
14,18288,1707.982
14,18289,802.1179999999999
14,18290,930.6949999999999
14,18291,1426.1870000000001
14,18292,2376.85
14,18293,387.07500000000005
14,18294,393.987
14,18295,802.1179999999999
14,18296,3277.978
14,18297,1707.981
14,18298,288393.987
14,18299,6.912
14,18300,87.552
14,18301,111.29599999999999
14,18302,111.29599999999999
14,18303,3.456
14,18304,3.456
14,18305,30.656
14,18306,1582.764
14,18307,1678.413
14,18308,1584.295
14,18309,1187.849
14,18310,0.0
14,18311,307.13800000000003
14,18312,2095.056
14,18313,3028.888
14,18314,781.062
14,18315,30.656
14,18316,1039.112
14,18317,2376.85
14,18318,645.125
14,18319,1449.931
14,18320,684.291
14,18321,1714.8940000000002
14,18322,30.656
14,18323,6.912
14,18324,1191.881
14,18325,6.912
14,18326,1449.931
14,18327,1707.981
14,18328,1320.906
14,18329,387.07500000000005
14,18330,1332.944
14,18331,7.776
14,18332,1320.906
14,18333,1707.981
14,18334,1061.068
14,18335,252.227
14,18336,6.912
14,18337,30.656
14,18338,61.312
14,18339,30.656
14,18340,6.048
14,18341,0.864
14,18342,94.464
14,18343,40.32
14,18344,70.976
14,18345,103.736
14,18346,13.824
14,18347,30.656
14,18348,30.656
14,18349,30.656
14,18350,27.2
14,18351,10.368
14,18352,30.656
14,18353,30.656
14,18354,0.0
14,18355,30.656
14,18356,27.2
14,18357,10.368
14,18358,23.744
14,18359,30.656
14,18360,30.656
14,18361,6.912
14,18362,30.656
14,18363,37.568
14,18364,6.912
14,18365,30.656
14,18366,23.744
14,18367,6.912
14,18368,30.656
14,18369,6.912
14,18370,30.656
14,18371,57.855999999999995
14,18372,10.367999999999999
14,18373,578353.106
14,18374,2088.1440000000002
14,18375,3385.306
14,18376,3385.306
14,18377,1039.112
14,18378,1320.906
14,18379,781.062
14,18380,2371.998
14,18381,3385.306
14,18382,3145.688
14,18383,1039.112
14,18384,37.152
14,18385,87.55199999999999
14,18386,27.072000000000003
14,18387,132.89600000000002
14,18388,2352.242
14,18389,2102.832
14,18390,3385.306
14,18391,1313.9940000000001
14,18392,3361.562
14,18393,2353.106
14,18394,6.912
14,18395,1901.515
14,18396,3385.306
14,18397,6508.243
14,18398,520.42
14,18399,546.7560000000001
14,18400,3385.306
14,18401,3385.306
14,18402,3385.306
14,18403,1813.262
14,18404,6.912
14,18405,539.844
14,18406,2845.462
14,18407,30.656
14,18408,288.706
14,18409,2068.1440000000002
14,18410,288.706
14,18411,1032.2
14,18412,3164.119
14,18413,4166.368
14,18414,3643.3570000000004
14,18415,1320.906
14,18416,2095.056
14,18417,2587.4120000000003
14,18418,4699.301
14,18419,774.1500000000001
14,18420,1039.112
14,18421,1320.906
14,18422,6512.563
14,18423,3385.306
14,18424,577039.112
14,18425,6.912
14,18426,87.552
14,18427,87.552
14,18428,111.296
14,18429,2091.6
14,18430,261.50600000000003
14,18431,6.912
14,18432,3145.688
14,18433,1858.508
14,18434,182.977
14,18435,30.656
14,18436,0.0
14,18437,30.656
14,18438,30.656
14,18439,61.312
14,18440,6.912
14,18441,6.912
14,18442,23.744
14,18443,37.568
14,18444,23.744
14,18445,30.656
14,18446,6.912
14,18447,37.568
14,18448,30.656
14,18449,6.912
14,18450,27.2
14,18451,10.367999999999999
14,18452,30.656
14,18453,30.656
14,18454,30.656
14,18455,0.0
14,18456,27.2
14,18457,10.367999999999999
14,18458,30.656
14,18459,30.656
14,18460,30.656
14,18461,23.744
14,18462,6.912
14,18463,30.656
14,18464,37.568
14,18465,30.656
14,18466,29.792
14,18467,0.864
14,18468,84.384
14,18469,50.4
14,18470,47.232
14,18471,103.736
14,18472,37.568
14,18473,30.656
14,18474,30.656
14,18475,23.744
14,18476,33.248
14,18477,4.32
14,18478,30.656
14,18479,30.656
14,18480,6.912
14,18481,23.744
14,18482,33.248
14,18483,4.32
14,18484,30.656
14,18485,30.656
14,18486,30.656
14,18487,6.912
14,18488,30.656
14,18489,37.568
14,18490,6.912
14,18491,30.656
14,18492,23.744
14,18493,6.912
14,18494,30.656
14,18495,6.912
14,18496,30.656
14,18497,57.855999999999995
14,18498,10.367999999999999
14,18499,30.656
14,18500,23.744
14,18501,30.656
14,18502,30.656
14,18503,6.912
14,18504,30.656
14,18505,6.912
14,18506,23.744
14,18507,30.656
14,18508,30.656
14,18509,6.912
14,18510,27.072
14,18511,87.552
14,18512,20.16
14,18513,139.808
14,18514,37.28
14,18515,34.112
14,18516,30.656
14,18517,30.656
14,18518,6.912
14,18519,30.656
14,18520,0.0
14,18521,30.656
14,18522,30.656
14,18523,61.312
14,18524,6.912
14,18525,30.656
14,18526,30.656
14,18527,30.656
14,18528,30.656
14,18529,6.912
14,18530,6.912
14,18531,23.744
14,18532,6.912
14,18533,30.656
14,18534,30.656
14,18535,3.744
14,18536,30.656
14,18537,0.0
14,18538,30.656
14,18539,30.656
14,18540,37.568
14,18541,30.656
14,18542,30.656
14,18543,6.912
14,18544,54.4
14,18545,0.0
14,18546,6.912
14,18547,30.656
14,18548,61.312
14,18549,30.656
14,18550,6.912
14,18551,6.912
14,18552,87.552
14,18553,87.552
14,18554,111.296
14,18555,27.2
14,18556,3.456
14,18557,6.912
14,18558,30.656
14,18559,30.656
14,18560,30.656
14,18561,29.792
14,18562,0.864
14,18563,30.656
14,18564,30.656
14,18565,61.312
14,18566,6.912
14,18567,6.912
14,18568,23.744
14,18569,37.568
14,18570,23.744
14,18571,30.656
14,18572,6.912
14,18573,37.568
14,18574,30.656
14,18575,6.912
14,18576,27.2
14,18577,10.367999999999999
14,18578,30.656
14,18579,30.656
14,18580,30.656
14,18581,0.0
14,18582,27.2
14,18583,10.367999999999999
14,18584,30.656
14,18585,30.656
14,18586,30.656
14,18587,23.744
14,18588,6.912
14,18589,30.656
14,18590,37.568
14,18591,30.656
14,18592,29.792
14,18593,0.864
14,18594,74.304
14,18595,60.480000000000004
14,18596,47.232
14,18597,103.736
14,18598,37.568
14,18599,30.656
14,18600,30.656
14,18601,23.744
14,18602,30.656
14,18603,6.912
14,18604,30.656
14,18605,30.656
14,18606,6.912
14,18607,23.744
14,18608,30.656
14,18609,6.912
14,18610,30.656
14,18611,30.656
14,18612,30.656
14,18613,6.912
14,18614,30.656
14,18615,37.568
14,18616,6.912
14,18617,30.656
14,18618,23.744
14,18619,6.912
14,18620,30.656
14,18621,6.912
14,18622,30.656
14,18623,30.656
14,18624,37.568
14,18625,30.656
14,18626,23.744
14,18627,30.656
14,18628,30.656
14,18629,6.912
14,18630,30.656
14,18631,6.912
14,18632,23.744
14,18633,30.656
14,18634,30.656
14,18635,6.912
14,18636,16.992
14,18637,87.55199999999999
14,18638,30.240000000000002
14,18639,129.728
14,18640,47.36
14,18641,34.112
14,18642,30.656
14,18643,30.656
14,18644,1426.1870000000001
14,18645,1449.931
14,18646,0.0
14,18647,708.0350000000001
14,18648,1707.981
14,18649,3286.938
14,18650,523.0120000000001
14,18651,30.656
14,18652,1707.981
14,18653,1707.981
14,18654,1707.981
14,18655,1168.137
14,18656,6.912
14,18657,23.744
14,18658,1684.237
14,18659,30.656
14,18660,6.912
14,18661,1188.713
14,18662,6.912
14,18663,539.844
14,18664,1468.363
14,18665,2095.056
14,18666,2101.969
14,18667,417.731
14,18668,1320.906
14,18669,1039.112
14,18670,2376.85
14,18671,645.125
14,18672,523.0120000000001
14,18673,417.731
14,18674,3286.938
14,18675,1707.981
14,18676,288781.06200000003
14,18677,6.912
14,18678,87.552
14,18679,87.552
14,18680,111.296
14,18681,1059.4
14,18682,131.61700000000002
14,18683,7.776
14,18684,1330.122
14,18685,1578.9560000000001
14,18686,1707.981
14,18687,1457.227
14,18688,3.456
14,18689,30.656
14,18690,1984.463
14,18691,3028.888
14,18692,1168.137
14,18693,6.912
14,18694,668.869
14,18695,2489.043
14,18696,926.9190000000001
14,18697,1062.856
14,18698,1071.366
14,18699,1714.8940000000002
14,18700,6.912
14,18701,30.656
14,18702,1059.4
14,18703,139.393
14,18704,1062.856
14,18705,1707.981
14,18706,1707.981
14,18707,0.0
14,18708,1588.402
14,18709,139.393
14,18710,154.304
14,18711,101.024
14,18712,30.656
14,18713,30.656
14,18714,6.048
14,18715,31.52
14,18716,37.568
14,18717,30.656
14,18718,29.792
14,18719,0.864
14,18720,16.992
14,18721,117.792
14,18722,47.232
14,18723,103.736
14,18724,37.568
14,18725,30.656
14,18726,30.656
14,18727,23.744
14,18728,30.656
14,18729,6.912
14,18730,30.656
14,18731,30.656
14,18732,6.912
14,18733,23.744
14,18734,30.656
14,18735,6.912
14,18736,30.656
14,18737,30.656
14,18738,30.656
14,18739,6.912
14,18740,29.792
14,18741,7.776
14,18742,37.568
14,18743,30.656
14,18744,23.744
14,18745,6.912
14,18746,30.656
14,18747,6.912
14,18748,30.656
14,18749,30.656
14,18750,30.656
14,18751,30.656
14,18752,30.656
14,18753,30.656
14,18754,30.656
14,18755,6.912
14,18756,30.656
14,18757,6.912
14,18758,23.744
14,18759,30.656
14,18760,30.656
14,18761,6.912
14,18762,6.912
14,18763,87.552
14,18764,40.32
14,18765,102.656
14,18766,74.432
14,18767,34.112
14,18768,30.656
14,18769,30.656
14,18770,6.912
14,18771,30.656
14,18772,0.0
14,18773,30.656
14,18774,30.656
14,18775,61.312
14,18776,6.912
14,18777,6.912
14,18778,30.656
14,18779,30.656
14,18780,30.656
14,18781,30.656
14,18782,6.912
14,18783,0.0
14,18784,30.656
14,18785,6.912
14,18786,30.656
14,18787,27.488
14,18788,6.912
14,18789,23.744
14,18790,30.656
14,18791,30.656
14,18792,37.568
14,18793,30.656
14,18794,6.912
14,18795,23.744
14,18796,37.568
14,18797,23.744
14,18798,6.912
14,18799,30.656
14,18800,61.312
14,18801,30.656
14,18802,6.912
14,18803,6.912
14,18804,77.47200000000001
14,18805,87.552
14,18806,111.29599999999999
14,18807,37.28
14,18808,0.0
14,18809,10.367999999999999
14,18810,30.656
14,18811,30.656
14,18812,30.656
14,18813,27.2
14,18814,3.456
14,18815,6.912
14,18816,54.4
14,18817,37.568
14,18818,30.656
14,18819,6.912
14,18820,23.744
14,18821,37.568
14,18822,23.744
14,18823,6.912
14,18824,30.656
14,18825,37.568
14,18826,6.912
14,18827,30.656
14,18828,26.336
14,18829,4.32
14,18830,30.656
14,18831,30.656
14,18832,30.656
14,18833,6.912
14,18834,26.336
14,18835,4.32
14,18836,30.656
14,18837,30.656
14,18838,30.656
14,18839,30.656
14,18840,3.456
14,18841,10.367999999999999
14,18842,61.312
14,18843,30.656
14,18844,27.2
14,18845,3.456
14,18846,6.912
14,18847,127.872
14,18848,37.152
14,18849,103.736
14,18850,47.647999999999996
14,18851,30.656
14,18852,30.656
14,18853,23.744
14,18854,30.656
14,18855,6.912
14,18856,30.656
14,18857,30.656
14,18858,6.912
14,18859,23.744
14,18860,30.656
14,18861,6.912
14,18862,30.656
14,18863,30.656
14,18864,30.656
14,18865,0.0
14,18866,34.112
14,18867,10.367999999999999
14,18868,30.656
14,18869,30.656
14,18870,30.656
14,18871,6.912
14,18872,30.656
14,18873,0.0
14,18874,30.656
14,18875,30.656
14,18876,37.568
14,18877,30.656
14,18878,30.656
14,18879,30.656
14,18880,30.656
14,18881,6.912
14,18882,30.656
14,18883,6.912
14,18884,23.744
14,18885,30.656
14,18886,30.656
14,18887,6.912
14,18888,6.912
14,18889,87.552
14,18890,30.240000000000002
14,18891,102.65599999999999
14,18892,83.648
14,18893,34.976
14,18894,30.656
14,18895,30.656
14,18896,6.912
14,18897,30.656
14,18898,0.0
14,18899,30.656
14,18900,30.656
14,18901,61.312
14,18902,6.912
14,18903,6.912
14,18904,30.656
14,18905,30.656
14,18906,30.656
14,18907,30.656
14,18908,6.912
14,18909,0.0
14,18910,30.656
14,18911,6.912
14,18912,30.656
14,18913,27.488
14,18914,6.912
14,18915,23.744
14,18916,30.656
14,18917,30.656
14,18918,37.568
14,18919,30.656
14,18920,6.912
14,18921,23.744
14,18922,37.568
14,18923,23.744
14,18924,6.912
14,18925,30.656
14,18926,61.312
14,18927,30.656
14,18928,6.912
14,18929,6.912
14,18930,67.392
14,18931,87.552
14,18932,111.296
14,18933,47.36
14,18934,0.0
14,18935,10.367999999999999
14,18936,30.656
14,18937,30.656
14,18938,30.656
14,18939,27.2
14,18940,3.456
14,18941,6.912
14,18942,54.4
14,18943,37.568
14,18944,30.656
14,18945,6.912
14,18946,23.744
14,18947,1198.7930000000001
14,18948,1184.969
14,18949,910.087
14,18950,1224.135
14,18951,1456.844
14,18952,264.962
14,18953,30.656
14,18954,797.894
14,18955,393.987
14,18956,804.806
14,18957,1707.981
14,18958,1707.981
14,18959,264.962
14,18960,1326.896
14,18961,393.987
14,18962,804.806
14,18963,1578.9560000000001
14,18964,1589.708
14,18965,1578.9560000000001
14,18966,648.581
14,18967,10.367999999999999
14,18968,2899.8630000000003
14,18969,1707.981
14,18970,1704.525
14,18971,3.456
14,18972,6.912
14,18973,127.872
14,18974,27.072000000000003
14,18975,103.736
14,18976,1208.585
14,18977,1073.2240000000002
14,18978,1707.981
14,18979,288926.919
14,18980,1707.981
14,18981,781.062
14,18982,417.731
14,18983,1707.981
14,18984,652.037
14,18985,939.821
14,18986,1707.981
14,18987,661.253
14,18988,288.706
14,18989,1589.708
14,18990,1707.981
14,18991,516.1
14,18992,1987.919
14,18993,10.367999999999999
14,18994,1707.982
14,18995,30.656
14,18996,30.656
14,18997,1168.137
14,18998,417.731
14,18999,387.07500000000005
14,19000,1611.21
14,19001,1707.981
14,19002,2101.969
14,19003,675.7810000000001
14,19004,288933.831
14,19005,1707.981
14,19006,1707.981
14,19007,1168.137
14,19008,30.656
14,19009,1039.112
14,19010,552.746
14,19011,1707.981
14,19012,950.028
14,19013,6.912
14,19014,6.912
14,19015,87.552
14,19016,30.240000000000002
14,19017,92.576
14,19018,91.136
14,19019,37.568
14,19020,30.656
14,19021,30.656
14,19022,6.912
14,19023,30.656
14,19024,0.0
14,19025,30.656
14,19026,30.656
14,19027,61.312
14,19028,6.912
14,19029,6.912
14,19030,30.656
