cell,slot,throughput
7,31425,29.792
7,31426,7.776
7,31427,23.744
7,31428,30.656
7,31429,30.656
7,31430,6.912
7,31431,29.792
7,31432,38.432
7,31433,6.912
7,31434,30.656
7,31435,23.744
7,31436,6.912
7,31437,30.656
7,31438,30.656
7,31439,30.656
7,31440,6.912
7,31441,23.744
7,31442,6.912
7,31443,30.656
7,31444,30.656
7,31445,30.656
7,31446,30.656
7,31447,3.456
7,31448,10.367999999999999
7,31449,30.656
7,31450,61.312
7,31451,27.2
7,31452,3.456
7,31453,6.912
7,31454,127.872
7,31455,16.992
7,31456,103.736
7,31457,57.440000000000005
7,31458,34.112
7,31459,30.656
7,31460,30.656
7,31461,30.656
7,31462,6.912
7,31463,30.656
7,31464,30.656
7,31465,6.912
7,31466,23.744
7,31467,30.656
7,31468,6.912
7,31469,30.656
7,31470,30.656
7,31471,30.656
7,31472,0.0
7,31473,30.656
7,31474,13.824
7,31475,30.656
7,31476,30.656
7,31477,30.656
7,31478,3.456
7,31479,34.111999999999995
7,31480,0.0
7,31481,30.656
7,31482,30.656
7,31483,37.568
7,31484,30.656
7,31485,6.912
7,31486,30.656
7,31487,30.656
7,31488,30.656
7,31489,6.912
7,31490,30.656
7,31491,0.0
7,31492,30.656
7,31493,30.656
7,31494,30.656
7,31495,6.912
7,31496,87.552
7,31497,30.240000000000002
7,31498,82.496
7,31499,101.216
7,31500,37.568
7,31501,30.656
7,31502,6.912
7,31503,23.744
7,31504,37.568
7,31505,0.0
7,31506,30.656
7,31507,30.656
7,31508,61.312
7,31509,6.912
7,31510,6.912
7,31511,30.656
7,31512,30.656
7,31513,30.656
7,31514,27.2
7,31515,10.367999999999999
7,31516,0.0
7,31517,30.656
7,31518,6.912
7,31519,30.656
7,31520,27.2
7,31521,7.2
7,31522,23.744
7,31523,6.912
7,31524,54.4
7,31525,37.568
7,31526,6.912
7,31527,30.656
7,31528,23.744
7,31529,37.568
7,31530,23.744
7,31531,6.912
7,31532,6.912
7,31533,61.312
7,31534,30.656
7,31535,30.656
7,31536,0.0
7,31537,47.232
7,31538,87.552
7,31539,111.29599999999999
7,31540,73.568
7,31541,0.864
7,31542,3.456
7,31543,30.656
7,31544,30.656
7,31545,30.656
7,31546,30.656
7,31547,6.912
7,31548,6.912
7,31549,30.656
7,31550,61.312
7,31551,27.2
7,31552,10.367999999999999
7,31553,23.744
7,31554,30.656
7,31555,30.656
7,31556,6.912
7,31557,27.2
7,31558,1202.25
7,31559,523.0120000000001
7,31560,30.656
7,31561,539.844
7,31562,652.037
7,31563,546.7560000000001
7,31564,1707.981
7,31565,1707.981
7,31566,523.0120000000001
7,31567,1068.846
7,31568,652.037
7,31569,546.7560000000001
7,31570,1578.9560000000001
7,31571,1589.708
7,31572,1707.981
7,31573,518.692
7,31574,269.28200000000004
7,31575,1320.906
7,31576,3021.976
7,31577,1710.573
7,31578,262.37
7,31579,6.912
7,31580,117.792
7,31581,10.08
7,31582,103.736
7,31583,976.743
7,31584,1067.176
7,31585,1707.981
7,31586,288933.831
7,31587,1707.981
7,31588,1039.112
7,31589,159.681
7,31590,1707.981
7,31591,910.087
7,31592,681.771
7,31593,1707.981
7,31594,919.303
7,31595,30.656
7,31596,1589.708
7,31597,1707.981
7,31598,516.1
7,31599,1597.3880000000001
7,31600,652.037
7,31601,1714.8940000000002
7,31602,30.656
7,31603,30.656
7,31604,1164.681
7,31605,163.137
7,31606,516.1
7,31607,1578.9560000000001
7,31608,1611.21
7,31609,2360.0190000000002
7,31610,417.731
7,31611,289168.137
7,31612,1578.9560000000001
7,31613,1707.981
7,31614,1320.906
7,31615,6.912
7,31616,1062.856
7,31617,516.1
7,31618,1591.8580000000002
7,31619,1588.172
7,31620,1320.0420000000001
7,31621,7.776
7,31622,87.552
7,31623,30.240000000000002
7,31624,81.056
7,31625,618.7560000000001
7,31626,811.7180000000001
7,31627,1707.981
7,31628,1426.1870000000001
7,31629,926.9190000000001
7,31630,2101.968
7,31631,0.0
7,31632,159.681
7,31633,1611.21
7,31634,3286.938
7,31635,1168.137
7,31636,6.912
7,31637,1191.881
7,31638,1707.981
7,31639,1707.981
7,31640,1704.525
7,31641,10.367999999999999
7,31642,0.0
7,31643,1191.881
7,31644,523.0120000000001
7,31645,30.656
7,31646,1059.4
7,31647,136.225
7,31648,539.844
7,31649,1039.112
7,31650,1879.182
7,31651,2747.094
7,31652,6.912
7,31653,1449.931
7,31654,668.869
7,31655,2489.043
7,31656,1184.969
7,31657,523.0120000000001
7,31658,6.912
7,31659,3157.913
7,31660,1707.981
7,31661,289320.042
7,31662,0.864
7,31663,47.232
7,31664,87.552
7,31665,111.29599999999999
7,31666,845.126
7,31667,261.506
7,31668,132.481
7,31669,804.806
7,31670,1588.172
7,31671,1578.9560000000001
7,31672,1589.708
7,31673,523.0120000000001
7,31674,6.912
7,31675,1468.363
7,31676,3028.888
7,31677,1704.525
7,31678,10.367999999999999
7,31679,23.744
7,31680,1707.981
7,31681,2353.1059999999998
7,31682,523.0120000000001
7,31683,1607.7540000000001
7,31684,10.367999999999999
7,31685,1714.894
7,31686,30.656
7,31687,410.819
7,31688,781.062
7,31689,417.731
7,31690,1707.981
7,31691,1707.981
7,31692,652.037
7,31693,939.821
7,31694,781.062
7,31695,417.731
7,31696,1578.9560000000001
7,31697,1589.708
7,31698,1707.981
7,31699,516.1
7,31700,400.899
7,31701,1191.881
7,31702,3021.976
7,31703,1707.981
7,31704,393.987
7,31705,6.912
7,31706,107.71199999999999
7,31707,20.16
7,31708,103.736
7,31709,845.126
7,31710,1069.768
7,31711,1707.981
7,31712,288933.831
7,31713,1707.981
7,31714,1168.137
7,31715,30.656
7,31716,1702.157
7,31717,1039.112
7,31718,552.746
7,31719,1707.981
7,31720,1048.328
7,31721,6.912
7,31722,1584.295
7,31723,1702.157
7,31724,538.052
7,31725,1464.331
7,31726,781.062
7,31727,1709.07
7,31728,30.656
7,31729,30.656
7,31730,1032.0720000000001
7,31731,162.689
7,31732,645.125
7,31733,1449.931
7,31734,1611.21
7,31735,2489.044
7,31736,288.706
7,31737,289297.16199999995
7,31738,1449.931
7,31739,1707.981
7,31740,1449.067
7,31741,7.776
7,31742,1062.856
7,31743,387.07500000000005
7,31744,1591.8580000000002
7,31745,1588.172
7,31746,1238.827
7,31747,10.367999999999999
7,31748,77.47200000000001
7,31749,40.32
7,31750,81.056
7,31751,102.656
7,31752,37.568
7,31753,30.656
7,31754,6.912
7,31755,23.744
7,31756,36.704
7,31757,0.864
7,31758,30.656
7,31759,30.656
7,31760,37.568
7,31761,30.656
7,31762,6.912
7,31763,30.656
7,31764,30.656
7,31765,30.656
7,31766,27.2
7,31767,10.368
7,31768,0.0
7,31769,30.656
7,31770,6.912
7,31771,30.656
7,31772,26.336
7,31773,1.152
7,31774,30.656
7,31775,6.912
7,31776,54.4
7,31777,36.704
7,31778,7.776
7,31779,30.656
7,31780,23.744
7,31781,30.656
7,31782,30.656
7,31783,6.048
7,31784,7.776
7,31785,61.312
7,31786,30.656
7,31787,27.2
7,31788,3.456
7,31789,47.232
7,31790,87.552
7,31791,111.29599999999999
7,31792,70.976
7,31793,3.456
7,31794,3.456
7,31795,30.656
7,31796,30.656
7,31797,30.656
7,31798,30.656
7,31799,6.912
7,31800,6.912
7,31801,30.656
7,31802,30.656
7,31803,57.856
7,31804,10.368
7,31805,23.744
7,31806,6.912
7,31807,54.4
7,31808,6.912
7,31809,27.2
7,31810,10.368
7,31811,30.656
7,31812,30.656
7,31813,30.656
7,31814,6.912
7,31815,30.656
7,31816,30.656
7,31817,30.656
7,31818,6.912
7,31819,23.744
7,31820,6.912
7,31821,30.656
7,31822,30.656
7,31823,30.656
7,31824,30.656
7,31825,0.0
7,31826,6.912
7,31827,37.568
7,31828,54.4
7,31829,30.656
7,31830,6.912
7,31831,6.912
7,31832,97.63199999999999
7,31833,30.240000000000002
7,31834,103.736
7,31835,70.976
7,31836,37.568
7,31837,30.656
7,31838,6.912
7,31839,30.656
7,31840,30.656
7,31841,6.912
7,31842,30.656
7,31843,30.656
7,31844,0.0
7,31845,30.656
7,31846,30.656
7,31847,6.912
7,31848,30.656
7,31849,30.656
7,31850,23.744
7,31851,30.656
7,31852,6.912
7,31853,37.568
7,31854,30.656
7,31855,6.912
7,31856,26.336
7,31857,11.232
7,31858,23.744
7,31859,30.656
7,31860,30.656
7,31861,37.568
7,31862,30.656
7,31863,6.912
7,31864,30.656
7,31865,30.656
7,31866,27.2
7,31867,10.367999999999999
7,31868,30.656
7,31869,0.0
7,31870,30.656
7,31871,30.656
7,31872,27.2
7,31873,10.367999999999999
7,31874,67.392
7,31875,50.4
7,31876,57.312
7,31877,126.4
7,31878,13.824
7,31879,30.656
7,31880,30.656
7,31881,23.744
7,31882,34.112
7,31883,3.456
7,31884,6.912
7,31885,30.656
7,31886,61.312
7,31887,30.656
7,31888,6.912
7,31889,23.744
7,31890,30.656
7,31891,30.656
7,31892,33.248
7,31893,4.32
7,31894,6.912
7,31895,23.744
7,31896,6.912
7,31897,30.656
7,31898,30.656
7,31899,3.744
7,31900,30.656
7,31901,6.912
7,31902,30.656
7,31903,57.855999999999995
7,31904,10.367999999999999
7,31905,30.656
7,31906,23.744
7,31907,159.681
7,31908,2224.081
7,31909,519.556
7,31910,10.367999999999999
7,31911,2899.8630000000003
7,31912,1707.981
7,31913,289575.5
7,31914,3.456
7,31915,37.152
7,31916,87.55199999999999
7,31917,111.29599999999999
7,31918,597.156
7,31919,519.556
7,31920,132.481
7,31921,546.7560000000001
7,31922,1588.172
7,31923,1578.9560000000001
7,31924,1589.708
7,31925,781.062
7,31926,0.0
7,31927,1217.225
7,31928,1707.981
7,31929,3024.568
7,31930,262.37
7,31931,30.656
7,31932,1555.212
7,31933,2376.85
7,31934,387.07500000000005
7,31935,1613.8020000000001
7,31936,262.37
7,31937,1714.8940000000002
7,31938,30.656
7,31939,159.681
7,31940,1039.112
7,31941,159.681
7,31942,1707.981
7,31943,1707.981
7,31944,910.087
7,31945,681.771
7,31946,1039.112
7,31947,159.681
7,31948,1578.9560000000001
7,31949,1589.708
7,31950,1707.981
7,31951,516.1
7,31952,652.037
7,31953,1837.006
7,31954,5996.463
7,31955,3385.306
7,31956,1297.162
7,31957,6.912
7,31958,87.55199999999999
7,31959,40.32
7,31960,101.216
7,31961,1105.696
7,31962,2101.968
7,31963,3385.306
7,31964,578329.362
7,31965,3127.2560000000003
7,31966,2611.156
7,31967,6.912
7,31968,3127.2560000000003
7,31969,2353.106
7,31970,1032.2
7,31971,3153.06
7,31972,2371.538
7,31973,6.912
7,31974,1331.6580000000001
7,31975,3117.4
7,31976,1566.6680000000001
7,31977,2603.092
7,31978,1850.1249999999998
7,31979,3380.571
7,31980,30.656
7,31981,6.912
7,31982,1566.6680000000001
7,31983,785.286
7,31984,1309.5140000000001
7,31985,2345.042
7,31986,3180.7889999999998
7,31987,5445.866999999999
7,31988,30.656
7,31989,577092.76
7,31990,2353.106
7,31991,3385.306
7,31992,3381.85
7,31993,10.367999999999999
7,31994,2095.056
7,31995,258.05
7,31996,3153.06
7,31997,3145.688
7,31998,3381.85
7,31999,10.368
7,32000,57.312
7,32001,60.480000000000004
7,32002,57.312
7,32003,384.45000000000005
7,32004,2078.224
7,32005,3127.2560000000003
7,32006,3127.2560000000003
7,32007,1313.9940000000001
7,32008,4937.062
7,32009,3.456
7,32010,6.912
7,32011,2933.715
7,32012,6512.563
7,32013,2868.342
7,32014,7.776
7,32015,1572.044
7,32016,3385.306
7,32017,3385.306
7,32018,3385.306
7,32019,781.062
7,32020,6.912
7,32021,1572.044
7,32022,1813.2620000000002
7,32023,30.656
7,32024,1320.906
7,32025,1035.944
7,32026,1062.856
7,32027,1297.162
7,32028,3938.2690000000002
7,32029,5993.0070000000005
7,32030,10.367999999999999
7,32031,2353.106
7,32032,1055.944
7,32033,3385.306
7,32034,4675.557
7,32035,1035.656
7,32036,10.367999999999999
7,32037,2353.106
7,32038,6512.563
7,32039,3381.8500000000004
7,32040,576003.456
7,32041,27.072
7,32042,87.552
7,32043,111.296
7,32044,865.2860000000001
7,32045,1293.7060000000001
7,32046,261.50600000000003
7,32047,531.971
7,32048,1933.6119999999999
7,32049,1578.9560000000001
7,32050,1589.708
7,32051,910.087
7,32052,0.0
7,32053,783.591
7,32054,397.124
7,32055,54.4
7,32056,6.912
7,32057,30.656
7,32058,6.912
7,32059,2111.632
7,32060,385.731
7,32061,930.6949999999999
7,32062,6.912
7,32063,37.568
7,32064,30.656
7,32065,30.656
7,32066,6.912
7,32067,30.656
7,32068,30.656
7,32069,30.656
7,32070,6.912
7,32071,23.744
7,32072,6.912
7,32073,30.656
7,32074,6.912
7,32075,30.656
7,32076,30.656
7,32077,23.744
7,32078,6.912
7,32079,30.656
7,32080,61.312
7,32081,30.656
7,32082,6.912
7,32083,6.912
7,32084,87.55199999999999
7,32085,40.32
7,32086,91.136
7,32087,83.576
7,32088,37.568
7,32089,30.656
7,32090,6.912
7,32091,30.656
7,32092,29.792
7,32093,7.776
7,32094,30.656
7,32095,30.656
7,32096,0.0
7,32097,30.656
7,32098,29.792
7,32099,7.776
7,32100,30.656
7,32101,30.656
7,32102,23.744
7,32103,30.656
7,32104,6.912
7,32105,37.568
7,32106,30.656
7,32107,6.912
7,32108,23.744
7,32109,13.824
7,32110,23.744
7,32111,30.656
7,32112,30.656
7,32113,37.568
7,32114,6.912
7,32115,30.656
7,32116,30.656
7,32117,30.656
7,32118,27.2
7,32119,10.368
7,32120,30.656
7,32121,0.0
7,32122,30.656
7,32123,30.656
7,32124,27.2
7,32125,3.456
7,32126,47.232
7,32127,77.47200000000001
7,32128,57.312
7,32129,126.4
7,32130,13.824
7,32131,30.656
7,32132,30.656
7,32133,23.744
7,32134,30.656
7,32135,6.912
7,32136,6.912
7,32137,30.656
7,32138,61.312
7,32139,27.2
7,32140,10.367999999999999
7,32141,23.744
7,32142,30.656
7,32143,30.656
7,32144,30.656
7,32145,6.912
7,32146,6.912
7,32147,23.744
7,32148,6.912
7,32149,30.656
7,32150,30.656
7,32151,3.744
7,32152,30.656
7,32153,6.912
7,32154,30.656
7,32155,30.656
7,32156,37.568
7,32157,30.656
7,32158,23.744
7,32159,6.912
7,32160,54.4
7,32161,3.456
7,32162,10.368
7,32163,30.656
7,32164,54.4
7,32165,33.248
7,32166,4.32
7,32167,16.992
7,32168,87.55199999999999
7,32169,111.296
7,32170,101.21600000000001
7,32171,3.456
7,32172,3.456
7,32173,30.656
7,32174,30.656
7,32175,159.681
7,32176,1589.708
7,32177,1039.112
7,32178,0.0
7,32179,565.188
7,32180,2101.968
7,32181,3021.976
7,32182,523.0120000000001
7,32183,30.656
7,32184,1297.162
7,32185,2376.85
7,32186,387.07500000000005
7,32187,1611.21
7,32188,523.0120000000001
7,32189,1714.8940000000002
7,32190,30.656
7,32191,6.912
7,32192,1191.881
7,32193,6.912
7,32194,1707.981
7,32195,1707.981
7,32196,1062.856
7,32197,529.0020000000001
7,32198,1191.881
7,32199,6.912
7,32200,1578.9560000000001
7,32201,1589.708
7,32202,1707.981
7,32203,668.869
7,32204,652.037
7,32205,675.7810000000001
7,32206,3028.888
7,32207,1707.981
7,32208,910.087
7,32209,0.0
7,32210,94.464
7,32211,40.32
7,32212,81.056
7,32213,351.706
7,32214,1069.768
7,32215,1707.981
7,32216,289426.187
7,32217,1320.906
7,32218,1575.5
7,32219,10.367999999999999
7,32220,1320.906
7,32221,1449.931
7,32222,258.05
7,32223,1591.8580000000002
7,32224,1455.691
7,32225,10.367999999999999
7,32226,1191.881
7,32227,1589.708
7,32228,1055.944
7,32229,1168.1370000000002
7,32230,1081.288
7,32231,1714.8940000000002
7,32232,6.912
7,32233,30.656
7,32234,539.844
7,32235,658.9490000000001
7,32236,668.869
7,32237,1039.112
7,32238,1611.21
7,32239,2899.8630000000003
7,32240,6.912
7,32241,289449.93100000004
7,32242,1055.944
7,32243,1707.981
7,32244,1710.573
7,32245,262.37
7,32246,933.831
7,32247,135.937
7,32248,1455.921
7,32249,1707.981
7,32250,1590.7640000000001
7,32251,262.37
7,32252,47.232
7,32253,77.47200000000001
7,32254,47.232
7,32255,112.73599999999999
7,32256,1198.7930000000001
7,32257,1320.906
7,32258,1405.581
7,32259,320.099
7,32260,30.656
7,32261,6.912
7,32262,6.912
7,32263,30.656
7,32264,61.312
7,32265,27.2
7,32266,10.367999999999999
7,32267,23.744
7,32268,30.656
7,32269,30.656
7,32270,30.656
7,32271,6.912
7,32272,6.912
7,32273,539.844
7,32274,1168.1370000000002
7,32275,30.656
7,32276,417.731
7,32277,777.894
7,32278,417.731
7,32279,516.1
7,32280,1991.375
7,32281,1707.981
7,32282,1578.957
7,32283,933.831
7,32284,804.806
7,32285,1555.212
7,32286,2376.85
7,32287,389.66700000000003
7,32288,262.37
7,32289,933.831
7,32290,3286.938
7,32291,1707.981
7,32292,288264.962
7,32293,6.912
7,32294,87.552
7,32295,111.29599999999999
7,32296,240.321
7,32297,906.6310000000001
7,32298,132.481
7,32299,159.681
7,32300,1588.172
7,32301,1578.9560000000001
7,32302,1589.708
7,32303,1168.137
7,32304,0.0
7,32305,436.163
7,32306,2095.056
7,32307,3028.8880000000004
7,32308,652.037
7,32309,30.656
7,32310,1168.1370000000002
7,32311,2376.85
7,32312,516.1
7,32313,1578.9560000000001
7,32314,555.266
7,32315,1714.8940000000002
7,32316,30.656
7,32317,6.912
7,32318,1191.881
7,32319,6.912
7,32320,1578.9560000000001
7,32321,1707.981
7,32322,1191.881
7,32323,516.1
7,32324,1204.7830000000001
7,32325,6.912
7,32326,1449.931
7,32327,1589.708
7,32328,1707.981
7,32329,797.894
7,32330,652.037
7,32331,546.7560000000001
7,32332,3028.888
7,32333,1707.981
7,32334,1039.112
7,32335,0.0
7,32336,94.464
7,32337,40.32
7,32338,70.976
7,32339,232.76100000000002
7,32340,1069.768
7,32341,1707.981
7,32342,289555.212
7,32343,1191.881
7,32344,1704.525
7,32345,10.367999999999999
7,32346,1191.881
7,32347,1578.9560000000001
7,32348,129.025
7,32349,1591.8580000000002
7,32350,1584.7160000000001
7,32351,10.367999999999999
7,32352,1062.856
7,32353,1589.708
7,32354,1184.969
7,32355,1039.112
7,32356,1210.313
7,32357,1585.8690000000001
7,32358,135.937
7,32359,30.656
7,32360,410.819
7,32361,787.974
7,32362,668.869
7,32363,910.087
7,32364,1611.21
7,32365,3028.0240000000003
7,32366,7.776
7,32367,289320.906
7,32368,467.266
7,32369,247.04
7,32370,30.656
7,32371,6.912
7,32372,30.656
7,32373,6.912
7,32374,23.744
7,32375,30.656
7,32376,30.656
7,32377,6.912
7,32378,47.232
7,32379,77.47200000000001
7,32380,37.152
7,32381,122.816
7,32382,37.568
7,32383,30.656
7,32384,30.656
7,32385,23.744
7,32386,30.656
7,32387,6.912
7,32388,6.912
7,32389,30.656
7,32390,30.656
7,32391,57.856
7,32392,10.368
7,32393,23.744
7,32394,30.656
7,32395,30.656
7,32396,30.656
7,32397,6.912
7,32398,6.912
7,32399,23.744
7,32400,6.912
7,32401,30.656
7,32402,30.656
7,32403,3.744
7,32404,30.656
7,32405,0.0
7,32406,37.568
7,32407,30.656
7,32408,30.656
7,32409,30.656
7,32410,30.656
7,32411,6.912
7,32412,54.4
7,32413,0.0
7,32414,6.912
7,32415,30.656
7,32416,61.312
7,32417,30.656
7,32418,6.912
7,32419,6.912
7,32420,87.552
7,32421,111.29599999999999
7,32422,111.29599999999999
7,32423,3.456
7,32424,3.456
7,32425,30.656
7,32426,30.656
7,32427,6.912
7,32428,30.656
7,32429,30.656
7,32430,0.0
7,32431,30.656
7,32432,30.656
7,32433,61.312
7,32434,6.912
7,32435,30.656
7,32436,6.912
7,32437,54.4
7,32438,0.0
7,32439,30.656
7,32440,6.912
7,32441,37.568
7,32442,30.656
7,32443,6.912
7,32444,30.656
7,32445,6.912
7,32446,30.656
7,32447,30.656
7,32448,30.656
7,32449,0.0
7,32450,29.792
7,32451,7.776
7,32452,30.656
7,32453,30.656
7,32454,30.656
7,32455,23.744
7,32456,6.912
7,32457,30.656
7,32458,61.312
7,32459,30.656
7,32460,6.048
7,32461,0.864
7,32462,94.464
7,32463,40.32
7,32464,70.976
7,32465,103.736
7,32466,13.824
7,32467,30.656
7,32468,30.656
7,32469,30.656
7,32470,27.2
7,32471,10.368
7,32472,30.656
7,32473,30.656
7,32474,0.0
7,32475,30.656
7,32476,27.2
7,32477,10.368
7,32478,23.744
7,32479,30.656
7,32480,30.656
7,32481,6.912
7,32482,30.656
7,32483,37.568
7,32484,6.912
7,32485,30.656
7,32486,23.744
7,32487,6.912
7,32488,30.656
7,32489,6.912
7,32490,30.656
7,32491,57.855999999999995
7,32492,10.367999999999999
7,32493,30.656
7,32494,23.744
7,32495,30.656
7,32496,30.656
7,32497,6.912
7,32498,30.656
7,32499,6.912
7,32500,23.744
7,32501,30.656
7,32502,30.656
7,32503,6.912
7,32504,37.152
7,32505,87.55199999999999
7,32506,27.072000000000003
7,32507,132.89600000000002
7,32508,29.792
7,32509,38.432
7,32510,30.656
7,32511,23.744
7,32512,6.912
7,32513,30.656
7,32514,6.912
7,32515,30.656
7,32516,30.656
7,32517,56.992
7,32518,4.32
7,32519,30.656
7,32520,30.656
7,32521,30.656
7,32522,30.656
7,32523,6.912
7,32524,6.912
7,32525,23.744
7,32526,6.912
7,32527,30.656
7,32528,30.656
7,32529,3.744
7,32530,30.656
7,32531,0.0
7,32532,30.656
7,32533,37.568
7,32534,30.656
7,32535,30.656
7,32536,30.656
7,32537,6.912
7,32538,54.4
7,32539,0.0
7,32540,6.912
7,32541,30.656
7,32542,61.312
7,32543,30.656
7,32544,6.912
7,32545,6.912
7,32546,87.552
7,32547,87.552
7,32548,111.296
7,32549,27.2
7,32550,3.456
7,32551,6.912
7,32552,30.656
7,32553,30.656
7,32554,30.656
7,32555,30.656
7,32556,0.0
7,32557,30.656
7,32558,675.7810000000001
7,32559,3028.888
7,32560,910.087
7,32561,6.912
7,32562,926.9190000000001
7,32563,2489.043
7,32564,668.869
7,32565,1320.906
7,32566,813.316
7,32567,1709.07
7,32568,30.656
7,32569,6.912
7,32570,1188.425
7,32571,10.367999999999999
7,32572,1316.426
7,32573,1702.157
7,32574,1445.003
7,32575,257.154
7,32576,297.211
7,32577,10.367999999999999
7,32578,1187.849
7,32579,1702.157
7,32580,1584.295
7,32581,1054.152
7,32582,652.037
7,32583,287.81
7,32584,3129.241
7,32585,1707.981
7,32586,1191.017
7,32587,0.864
7,32588,84.384
7,32589,50.4
7,32590,47.232
7,32591,103.736
7,32592,1198.7930000000001
7,32593,1573.58
7,32594,288573.58
7,32595,1055.496
7,32596,1710.573
7,32597,262.37
7,32598,930.6949999999999
7,32599,1702.157
7,32600,135.489
7,32601,1454.084
7,32602,1710.573
7,32603,142.561
7,32604,802.1179999999999
7,32605,1586.983
7,32606,1449.931
7,32607,781.062
7,32608,1468.363
7,32609,1323.339
7,32610,392.643
7,32611,30.656
7,32612,152.321
7,32613,1035.528
7,32614,673.5409999999999
7,32615,649.797
7,32616,1605.722
7,32617,3282.138
7,32618,10.367999999999999
7,32619,289062.856
7,32620,1055.944
7,32621,1707.981
7,32622,1707.981
7,32623,652.037
7,32624,1062.856
7,32625,1039.112
7,32626,2113.9480000000003
7,32627,3385.306
7,32628,2629.588
7,32629,652.037
7,32630,27.072
7,32631,87.552
7,32632,20.16
7,32633,139.808
7,32634,2359.73
7,32635,1834.19
7,32636,3379.9300000000003
7,32637,1578.9560000000001
7,32638,3103.512
7,32639,2611.156
7,32640,0.0
7,32641,1643.4650000000001
7,32642,3385.306
7,32643,6512.562999999999
7,32644,781.062
7,32645,288.706
7,32646,3385.306
7,32647,3385.306
7,32648,3385.306
7,32649,2071.312
7,32650,6.912
7,32651,280.898
7,32652,3092.7599999999998
7,32653,30.656
7,32654,30.656
7,32655,2326.194
7,32656,30.656
7,32657,1028.616
7,32658,3153.239
7,32659,4145.12
7,32660,2741.718
7,32661,1059.272
7,32662,2345.042
7,32663,2321.298
7,32664,4695.717
7,32665,1032.2
7,32666,1039.112
7,32667,1062.856
7,32668,6512.563
7,32669,3385.306
7,32670,577297.162
7,32671,6.912
7,32672,87.552
7,32673,87.552
7,32674,111.296
7,32675,2091.6
7,32676,261.50600000000003
7,32677,6.912
7,32678,2887.638
7,32679,3127.2560000000003
7,32680,3148.76
7,32681,2868.342
7,32682,0.864
7,32683,288.706
7,32684,3938.2690000000002
7,32685,5996.463
7,32686,2071.312
7,32687,6.912
7,32688,1572.044
7,32689,4940.519
7,32690,1572.044
7,32691,2353.106
7,32692,1877.771
7,32693,3392.219
7,32694,30.656
7,32695,6.912
7,32696,2349.65
7,32697,10.367999999999999
7,32698,2353.106
7,32699,3385.306
7,32700,3127.2560000000003
7,32701,258.05
7,32702,3149.6040000000003
7,32703,10.367999999999999
7,32704,2353.106
7,32705,3127.2560000000003
7,32706,3148.76
7,32707,2346.194
7,32708,1297.162
7,32709,288.706
7,32710,6230.769
7,32711,3385.306
7,32712,2610.292
7,32713,0.864
7,32714,74.304
7,32715,60.480000000000004
7,32716,47.232
7,32717,103.736
7,32718,2360.018
7,32719,2869.206
7,32720,579127.2559999999
7,32721,2088.1440000000002
7,32722,3385.306
7,32723,781.062
7,32724,1578.9560000000001
7,32725,3385.306
7,32726,523.012
7,32727,2630.0480000000002
7,32728,3385.306
7,32729,541.444
7,32730,1320.906
7,32731,3148.76
7,32732,3127.2560000000003
7,32733,1297.162
7,32734,3164.119
7,32735,2360.019
7,32736,1039.112
7,32737,30.656
7,32738,23.744
7,32739,2329.362
7,32740,1320.906
7,32741,1039.112
7,32742,3191.7650000000003
7,32743,3385.306
7,32744,3392.219
7,32745,2095.056
7,32746,577830.094
7,32747,3385.306
7,32748,3385.306
7,32749,1555.212
7,32750,804.806
7,32751,1297.162
7,32752,1855.8980000000001
7,32753,3385.306
7,32754,3145.688
7,32755,1555.212
7,32756,16.992
7,32757,87.55199999999999
7,32758,30.240000000000002
7,32759,129.728
7,32760,2369.81
7,32761,1036.742
7,32762,1974.541
7,32763,933.831
7,32764,1426.1870000000001
7,32765,1449.931
7,32766,0.0
7,32767,708.0350000000001
7,32768,1707.981
7,32769,3286.938
7,32770,523.0120000000001
7,32771,30.656
7,32772,1707.981
7,32773,1707.981
7,32774,1707.981
7,32775,1168.137
7,32776,6.912
7,32777,23.744
7,32778,1684.237
7,32779,30.656
7,32780,6.912
7,32781,1188.713
7,32782,6.912
7,32783,539.844
7,32784,1468.363
7,32785,2095.056
7,32786,2101.969
7,32787,417.731
7,32788,1320.906
7,32789,1039.112
7,32790,2376.85
7,32791,645.125
7,32792,523.0120000000001
7,32793,417.731
7,32794,3286.938
7,32795,1707.981
7,32796,288781.06200000003
7,32797,6.912
7,32798,87.552
7,32799,87.552
7,32800,111.296
7,32801,1059.4
7,32802,131.61700000000002
7,32803,7.776
7,32804,1330.122
7,32805,1578.9560000000001
7,32806,1707.981
7,32807,1457.227
7,32808,3.456
7,32809,30.656
7,32810,1984.463
7,32811,3028.888
7,32812,1168.137
7,32813,6.912
7,32814,668.869
7,32815,2489.043
7,32816,926.9190000000001
7,32817,1062.856
7,32818,1071.366
7,32819,1714.8940000000002
7,32820,6.912
7,32821,30.656
7,32822,1059.4
7,32823,139.393
7,32824,1062.856
7,32825,1707.981
7,32826,1707.981
7,32827,0.0
7,32828,1588.402
7,32829,139.393
7,32830,1062.856
7,32831,1572.044
7,32832,1589.708
7,32833,1320.906
7,32834,651.173
7,32835,31.52
7,32836,3134.1690000000003
7,32837,1707.981
7,32838,1449.067
7,32839,0.864
7,32840,16.992
7,32841,117.792
7,32842,47.232
7,32843,103.736
7,32844,1198.7930000000001
7,32845,1320.906
