cell,slot,throughput
3,36470,23.744
3,36471,30.656
3,36472,30.656
3,36473,30.656
3,36474,6.912
3,36475,6.912
3,36476,23.744
3,36477,6.912
3,36478,30.656
3,36479,30.656
3,36480,3.744
3,36481,30.656
3,36482,0.0
3,36483,37.568
3,36484,30.656
3,36485,30.656
3,36486,30.656
3,36487,30.656
3,36488,6.912
3,36489,54.4
3,36490,2.592
3,36491,4.32
3,36492,30.656
3,36493,61.312
3,36494,30.656
3,36495,6.912
3,36496,6.912
3,36497,87.552
3,36498,111.29599999999999
3,36499,111.29599999999999
3,36500,3.456
3,36501,3.456
3,36502,30.656
3,36503,30.656
3,36504,30.656
3,36505,30.656
3,36506,6.912
3,36507,0.0
3,36508,30.656
3,36509,30.656
3,36510,61.312
3,36511,6.912
3,36512,30.656
3,36513,6.912
3,36514,54.4
3,36515,0.0
3,36516,30.656
3,36517,6.912
3,36518,37.568
3,36519,30.656
3,36520,6.912
3,36521,30.656
3,36522,6.912
3,36523,30.656
3,36524,30.656
3,36525,30.656
3,36526,0.0
3,36527,30.656
3,36528,6.912
3,36529,30.656
3,36530,30.656
3,36531,30.656
3,36532,23.744
3,36533,6.912
3,36534,30.656
3,36535,61.312
3,36536,30.656
3,36537,6.912
3,36538,0.0
3,36539,94.464
3,36540,40.32
3,36541,70.976
3,36542,103.736
3,36543,37.568
3,36544,30.656
3,36545,6.912
3,36546,30.656
3,36547,27.2
3,36548,10.367999999999999
3,36549,30.656
3,36550,30.656
3,36551,0.0
3,36552,30.656
3,36553,27.2
3,36554,10.367999999999999
3,36555,30.656
3,36556,30.656
3,36557,23.744
3,36558,6.912
3,36559,30.656
3,36560,37.568
3,36561,6.912
3,36562,30.656
3,36563,23.744
3,36564,13.824
3,36565,23.744
3,36566,6.912
3,36567,30.656
3,36568,60.448
3,36569,7.776
3,36570,30.656
3,36571,23.744
3,36572,30.656
3,36573,30.656
3,36574,6.912
3,36575,30.656
3,36576,6.912
3,36577,23.744
3,36578,30.656
3,36579,30.656
3,36580,6.912
3,36581,47.232
3,36582,77.47200000000001
3,36583,37.152
3,36584,122.816
3,36585,37.568
3,36586,30.656
3,36587,30.656
3,36588,23.744
3,36589,30.656
3,36590,6.912
3,36591,6.912
3,36592,30.656
3,36593,30.656
3,36594,57.856
3,36595,10.368
3,36596,23.744
3,36597,30.656
3,36598,30.656
3,36599,30.656
3,36600,6.912
3,36601,6.912
3,36602,23.744
3,36603,6.912
3,36604,30.656
3,36605,30.656
3,36606,3.744
3,36607,30.656
3,36608,0.0
3,36609,37.568
3,36610,2353.106
3,36611,3385.3070000000002
3,36612,1578.9560000000001
3,36613,1837.006
3,36614,2845.462
3,36615,4699.3009999999995
3,36616,774.1500000000001
3,36617,781.062
3,36618,1578.9560000000001
3,36619,6512.563
3,36620,3385.306
3,36621,576781.062
3,36622,6.912
3,36623,87.552
3,36624,111.29599999999999
3,36625,111.29599999999999
3,36626,2067.856
3,36627,261.50600000000003
3,36628,30.656
3,36629,3145.688
3,36630,3361.562
3,36631,3148.76
3,36632,2353.106
3,36633,0.0
3,36634,583.619
3,36635,4159.456
3,36636,5996.463
3,36637,1555.212
3,36638,30.656
3,36639,2071.312
3,36640,4699.301
3,36641,1290.25
3,36642,2869.206
3,36643,1361.671
3,36644,3392.219
3,36645,30.656
3,36646,6.912
3,36647,2353.106
3,36648,6.912
3,36649,2869.206
3,36650,3385.306
3,36651,2611.156
3,36652,774.1500000000001
3,36653,2636.096
3,36654,7.776
3,36655,30.656
3,36656,30.656
3,36657,30.656
3,36658,23.744
3,36659,6.912
3,36660,30.656
3,36661,61.312
3,36662,30.656
3,36663,6.048
3,36664,0.864
3,36665,94.464
3,36666,40.32
3,36667,70.976
3,36668,103.736
3,36669,13.824
3,36670,30.656
3,36671,30.656
3,36672,30.656
3,36673,27.2
3,36674,10.368
3,36675,30.656
3,36676,30.656
3,36677,0.0
3,36678,30.656
3,36679,27.2
3,36680,10.368
3,36681,23.744
3,36682,30.656
3,36683,30.656
3,36684,6.912
3,36685,30.656
3,36686,37.568
3,36687,6.912
3,36688,30.656
3,36689,23.744
3,36690,6.912
3,36691,30.656
3,36692,6.912
3,36693,30.656
3,36694,57.855999999999995
3,36695,10.367999999999999
3,36696,30.656
3,36697,23.744
3,36698,30.656
3,36699,30.656
3,36700,6.912
3,36701,30.656
3,36702,6.912
3,36703,23.744
3,36704,30.656
3,36705,30.656
3,36706,6.912
3,36707,37.152
3,36708,87.55199999999999
3,36709,27.072000000000003
3,36710,132.89600000000002
3,36711,29.792
3,36712,38.432
3,36713,30.656
3,36714,23.744
3,36715,6.912
3,36716,30.656
3,36717,6.912
3,36718,30.656
3,36719,30.656
3,36720,56.992
3,36721,4.32
3,36722,30.656
3,36723,30.656
3,36724,30.656
3,36725,30.656
3,36726,6.912
3,36727,6.912
3,36728,23.744
3,36729,6.912
3,36730,30.656
3,36731,30.656
3,36732,3.744
3,36733,30.656
3,36734,0.0
3,36735,30.656
3,36736,37.568
3,36737,30.656
3,36738,30.656
3,36739,30.656
3,36740,6.912
3,36741,54.4
3,36742,0.0
3,36743,6.912
3,36744,30.656
3,36745,61.312
3,36746,30.656
3,36747,6.912
3,36748,6.912
3,36749,87.552
3,36750,87.552
3,36751,111.296
3,36752,27.2
3,36753,3.456
3,36754,6.912
3,36755,30.656
3,36756,30.656
3,36757,30.656
3,36758,30.656
3,36759,0.0
3,36760,30.656
3,36761,30.656
3,36762,61.312
3,36763,6.912
3,36764,6.912
3,36765,23.744
3,36766,37.568
3,36767,23.744
3,36768,30.656
3,36769,6.912
3,36770,37.568
3,36771,30.656
3,36772,6.912
3,36773,27.2
3,36774,10.367999999999999
3,36775,30.656
3,36776,30.656
3,36777,30.656
3,36778,0.0
3,36779,27.2
3,36780,10.367999999999999
3,36781,30.656
3,36782,30.656
3,36783,30.656
3,36784,23.744
3,36785,6.912
3,36786,30.656
3,36787,37.568
3,36788,30.656
3,36789,29.792
3,36790,0.864
3,36791,84.384
3,36792,50.4
3,36793,47.232
3,36794,103.736
3,36795,37.568
3,36796,30.656
3,36797,30.656
3,36798,23.744
3,36799,33.248
3,36800,4.32
3,36801,30.656
3,36802,30.656
3,36803,6.912
3,36804,23.744
3,36805,33.248
3,36806,4.32
3,36807,30.656
3,36808,30.656
3,36809,30.656
3,36810,6.912
3,36811,30.656
3,36812,37.568
3,36813,6.912
3,36814,30.656
3,36815,23.744
3,36816,6.912
3,36817,30.656
3,36818,6.912
3,36819,30.656
3,36820,57.855999999999995
3,36821,10.367999999999999
3,36822,30.656
3,36823,23.744
3,36824,30.656
3,36825,30.656
3,36826,6.912
3,36827,30.656
3,36828,6.912
3,36829,23.744
3,36830,30.656
3,36831,30.656
3,36832,6.912
3,36833,27.072
3,36834,87.552
3,36835,20.16
3,36836,139.808
3,36837,1198.505
3,36838,937.287
3,36839,1707.981
3,36840,804.806
3,36841,1555.212
3,36842,1320.906
3,36843,0.0
3,36844,837.0600000000001
3,36845,1707.981
3,36846,3286.938
3,36847,393.987
3,36848,159.233
3,36849,1702.157
3,36850,1702.157
3,36851,1702.605
3,36852,1039.112
3,36853,6.912
3,36854,152.321
3,36855,1549.836
3,36856,30.656
3,36857,30.656
3,36858,1160.937
3,36859,30.656
3,36860,514.308
3,36861,1591.9479999999999
3,36862,2087.888
3,36863,1966.224
3,36864,544.9639999999999
3,36865,1187.849
3,36866,1168.1370000000002
3,36867,2376.85
3,36868,516.1
3,36869,523.0120000000001
3,36870,546.7560000000001
3,36871,3286.938
3,36872,1707.981
3,36873,288652.037
3,36874,6.912
3,36875,87.552
3,36876,87.552
3,36877,111.296
3,36878,1059.4
3,36879,132.481
3,36880,6.912
3,36881,1459.1470000000002
3,36882,1578.9560000000001
3,36883,1589.708
3,36884,1449.067
3,36885,0.864
3,36886,159.681
3,36887,1984.463
3,36888,3028.888
3,36889,1039.112
3,36890,6.912
3,36891,797.894
3,36892,2489.043
3,36893,797.894
3,36894,1191.881
3,36895,942.341
3,36896,1714.8940000000002
3,36897,30.656
3,36898,6.912
3,36899,1188.425
3,36900,10.367999999999999
3,36901,1191.881
3,36902,1707.981
3,36903,1578.9560000000001
3,36904,129.025
3,36905,1588.402
3,36906,10.367999999999999
3,36907,1191.881
3,36908,1578.9560000000001
3,36909,1589.708
3,36910,1184.969
3,36911,652.037
3,36912,159.681
3,36913,4682.469
3,36914,3385.306
3,36915,2610.292
3,36916,0.864
3,36917,74.304
3,36918,60.480000000000004
3,36919,47.232
3,36920,103.736
3,36921,2360.018
3,36922,2859.35
3,36923,579125.4639999999
3,36924,2088.1440000000002
3,36925,3385.306
3,36926,781.062
3,36927,1573.58
3,36928,3373.658
3,36929,521.22
3,36930,2626.375
3,36931,3385.306
3,36932,541.444
3,36933,1316.426
3,36934,3137.933
3,36935,3120.088
3,36936,1297.162
3,36937,3164.119
3,36938,1194.762
3,36939,521.22
3,36940,30.656
3,36941,23.744
3,36942,1168.137
3,36943,1316.426
3,36944,1035.528
3,36945,3188.181
3,36946,3385.306
3,36947,3392.219
3,36948,2095.056
3,36949,577830.094
3,36950,3385.306
3,36951,3385.306
3,36952,1555.212
3,36953,804.806
3,36954,1297.162
3,36955,1855.8980000000001
3,36956,3385.306
3,36957,3145.688
3,36958,1555.212
3,36959,16.992
3,36960,87.55199999999999
3,36961,30.240000000000002
3,36962,129.728
3,36963,1208.585
3,36964,1577.036
3,36965,3373.658
3,36966,1830.734
3,36967,2835.6059999999998
3,36968,2859.3500000000004
3,36969,0.0
3,36970,1380.711
3,36971,3373.658
3,36972,5849.518
3,36973,523.0120000000001
3,36974,30.656
3,36975,3373.658
3,36976,3373.658
3,36977,3373.658
3,36978,2329.362
3,36979,6.912
3,36980,23.744
3,36981,3349.9139999999998
3,36982,30.656
3,36983,6.912
3,36984,2341.874
3,36985,6.912
3,36986,1052.3600000000001
3,36987,2898.005
3,36988,4159.456
3,36989,4166.369000000001
3,36990,804.806
3,36991,2611.156
3,36992,2071.312
3,36993,4699.301
3,36994,1290.25
3,36995,1039.112
3,36996,804.806
3,36997,6512.563
3,36998,3385.306
3,36999,577555.212
3,37000,6.912
3,37001,87.552
3,37002,87.552
3,37003,111.296
3,37004,2091.6
3,37005,260.642
3,37006,7.776
3,37007,2629.588
3,37008,3127.2560000000003
3,37009,3385.306
3,37010,2887.254
3,37011,3.456
3,37012,30.656
3,37013,3938.2690000000002
3,37014,5996.463
3,37015,2329.362
3,37016,6.912
3,37017,1313.9940000000001
3,37018,4940.519
3,37019,1830.094
3,37020,2095.056
3,37021,2135.821
3,37022,3380.571
3,37023,6.912
3,37024,30.656
3,37025,2091.6
3,37026,268.418
3,37027,1059.272
3,37028,1702.157
3,37029,1702.157
3,37030,0.0
3,37031,2618.765
3,37032,268.418
3,37033,1059.272
3,37034,1891.244
3,37035,2144.575
3,37036,2117.006
3,37037,1301.8980000000001
3,37038,31.52
3,37039,6257.649
3,37040,3399.866
3,37041,2880.6620000000003
3,37042,0.864
3,37043,16.992
3,37044,117.792
3,37045,47.232
3,37046,103.736
3,37047,2370.098
3,37048,2158.676
3,37049,494150.808
3,37050,1980.176
3,37051,3399.866
3,37052,1043.592
3,37053,1131.626
3,37054,2893.178
3,37055,667.4939999999999
3,37056,2222.389
3,37057,3399.866
3,37058,802.934
3,37059,1067.336
3,37060,3162.293
3,37061,3642.686
3,37062,1286.412
3,37063,4241.156
3,37064,7.776
3,37065,3406.779
3,37066,30.656
3,37067,23.744
3,37068,2885.787
3,37069,1630.031
3,37070,966.537
3,37071,3509.01
3,37072,3399.866
3,37073,3659.0370000000003
3,37074,1838.574
3,37075,578340.366
3,37076,3523.068
3,37077,4200.679
3,37078,2252.309
3,37079,548.9960000000001
3,37080,1561.932
3,37081,1604.68
3,37082,3398.074
3,37083,3273.386
3,37084,2252.309
3,37085,6.912
3,37086,87.552
3,37087,40.32
3,37088,102.656
3,37089,2147.792
3,37090,1897.1370000000002
3,37091,3892.674
3,37092,2104.016
3,37093,3205.662
3,37094,3322.812
3,37095,0.0
3,37096,1390.12
3,37097,3885.5060000000003
3,37098,6540.563
3,37099,1302.762
3,37100,6.912
3,37101,3399.866
3,37102,4200.679
3,37103,3399.866
3,37104,2363.186
3,37105,6.912
3,37106,0.0
3,37107,3399.866
3,37108,6.912
3,37109,30.656
3,37110,2906.363
3,37111,6.912
3,37112,1060.424
3,37113,2728.7560000000003
3,37114,5153.134
3,37115,4936.266
3,37116,643.5240000000001
3,37117,3377.6870000000004
3,37118,2168.782
3,37119,5245.384
3,37120,1623.1190000000001
3,37121,1286.412
3,37122,534.6600000000001
3,37123,5935.312
3,37124,2992.634
3,37125,511104.718
3,37126,6.912
3,37127,77.47200000000001
3,37128,87.552
3,37129,111.29599999999999
3,37130,1806.0
3,37131,221.09
3,37132,10.367999999999999
3,37133,2101.282
3,37134,2769.752
3,37135,2998.01
3,37136,2785.317
3,37137,3.456
3,37138,6.912
3,37139,3281.722
3,37140,5510.83
3,37141,2020.4660000000001
3,37142,6.912
3,37143,936.7760000000001
3,37144,4374.469
3,37145,1849.808
3,37146,1832.976
3,37147,1910.085
3,37148,2771.287
3,37149,234.722
3,37150,30.656
3,37151,1357.5819999999999
3,37152,384.676
3,37153,1625.326
3,37154,2992.186
3,37155,2989.05
3,37156,234.274
3,37157,2499.8779999999997
3,37158,444.70799999999997
3,37159,1572.014
3,37160,2721.368
3,37161,2783.397
3,37162,2533.43
3,37163,1142.506
3,37164,10.367999999999999
3,37165,5311.244000000001
3,37166,2993.53
3,37167,2700.44
3,37168,3.456
3,37169,6.912
3,37170,127.872
3,37171,37.152
3,37172,103.736
3,37173,2101.9700000000003
3,37174,2020.4660000000001
3,37175,512241.08
3,37176,1821.136
3,37177,2904.826
3,37178,1112.362
3,37179,941.896
3,37180,2993.978
3,37181,919.944
3,37182,1872.633
3,37183,2969.338
3,37184,907.064
3,37185,693.926
3,37186,2699.472
3,37187,2895.866
3,37188,884.36
3,37189,3219.322
3,37190,10.367999999999999
3,37191,2992.1850000000004
3,37192,30.656
3,37193,30.656
3,37194,1914.066
3,37195,820.9359999999999
3,37196,592.71
3,37197,2592.285
3,37198,2946.49
3,37199,3458.7480000000005
3,37200,1166.348
3,37201,423893.71
3,37202,2993.978
3,37203,3078.202
3,37204,1829.392
3,37205,265.634
3,37206,1651.758
3,37207,1208.243
3,37208,2911.994
3,37209,2786.056
3,37210,1832.976
3,37211,6.912
3,37212,87.552
3,37213,30.240000000000002
3,37214,102.65599999999999
3,37215,1675.182
3,37216,1400.94
3,37217,2961.7219999999998
3,37218,2012.4019999999998
3,37219,2057.202
3,37220,2996.217
3,37221,0.0
3,37222,941.896
3,37223,2821.325
3,37224,5624.175
3,37225,1283.724
3,37226,6.912
3,37227,2678.36
3,37228,2899.002
3,37229,2804.922
3,37230,2229.236
3,37231,6.912
3,37232,0.0
3,37233,2769.752
3,37234,235.17000000000002
3,37235,30.656
3,37236,2073.746
3,37237,6.912
3,37238,904.52
3,37239,2225.2039999999997
3,37240,3284.444
3,37241,3938.561
3,37242,251.298
3,37243,2433.974
3,37244,1521.1979999999999
3,37245,4080.804
3,37246,1300.556
3,37247,858.12
3,37248,243.458
3,37249,5381.358
3,37250,2899.002
3,37251,494272.048
3,37252,6.912
3,37253,67.392
3,37254,87.552
3,37255,111.296
3,37256,1749.7759999999998
3,37257,212.802
3,37258,10.367999999999999
3,37259,1748.272
3,37260,2797.082
3,37261,2584.2799999999997
3,37262,2598.557
3,37263,216.25799999999998
3,37264,6.912
3,37265,2851.224
3,37266,5238.894
3,37267,2166.516
3,37268,6.912
3,37269,685.67
3,37270,4159.204
3,37271,1978.162
3,37272,1551.406
3,37273,2006.911
3,37274,2378.388
3,37275,432.51599999999996
3,37276,30.656
3,37277,1300.556
3,37278,645.318
3,37279,1578.9560000000001
3,37280,3385.306
3,37281,3385.306
3,37282,523.012
3,37283,2630.0480000000002
3,37284,781.062
3,37285,1578.9560000000001
3,37286,3127.2560000000003
3,37287,3148.76
3,37288,3127.2560000000003
3,37289,1293.7060000000001
3,37290,10.367999999999999
3,37291,5738.4130000000005
3,37292,3385.306
3,37293,3381.85
3,37294,3.456
3,37295,6.912
3,37296,127.872
3,37297,27.072000000000003
3,37298,103.736
3,37299,2369.81
3,37300,2105.424
3,37301,3385.306
3,37302,577830.094
3,37303,3385.306
3,37304,1555.212
3,37305,804.806
3,37306,3385.306
3,37307,1297.162
3,37308,1855.8980000000001
3,37309,3385.306
3,37310,1315.594
3,37311,546.7560000000001
3,37312,3148.76
3,37313,2931.03
3,37314,123.648
3,37315,250.49599999999998
3,37316,10.367999999999999
3,37317,30.656
3,37318,30.656
3,37319,30.656
3,37320,6.912
3,37321,30.656
3,37322,0.0
3,37323,30.656
3,37324,30.656
3,37325,37.568
3,37326,30.656
3,37327,30.656
3,37328,30.656
3,37329,30.656
3,37330,6.912
3,37331,30.656
3,37332,6.912
3,37333,23.744
3,37334,30.656
3,37335,30.656
3,37336,6.912
3,37337,6.912
3,37338,87.552
3,37339,30.240000000000002
3,37340,92.576
3,37341,91.136
3,37342,37.568
3,37343,30.656
3,37344,30.656
3,37345,6.912
3,37346,30.656
3,37347,0.0
3,37348,30.656
3,37349,30.656
3,37350,61.312
3,37351,6.912
3,37352,6.912
3,37353,30.656
3,37354,30.656
3,37355,30.656
3,37356,29.792
3,37357,7.776
3,37358,0.0
3,37359,30.656
3,37360,6.912
3,37361,30.656
3,37362,27.2
3,37363,7.2
3,37364,23.744
3,37365,30.656
3,37366,30.656
3,37367,37.568
3,37368,30.656
3,37369,6.912
3,37370,23.744
3,37371,37.568
3,37372,23.744
3,37373,6.912
3,37374,30.656
3,37375,37.568
3,37376,30.656
3,37377,30.656
3,37378,6.912
3,37379,57.312
3,37380,87.55199999999999
3,37381,111.296
3,37382,57.440000000000005
3,37383,0.0
3,37384,10.368
3,37385,30.656
3,37386,30.656
3,37387,23.744
3,37388,33.248
3,37389,4.32
3,37390,6.912
3,37391,54.4
3,37392,3134.1690000000003
3,37393,1449.067
3,37394,7.776
3,37395,281.794
3,37396,1707.981
3,37397,2095.056
3,37398,781.062
3,37399,1352.296
3,37400,1328.6830000000002
3,37401,393.987
3,37402,30.656
3,37403,668.869
3,37404,523.0120000000001
3,37405,675.7810000000001
3,37406,1707.981
3,37407,1707.981
3,37408,393.987
3,37409,1197.871
3,37410,523.0120000000001
3,37411,675.7810000000001
3,37412,1578.9560000000001
3,37413,1589.708
3,37414,1707.981
3,37415,519.556
3,37416,139.393
3,37417,1449.931
3,37418,3028.888
3,37419,1704.525
3,37420,132.481
3,37421,6.912
3,37422,127.872
3,37423,16.992
3,37424,103.736
3,37425,1089.64
3,37426,1066.3120000000001
3,37427,1707.981
3,37428,288933.83099999995
3,37429,1707.981
3,37430,910.087
3,37431,288.706
3,37432,1707.981
3,37433,781.062
3,37434,810.796
3,37435,1707.981
3,37436,790.278
3,37437,159.681
3,37438,1589.708
3,37439,1707.981
3,37440,516.1
3,37441,1597.3880000000001
3,37442,529.9240000000001
3,37443,1707.982
3,37444,30.656
3,37445,30.656
3,37446,1164.681
3,37447,292.16200000000003
3,37448,387.07500000000005
3,37449,1611.21
3,37450,1707.981
3,37451,2230.994
3,37452,546.7560000000001
3,37453,289039.11199999996
3,37454,1707.981
3,37455,1221.6770000000001
3,37456,30.656
3,37457,6.912
3,37458,30.656
3,37459,0.0
3,37460,30.656
3,37461,30.656
3,37462,30.656
3,37463,6.912
3,37464,87.552
3,37465,30.240000000000002
3,37466,82.496
3,37467,101.216
3,37468,37.568
3,37469,30.656
3,37470,6.912
3,37471,23.744
3,37472,37.568
3,37473,0.0
3,37474,30.656
3,37475,30.656
3,37476,61.312
3,37477,6.912
3,37478,6.912
3,37479,30.656
3,37480,30.656
3,37481,30.656
3,37482,27.2
3,37483,10.367999999999999
3,37484,0.0
3,37485,30.656
3,37486,6.912
3,37487,30.656
3,37488,27.2
3,37489,7.2
3,37490,23.744
3,37491,6.912
3,37492,54.4
3,37493,37.568
3,37494,6.912
3,37495,30.656
3,37496,23.744
3,37497,37.568
3,37498,23.744
3,37499,6.912
3,37500,6.912
3,37501,61.312
3,37502,30.656
3,37503,30.656
3,37504,0.0
3,37505,47.232
3,37506,87.552
3,37507,111.29599999999999
3,37508,73.568
3,37509,0.864
3,37510,3.456
3,37511,30.656
3,37512,30.656
3,37513,30.656
3,37514,30.656
3,37515,6.912
3,37516,6.912
3,37517,30.656
3,37518,61.312
3,37519,27.2
3,37520,10.367999999999999
3,37521,23.744
3,37522,30.656
3,37523,30.656
3,37524,6.912
3,37525,27.2
3,37526,41.024
3,37527,6.912
3,37528,30.656
3,37529,23.744
3,37530,6.912
3,37531,30.656
3,37532,30.656
3,37533,30.656
3,37534,6.912
3,37535,23.744
3,37536,6.912
3,37537,30.656
3,37538,30.656
3,37539,30.656
3,37540,30.656
3,37541,2.592
3,37542,11.232
3,37543,30.656
3,37544,54.4
3,37545,33.248
3,37546,4.32
3,37547,6.912
3,37548,117.792
3,37549,10.08
3,37550,103.736
3,37551,73.568
3,37552,34.976
3,37553,30.656
3,37554,30.656
3,37555,30.656
3,37556,6.912
3,37557,30.656
3,37558,30.656
3,37559,6.912
3,37560,23.744
3,37561,30.656
3,37562,6.912
3,37563,30.656
3,37564,30.656
3,37565,30.656
3,37566,0.0
3,37567,30.656
3,37568,6.912
3,37569,37.568
3,37570,30.656
3,37571,30.656
3,37572,3.456
3,37573,34.111999999999995
3,37574,0.0
3,37575,30.656
3,37576,30.656
3,37577,37.568
3,37578,417.731
3,37579,289168.137
3,37580,1578.9560000000001
3,37581,1707.981
3,37582,1320.906
3,37583,6.912
3,37584,1062.856
3,37585,516.1
3,37586,1591.8580000000002
3,37587,1588.172
3,37588,1320.0420000000001
3,37589,7.776
3,37590,87.552
3,37591,30.240000000000002
3,37592,81.056
3,37593,618.7560000000001
3,37594,811.7180000000001
3,37595,1707.981
3,37596,1426.1870000000001
3,37597,926.9190000000001
3,37598,2101.968
3,37599,0.0
3,37600,159.681
3,37601,1611.21
3,37602,3286.938
3,37603,1168.137
3,37604,6.912
3,37605,1191.881
3,37606,1707.981
3,37607,1707.981
3,37608,1704.525
3,37609,10.367999999999999
3,37610,0.0
3,37611,1191.881
3,37612,523.0120000000001
3,37613,30.656
3,37614,1059.4
3,37615,136.225
3,37616,539.844
3,37617,1039.112
3,37618,1879.182
3,37619,2747.094
3,37620,6.912
3,37621,1449.931
3,37622,668.869
3,37623,2489.043
3,37624,1184.969
3,37625,523.0120000000001
3,37626,6.912
3,37627,3157.913
3,37628,1707.981
3,37629,289320.042
3,37630,0.864
3,37631,47.232
3,37632,87.552
3,37633,111.29599999999999
3,37634,845.126
3,37635,261.506
3,37636,132.481
3,37637,804.806
3,37638,1588.172
3,37639,1578.9560000000001
3,37640,1589.708
3,37641,523.0120000000001
3,37642,6.912
3,37643,1468.363
3,37644,3028.888
3,37645,1704.525
3,37646,10.367999999999999
3,37647,23.744
3,37648,1707.981
3,37649,2353.1059999999998
3,37650,523.0120000000001
3,37651,1607.7540000000001
3,37652,10.367999999999999
3,37653,1714.894
3,37654,30.656
3,37655,410.819
3,37656,781.062
3,37657,417.731
3,37658,1707.981
3,37659,1707.981
3,37660,652.037
3,37661,939.821
3,37662,781.062
3,37663,417.731
3,37664,1578.9560000000001
3,37665,1589.708
3,37666,1707.981
3,37667,516.1
3,37668,400.899
3,37669,1191.881
3,37670,3021.976
3,37671,1707.981
3,37672,393.987
3,37673,6.912
3,37674,107.71199999999999
3,37675,20.16
3,37676,103.736
3,37677,845.126
3,37678,1069.768
3,37679,1707.981
3,37680,288933.831
3,37681,1707.981
3,37682,1168.137
3,37683,30.656
3,37684,1707.981
3,37685,1039.112
3,37686,552.746
3,37687,1707.981
3,37688,1048.328
3,37689,6.912
3,37690,1589.708
3,37691,1707.981
3,37692,539.844
3,37693,1468.363
3,37694,781.062
3,37695,1714.8940000000002
3,37696,30.656
3,37697,30.656
3,37698,1035.656
3,37699,163.137
3,37700,645.125
3,37701,1449.931
3,37702,1611.21
3,37703,2489.044
3,37704,288.706
3,37705,289297.16199999995
3,37706,1449.931
3,37707,1707.981
3,37708,1449.067
3,37709,7.776
3,37710,1062.856
3,37711,387.07500000000005
3,37712,1591.8580000000002
3,37713,1588.172
3,37714,1446.4750000000001
3,37715,10.367999999999999
3,37716,77.47200000000001
3,37717,40.32
3,37718,81.056
3,37719,489.731
3,37720,811.7180000000001
3,37721,1707.981
3,37722,1426.1870000000001
3,37723,926.9190000000001
3,37724,2230.129
3,37725,0.864
3,37726,30.656
3,37727,1611.21
3,37728,3392.219
3,37729,1191.881
3,37730,6.912
3,37731,1062.856
3,37732,1707.981
3,37733,1707.981
3,37734,1704.525
3,37735,139.393
3,37736,0.0
3,37737,1062.856
3,37738,652.037
3,37739,30.656
3,37740,929.511
3,37741,259.202
3,37742,546.7560000000001
3,37743,910.087
3,37744,1879.182
3,37745,2875.255
3,37746,7.776
3,37747,1449.931
3,37748,539.844
3,37749,1707.981
3,37750,2095.056
3,37751,522.148
3,37752,7.776
3,37753,3028.888
3,37754,1707.981
3,37755,289446.475
3,37756,3.456
3,37757,47.232
3,37758,87.552
3,37759,111.29599999999999
3,37760,716.101
3,37761,390.531
3,37762,132.481
3,37763,675.7810000000001
3,37764,1588.172
3,37765,1578.9560000000001
3,37766,1589.708
3,37767,652.037
3,37768,6.912
3,37769,1339.338
3,37770,1707.981
3,37771,3025.4320000000002
3,37772,139.393
3,37773,23.744
3,37774,1684.237
3,37775,2376.85
3,37776,393.987
3,37777,1607.7540000000001
3,37778,139.393
3,37779,1707.982
3,37780,30.656
3,37781,288.706
3,37782,910.087
3,37783,288.706
3,37784,1707.981
3,37785,1707.981
3,37786,781.062
3,37787,810.796
3,37788,910.087
3,37789,288.706
3,37790,1578.9560000000001
3,37791,1589.708
3,37792,1707.981
3,37793,516.1
3,37794,523.0120000000001
3,37795,1069.768
3,37796,3021.976
3,37797,1707.981
3,37798,523.0120000000001
3,37799,6.912
3,37800,97.63199999999999
3,37801,30.240000000000002
3,37802,103.736
3,37803,716.101
3,37804,1069.768
3,37805,1707.981
3,37806,289039.11199999996
3,37807,1707.981
3,37808,1191.881
3,37809,6.912
3,37810,1707.981
3,37811,1062.856
3,37812,529.0020000000001
3,37813,1707.981
3,37814,1072.0720000000001
3,37815,6.912
3,37816,1460.683
3,37817,1707.981
3,37818,668.869
3,37819,1339.338
3,37820,910.0870000000001
3,37821,1714.8940000000002
3,37822,30.656
3,37823,6.912
3,37824,929.511
3,37825,269.28200000000004
3,37826,668.869
3,37827,1320.906
3,37828,1611.21
3,37829,2618.069
3,37830,159.681
3,37831,289426.187
3,37832,1320.906
3,37833,1707.981
3,37834,1575.5
3,37835,10.367999999999999
3,37836,1062.856
3,37837,258.05
3,37838,1591.8580000000002
3,37839,1588.172
3,37840,1575.5
3,37841,10.367999999999999
3,37842,67.392
3,37843,50.4
3,37844,57.312
3,37845,384.45000000000005
3,37846,916.999
3,37847,1707.981
3,37848,1449.931
3,37849,797.894
3,37850,2356.562
3,37851,3.456
3,37852,6.912
3,37853,1517.915
3,37854,61.312
3,37855,30.656
3,37856,6.912
3,37857,23.744
3,37858,30.656
3,37859,30.656
3,37860,33.248
3,37861,4.32
3,37862,6.912
3,37863,23.744
3,37864,6.912
3,37865,30.656
3,37866,30.656
3,37867,3.744
3,37868,30.656
3,37869,6.912
3,37870,30.656
3,37871,57.855999999999995
3,37872,10.367999999999999
3,37873,30.656
3,37874,23.744
3,37875,159.681
3,37876,2224.081
3,37877,519.556
3,37878,10.367999999999999
3,37879,2899.8630000000003
3,37880,1707.981
3,37881,289575.5
3,37882,3.456
3,37883,37.152
3,37884,87.55199999999999
3,37885,111.29599999999999
