cell,slot,throughput
17,19156,6.912
17,19157,30.656
17,19158,61.312
17,19159,30.656
17,19160,6.048
17,19161,0.864
17,19162,37.568
17,19163,0.0
17,19164,30.656
17,19165,30.656
17,19166,13.824
17,19167,30.656
17,19168,30.656
17,19169,30.656
17,19170,27.2
17,19171,10.368
17,19172,30.656
17,19173,30.656
17,19174,0.0
17,19175,30.656
17,19176,27.2
17,19177,10.368
17,19178,23.744
17,19179,30.656
17,19180,30.656
17,19181,6.912
17,19182,30.656
17,19183,94.465
17,19184,87.552
17,19185,111.296
17,19186,23.744
17,19187,6.912
17,19188,30.656
17,19189,6.912
17,19190,30.656
17,19191,57.855999999999995
17,19192,10.367999999999999
17,19193,30.656
17,19194,23.744
17,19195,30.656
17,19196,30.656
17,19197,6.912
17,19198,30.656
17,19199,6.912
17,19200,23.744
17,19201,30.656
17,19202,30.656
17,19203,6.912
17,19204,30.656
17,19205,6.912
17,19206,6.912
17,19207,30.656
17,19208,30.656
17,19209,37.568
17,19210,30.656
17,19211,23.744
17,19212,6.912
17,19213,30.656
17,19214,6.912
17,19215,30.656
17,19216,30.656
17,19217,56.992
17,19218,4.32
17,19219,30.656
17,19220,30.656
17,19221,30.656
17,19222,30.656
17,19223,6.912
17,19224,6.912
17,19225,10.08
17,19226,87.55199999999999
17,19227,101.936
17,19228,101.21600000000001
17,19229,4.536
17,19230,30.656
17,19231,0.0
17,19232,30.656
17,19233,37.568
17,19234,30.656
17,19235,30.656
17,19236,30.656
17,19237,6.912
17,19238,54.4
17,19239,0.0
17,19240,6.912
17,19241,30.656
17,19242,61.312
17,19243,30.656
17,19244,6.912
17,19245,6.912
17,19246,30.656
17,19247,6.912
17,19248,30.656
17,19249,27.2
17,19250,3.456
17,19251,6.912
17,19252,30.656
17,19253,30.656
17,19254,30.656
17,19255,30.656
17,19256,0.0
17,19257,30.656
17,19258,30.656
17,19259,61.312
17,19260,6.912
17,19261,6.912
17,19262,23.744
17,19263,37.568
17,19264,23.744
17,19265,30.656
17,19266,6.912
17,19267,94.465
17,19268,111.29599999999999
17,19269,22577.472
17,19270,27.2
17,19271,10.367999999999999
17,19272,30.656
17,19273,30.656
17,19274,30.656
17,19275,0.0
17,19276,27.2
17,19277,10.367999999999999
17,19278,30.656
17,19279,30.656
17,19280,30.656
17,19281,23.744
17,19282,6.912
17,19283,30.656
17,19284,37.568
17,19285,30.656
17,19286,29.792
17,19287,0.864
17,19288,37.568
17,19289,0.0
17,19290,6.912
17,19291,30.656
17,19292,37.568
17,19293,30.656
17,19294,30.656
17,19295,23.744
17,19296,33.248
17,19297,4.32
17,19298,30.656
17,19299,30.656
17,19300,6.912
17,19301,23.744
17,19302,33.248
17,19303,4.32
17,19304,30.656
17,19305,30.656
17,19306,30.656
17,19307,6.912
17,19308,30.656
17,19309,84.385
17,19310,87.552
17,19311,111.29599999999999
17,19312,33.824
17,19313,6.912
17,19314,30.656
17,19315,6.912
17,19316,30.656
17,19317,57.855999999999995
17,19318,10.367999999999999
17,19319,30.656
17,19320,23.744
17,19321,30.656
17,19322,30.656
17,19323,6.912
17,19324,30.656
17,19325,6.912
17,19326,23.744
17,19327,30.656
17,19328,30.656
17,19329,6.912
17,19330,30.656
17,19331,6.912
17,19332,0.0
17,19333,37.568
17,19334,27.2
17,19335,34.111999999999995
17,19336,30.656
17,19337,30.656
17,19338,6.912
17,19339,30.656
17,19340,0.0
17,19341,30.656
17,19342,30.656
17,19343,61.312
17,19344,6.912
17,19345,30.656
17,19346,30.656
17,19347,30.656
17,19348,30.656
17,19349,6.912
17,19350,6.912
17,19351,0.0
17,19352,87.552
17,19353,101.936
17,19354,111.29599999999999
17,19355,4.536
17,19356,30.656
17,19357,0.0
17,19358,30.656
17,19359,30.656
17,19360,37.568
17,19361,30.656
17,19362,30.656
17,19363,6.912
17,19364,54.4
17,19365,0.0
17,19366,6.912
17,19367,30.656
17,19368,61.312
17,19369,30.656
17,19370,6.912
17,19371,6.912
17,19372,30.656
17,19373,6.912
17,19374,30.656
17,19375,27.2
17,19376,3.456
17,19377,6.912
17,19378,30.656
17,19379,30.656
17,19380,30.656
17,19381,29.792
17,19382,0.864
17,19383,30.656
17,19384,30.656
17,19385,61.312
17,19386,6.912
17,19387,6.912
17,19388,23.744
17,19389,37.568
17,19390,23.744
17,19391,30.656
17,19392,6.912
17,19393,94.465
17,19394,111.29599999999999
17,19395,22577.472
17,19396,27.2
17,19397,10.367999999999999
17,19398,30.656
17,19399,30.656
17,19400,30.656
17,19401,0.0
17,19402,27.2
17,19403,10.367999999999999
17,19404,30.656
17,19405,30.656
17,19406,30.656
17,19407,23.744
17,19408,6.912
17,19409,30.656
17,19410,37.568
17,19411,30.656
17,19412,29.792
17,19413,0.864
17,19414,37.568
17,19415,0.0
17,19416,6.912
17,19417,30.656
17,19418,37.568
17,19419,30.656
17,19420,30.656
17,19421,23.744
17,19422,30.656
17,19423,6.912
17,19424,30.656
17,19425,30.656
17,19426,6.912
17,19427,23.744
17,19428,30.656
17,19429,6.912
17,19430,30.656
17,19431,30.656
17,19432,30.656
17,19433,6.912
17,19434,30.656
17,19435,74.305
17,19436,87.552
17,19437,111.296
17,19438,43.903999999999996
17,19439,6.912
17,19440,30.656
17,19441,6.912
17,19442,30.656
17,19443,30.656
17,19444,37.568
17,19445,30.656
17,19446,23.744
17,19447,30.656
17,19448,30.656
17,19449,6.912
17,19450,30.656
17,19451,6.912
17,19452,23.744
17,19453,30.656
17,19454,30.656
17,19455,6.912
17,19456,30.656
17,19457,6.912
17,19458,0.0
17,19459,37.568
17,19460,1188.425
17,19461,808.2620000000001
17,19462,1707.981
17,19463,933.831
17,19464,1426.1870000000001
17,19465,1449.931
17,19466,0.0
17,19467,708.0350000000001
17,19468,1707.981
17,19469,3286.938
17,19470,523.0120000000001
17,19471,30.656
17,19472,1707.981
17,19473,1707.981
17,19474,1707.981
17,19475,1168.137
17,19476,6.912
17,19477,0.0
17,19478,87.552
17,19479,101.936
17,19480,87.552
17,19481,1189.505
17,19482,6.912
17,19483,539.844
17,19484,1468.363
17,19485,2095.056
17,19486,2101.969
17,19487,417.731
17,19488,1320.906
17,19489,1039.112
17,19490,2376.85
17,19491,645.125
17,19492,523.0120000000001
17,19493,416.387
17,19494,3282.458
17,19495,1707.981
17,19496,288781.06200000003
17,19497,6.912
17,19498,1449.931
17,19499,264.962
17,19500,30.656
17,19501,1059.4
17,19502,132.481
17,19503,6.912
17,19504,30.656
17,19505,1316.426
17,19506,1706.6370000000002
17,19507,1457.227
17,19508,3.456
17,19509,30.656
17,19510,1984.463
17,19511,3028.888
17,19512,1168.137
17,19513,6.912
17,19514,668.869
17,19515,2489.043
17,19516,926.9190000000001
17,19517,1062.856
17,19518,1071.366
17,19519,94.465
17,19520,87.552
17,19521,22601.216
17,19522,1059.4
17,19523,139.393
17,19524,1062.856
17,19525,1707.981
17,19526,1707.981
17,19527,0.0
17,19528,1588.402
17,19529,139.393
17,19530,1062.856
17,19531,1201.996
17,19532,417.808
17,19533,30.656
17,19534,6.048
17,19535,31.52
17,19536,1709.069
17,19537,30.656
17,19538,29.792
17,19539,0.864
17,19540,30.656
17,19541,6.912
17,19542,6.912
17,19543,30.656
17,19544,37.568
17,19545,30.656
17,19546,30.656
17,19547,23.744
17,19548,30.656
17,19549,6.912
17,19550,30.656
17,19551,30.656
17,19552,6.912
17,19553,23.744
17,19554,30.656
17,19555,6.912
17,19556,30.656
17,19557,30.656
17,19558,30.656
17,19559,6.912
17,19560,29.792
17,19561,7.776
17,19562,144.865
17,19563,111.296
17,19564,53.984
17,19565,6.912
17,19566,30.656
17,19567,6.912
17,19568,30.656
17,19569,30.656
17,19570,30.656
17,19571,30.656
17,19572,30.656
17,19573,30.656
17,19574,30.656
17,19575,6.912
17,19576,30.656
17,19577,6.912
17,19578,23.744
17,19579,30.656
17,19580,30.656
17,19581,6.912
17,19582,30.656
17,19583,6.912
17,19584,0.0
17,19585,30.656
17,19586,34.112
17,19587,34.111999999999995
17,19588,30.656
17,19589,30.656
17,19590,6.912
17,19591,30.656
17,19592,0.0
17,19593,30.656
17,19594,30.656
17,19595,61.312
17,19596,6.912
17,19597,6.912
17,19598,30.656
17,19599,30.656
17,19600,30.656
17,19601,30.656
17,19602,6.912
17,19603,0.0
17,19604,87.552
17,19605,78.19200000000001
17,19606,111.296
17,19607,28.28
17,19608,6.912
17,19609,23.744
17,19610,30.656
17,19611,30.656
17,19612,37.568
17,19613,30.656
17,19614,6.912
17,19615,23.744
17,19616,37.568
17,19617,23.744
17,19618,6.912
17,19619,30.656
17,19620,61.312
17,19621,30.656
17,19622,6.912
17,19623,6.912
17,19624,30.656
17,19625,6.912
17,19626,30.656
17,19627,27.2
17,19628,0.0
17,19629,10.367999999999999
17,19630,30.656
17,19631,30.656
17,19632,30.656
17,19633,27.2
17,19634,3.456
17,19635,6.912
17,19636,54.4
17,19637,37.568
17,19638,30.656
17,19639,6.912
17,19640,23.744
17,19641,37.568
17,19642,23.744
17,19643,6.912
17,19644,30.656
17,19645,94.465
17,19646,87.552
17,19647,22601.216
17,19648,929.511
17,19649,262.37
17,19650,933.831
17,19651,1707.981
17,19652,1707.981
17,19653,135.937
17,19654,1458.513
17,19655,262.37
17,19656,933.831
17,19657,1578.9560000000001
17,19658,1589.708
17,19659,1449.931
17,19660,648.581
17,19661,10.367999999999999
17,19662,3023.064
17,19663,1707.981
17,19664,1575.5
17,19665,3.456
17,19666,159.681
17,19667,1555.212
17,19668,6.912
17,19669,30.656
17,19670,1198.7930000000001
17,19671,1191.881
17,19672,289578.956
17,19673,1055.944
17,19674,1707.981
17,19675,652.037
17,19676,544.9639999999999
17,19677,1703.949
17,19678,523.0120000000001
17,19679,1068.846
17,19680,1707.981
17,19681,532.2280000000001
17,19682,417.731
17,19683,1589.708
17,19684,1707.981
17,19685,516.1
17,19686,1858.8940000000002
17,19687,10.367999999999999
17,19688,127.873
17,19689,111.29599999999999
17,19690,70.976
17,19691,1164.105
17,19692,544.9639999999999
17,19693,385.731
17,19694,1605.722
17,19695,1702.157
17,19696,1970.2559999999999
17,19697,802.1179999999999
17,19698,287930.695
17,19699,1831.63
17,19700,3385.306
17,19701,2071.312
17,19702,288.706
17,19703,1813.2620000000002
17,19704,1339.798
17,19705,3385.306
17,19706,3145.688
17,19707,2071.312
17,19708,30.656
17,19709,3361.562
17,19710,0.0
17,19711,30.656
17,19712,1839.598
17,19713,1579.692
17,19714,3373.658
17,19715,2345.042
17,19716,2321.298
17,19717,2220.497
17,19718,0.0
17,19719,1059.272
17,19720,3180.7889999999998
17,19721,6504.499
17,19722,1555.212
17,19723,6.912
17,19724,3127.2560000000003
17,19725,3385.306
17,19726,3385.306
17,19727,2611.156
17,19728,6.912
17,19729,0.0
17,19730,87.552
17,19731,78.19200000000001
17,19732,111.296
17,19733,2349.866
17,19734,7.776
17,19735,1055.944
17,19736,2611.156
17,19737,3938.2690000000002
17,19738,4682.469
17,19739,288.706
17,19740,2845.462
17,19741,1830.094
17,19742,4940.519
17,19743,1572.044
17,19744,1039.112
17,19745,288.706
17,19746,6512.563
17,19747,3385.306
17,19748,578071.312
17,19749,6.912
17,19750,2353.106
17,19751,1039.112
17,19752,30.656
17,19753,2091.6
17,19754,258.05
17,19755,10.367999999999999
17,19756,2113.4880000000003
17,19757,3385.306
17,19758,3127.2560000000003
17,19759,3145.304
17,19760,261.50600000000003
17,19761,6.912
17,19762,3445.913
17,19763,6230.769
17,19764,2611.156
17,19765,6.912
17,19766,797.894
17,19767,4940.519
17,19768,2346.194
17,19769,1813.2620000000002
17,19770,2417.6150000000002
17,19771,94.465
17,19772,87.552
17,19773,22601.216
17,19774,1572.044
17,19775,781.062
17,19776,1578.9560000000001
17,19777,3385.306
17,19778,3385.306
17,19779,523.012
17,19780,2630.0480000000002
17,19781,781.062
17,19782,1578.9560000000001
17,19783,3127.2560000000003
17,19784,3148.76
17,19785,3127.2560000000003
17,19786,1293.7060000000001
17,19787,10.367999999999999
17,19788,5738.4130000000005
17,19789,3385.306
17,19790,3381.85
17,19791,3.456
17,19792,30.656
17,19793,3361.563
17,19794,6.912
17,19795,30.656
17,19796,2349.65
17,19797,2105.424
17,19798,3385.306
17,19799,577830.094
17,19800,3385.306
17,19801,1555.212
17,19802,804.806
17,19803,3385.306
17,19804,1297.162
17,19805,1855.8980000000001
17,19806,3294.5860000000002
17,19807,1162.234
17,19808,288.706
17,19809,1589.708
17,19810,1707.981
17,19811,516.1
17,19812,1683.31
17,19813,10.367999999999999
17,19814,127.873
17,19815,111.29599999999999
17,19816,70.976
17,19817,6.048
17,19818,31.52
17,19819,0.0
17,19820,30.656
17,19821,30.656
17,19822,37.568
17,19823,30.656
17,19824,30.656
17,19825,30.656
17,19826,30.656
17,19827,6.912
17,19828,30.656
17,19829,6.912
17,19830,23.744
17,19831,30.656
17,19832,30.656
17,19833,6.912
17,19834,6.912
17,19835,30.656
17,19836,0.0
17,19837,30.656
17,19838,30.656
17,19839,37.568
17,19840,30.656
17,19841,30.656
17,19842,6.912
17,19843,30.656
17,19844,0.0
17,19845,30.656
17,19846,30.656
17,19847,61.312
17,19848,6.912
17,19849,6.912
17,19850,30.656
17,19851,30.656
17,19852,30.656
17,19853,29.792
17,19854,7.776
17,19855,0.0
17,19856,87.552
17,19857,78.19200000000001
17,19858,101.21600000000001
17,19859,37.28
17,19860,7.992
17,19861,23.744
17,19862,30.656
17,19863,30.656
17,19864,37.568
17,19865,30.656
17,19866,6.912
17,19867,23.744
17,19868,37.568
17,19869,23.744
17,19870,6.912
17,19871,30.656
17,19872,37.568
17,19873,30.656
17,19874,30.656
17,19875,6.912
17,19876,30.656
17,19877,6.912
17,19878,30.656
17,19879,27.2
17,19880,0.0
17,19881,10.368
17,19882,30.656
17,19883,30.656
17,19884,23.744
17,19885,33.248
17,19886,4.32
17,19887,6.912
17,19888,54.4
17,19889,37.568
17,19890,29.792
17,19891,7.776
17,19892,23.744
17,19893,30.656
17,19894,30.656
17,19895,6.912
17,19896,29.792
17,19897,85.249
17,19898,87.552
17,19899,22601.216
17,19900,33.824
17,19901,6.912
17,19902,30.656
17,19903,30.656
17,19904,30.656
17,19905,6.912
17,19906,23.744
17,19907,6.912
17,19908,30.656
17,19909,30.656
17,19910,30.656
17,19911,30.656
17,19912,3.456
17,19913,10.367999999999999
17,19914,30.656
17,19915,61.312
17,19916,27.2
17,19917,3.456
17,19918,6.912
17,19919,30.656
17,19920,6.912
17,19921,30.656
17,19922,27.2
17,19923,34.112
17,19924,30.656
17,19925,30.656
17,19926,30.656
17,19927,6.912
17,19928,30.656
17,19929,30.656
17,19930,6.912
17,19931,23.744
17,19932,30.656
17,19933,6.912
17,19934,30.656
17,19935,30.656
17,19936,30.656
17,19937,0.0
17,19938,30.656
17,19939,13.824
17,19940,127.873
17,19941,111.29599999999999
17,19942,70.976
17,19943,3.456
17,19944,34.111999999999995
17,19945,0.0
17,19946,30.656
17,19947,30.656
17,19948,37.568
17,19949,30.656
17,19950,6.912
17,19951,30.656
17,19952,30.656
17,19953,30.656
17,19954,6.912
17,19955,30.656
17,19956,0.0
17,19957,30.656
17,19958,30.656
17,19959,30.656
17,19960,6.912
17,19961,30.656
17,19962,0.0
17,19963,30.656
17,19964,30.656
17,19965,37.568
17,19966,30.656
17,19967,6.912
17,19968,23.744
17,19969,37.568
17,19970,0.0
17,19971,30.656
17,19972,30.656
17,19973,61.312
17,19974,6.912
17,19975,6.912
17,19976,30.656
17,19977,30.656
17,19978,30.656
17,19979,27.2
17,19980,10.367999999999999
17,19981,0.0
17,19982,77.47200000000001
17,19983,78.19200000000001
17,19984,101.216
17,19985,47.36
17,19986,7.992
17,19987,23.744
17,19988,6.912
17,19989,54.4
17,19990,37.568
17,19991,6.912
17,19992,30.656
17,19993,23.744
17,19994,37.568
17,19995,23.744
17,19996,6.912
17,19997,6.912
17,19998,61.312
17,19999,30.656
17,20000,30.656
17,20001,0.0
17,20002,30.656
17,20003,6.912
17,20004,30.656
17,20005,33.248
17,20006,0.864
17,20007,3.456
17,20008,30.656
17,20009,30.656
17,20010,30.656
17,20011,30.656
17,20012,6.912
17,20013,6.912
17,20014,30.656
17,20015,61.312
17,20016,27.2
17,20017,10.367999999999999
17,20018,23.744
17,20019,30.656
17,20020,30.656
17,20021,6.912
17,20022,27.2
17,20023,77.761
17,20024,87.552
17,20025,22601.216
17,20026,43.903999999999996
17,20027,6.912
17,20028,30.656
17,20029,30.656
17,20030,30.656
17,20031,6.912
17,20032,23.744
17,20033,6.912
17,20034,30.656
17,20035,30.656
17,20036,30.656
17,20037,30.656
17,20038,2.592
17,20039,11.232
17,20040,30.656
17,20041,54.4
17,20042,33.248
17,20043,4.32
17,20044,6.912
17,20045,30.656
17,20046,0.0
17,20047,30.656
17,20048,33.248
17,20049,34.976
17,20050,30.656
17,20051,30.656
17,20052,30.656
17,20053,6.912
17,20054,30.656
17,20055,30.656
17,20056,6.912
17,20057,23.744
17,20058,30.656
17,20059,6.912
17,20060,30.656
17,20061,30.656
17,20062,30.656
17,20063,0.0
17,20064,30.656
17,20065,6.912
17,20066,124.70500000000001
17,20067,111.29599999999999
17,20068,81.056
17,20069,3.456
17,20070,34.111999999999995
17,20071,0.0
17,20072,30.656
17,20073,30.656
17,20074,37.568
17,20075,30.656
17,20076,6.912
17,20077,30.656
17,20078,30.656
17,20079,30.656
17,20080,6.912
17,20081,30.656
17,20082,0.0
17,20083,30.656
17,20084,30.656
17,20085,29.792
17,20086,7.776
17,20087,30.656
17,20088,0.0
17,20089,30.656
17,20090,30.656
17,20091,37.568
17,20092,30.656
17,20093,6.912
17,20094,23.744
17,20095,37.568
17,20096,0.0
17,20097,30.656
17,20098,30.656
17,20099,61.312
17,20100,6.912
17,20101,6.912
17,20102,30.656
17,20103,30.656
17,20104,30.656
17,20105,27.2
17,20106,10.367999999999999
17,20107,0.0
17,20108,67.392
17,20109,78.19200000000001
17,20110,111.296
17,20111,47.36
17,20112,7.992
17,20113,23.744
17,20114,6.912
17,20115,54.4
17,20116,37.568
17,20117,6.912
17,20118,30.656
17,20119,23.744
17,20120,37.568
17,20121,23.744
17,20122,6.912
17,20123,6.912
17,20124,61.312
17,20125,30.656
17,20126,29.792
17,20127,0.864
17,20128,30.656
17,20129,6.912
17,20130,30.656
17,20131,30.656
17,20132,3.456
17,20133,3.456
17,20134,30.656
17,20135,30.656
17,20136,30.656
17,20137,30.656
17,20138,6.912
17,20139,6.912
17,20140,30.656
17,20141,61.312
17,20142,27.2
17,20143,10.367999999999999
17,20144,23.744
17,20145,30.656
17,20146,30.656
17,20147,6.912
17,20148,27.2
17,20149,10.367999999999999
17,20150,144.865
17,20151,111.296
17,20152,22543.904
17,20153,6.912
17,20154,30.656
17,20155,30.656
17,20156,30.656
17,20157,6.912
17,20158,23.744
17,20159,6.912
17,20160,30.656
17,20161,30.656
17,20162,30.656
17,20163,30.656
17,20164,0.0
17,20165,13.824
17,20166,30.656
17,20167,54.4
17,20168,30.656
17,20169,6.912
17,20170,6.912
17,20171,30.656
17,20172,0.0
17,20173,30.656
17,20174,30.656
17,20175,37.568
17,20176,30.656
17,20177,30.656
17,20178,30.656
17,20179,6.912
17,20180,30.656
17,20181,30.656
17,20182,6.912
17,20183,23.744
17,20184,30.656
17,20185,6.912
17,20186,6.912
17,20187,30.656
17,20188,30.656
17,20189,23.744
17,20190,30.656
17,20191,6.912
17,20192,114.625
17,20193,111.296
17,20194,91.136
17,20195,3.456
17,20196,34.111999999999995
17,20197,0.0
17,20198,30.656
17,20199,30.656
17,20200,37.568
17,20201,30.656
17,20202,6.912
17,20203,30.656
17,20204,30.656
17,20205,29.792
17,20206,7.776
17,20207,30.656
17,20208,0.0
17,20209,30.656
17,20210,30.656
17,20211,27.2
17,20212,10.367999999999999
17,20213,30.656
17,20214,0.0
17,20215,30.656
17,20216,30.656
17,20217,37.568
17,20218,30.656
17,20219,6.912
17,20220,23.744
17,20221,36.704
17,20222,0.864
17,20223,30.656
17,20224,30.656
17,20225,37.568
17,20226,30.656
17,20227,6.912
17,20228,30.656
17,20229,30.656
17,20230,30.656
17,20231,27.2
17,20232,10.368
17,20233,0.0
17,20234,57.312
17,20235,87.55199999999999
17,20236,101.936
17,20237,56.576
17,20238,1.944
17,20239,30.656
17,20240,6.912
17,20241,54.4
17,20242,36.704
17,20243,7.776
17,20244,30.656
17,20245,23.744
17,20246,30.656
17,20247,30.656
17,20248,6.048
17,20249,7.776
17,20250,61.312
17,20251,30.656
17,20252,27.2
17,20253,3.456
17,20254,30.656
17,20255,6.912
17,20256,30.656
17,20257,30.656
17,20258,3.456
17,20259,3.456
17,20260,30.656
17,20261,30.656
17,20262,30.656
17,20263,30.656
17,20264,6.912
17,20265,6.912
17,20266,30.656
17,20267,30.656
17,20268,57.856
17,20269,10.368
17,20270,23.744
17,20271,6.912
17,20272,54.4
17,20273,6.912
17,20274,27.2
17,20275,10.368
17,20276,127.873
17,20277,111.29599999999999
17,20278,22560.895999999997
17,20279,6.912
17,20280,30.656
17,20281,30.656
17,20282,30.656
17,20283,6.912
17,20284,23.744
17,20285,6.912
17,20286,30.656
17,20287,30.656
17,20288,30.656
17,20289,30.656
17,20290,0.0
17,20291,6.912
17,20292,37.568
17,20293,54.4
17,20294,30.656
17,20295,6.912
17,20296,6.912
17,20297,30.656
17,20298,0.0
17,20299,30.656
17,20300,30.656
17,20301,37.568
17,20302,30.656
17,20303,6.912
17,20304,30.656
17,20305,30.656
17,20306,6.912
17,20307,30.656
17,20308,30.656
17,20309,0.0
17,20310,30.656
17,20311,30.656
17,20312,6.912
17,20313,30.656
17,20314,30.656
17,20315,23.744
17,20316,30.656
17,20317,6.912
17,20318,104.545
17,20319,111.296
17,20320,77.472
17,20321,26.336
17,20322,11.232
17,20323,23.744
17,20324,30.656
17,20325,30.656
17,20326,37.568
17,20327,30.656
17,20328,6.912
17,20329,30.656
17,20330,30.656
17,20331,27.2
17,20332,10.367999999999999
17,20333,30.656
17,20334,0.0
17,20335,30.656
17,20336,30.656
17,20337,27.2
17,20338,10.367999999999999
17,20339,30.656
17,20340,0.0
17,20341,6.912
17,20342,54.4
17,20343,13.824
17,20344,30.656
17,20345,30.656
17,20346,23.744
17,20347,34.112
17,20348,3.456
17,20349,6.912
17,20350,30.656
17,20351,61.312
17,20352,30.656
17,20353,6.912
17,20354,23.744
17,20355,30.656
17,20356,30.656
17,20357,33.248
17,20358,4.32
17,20359,6.912
17,20360,40.32
17,20361,87.552
17,20362,101.936
17,20363,70.976
17,20364,4.536
17,20365,30.656
17,20366,6.912
17,20367,30.656
17,20368,57.855999999999995
17,20369,10.367999999999999
17,20370,30.656
17,20371,23.744
17,20372,30.656
17,20373,30.656
17,20374,3.456
17,20375,10.367999999999999
17,20376,61.312
17,20377,30.656
17,20378,27.2
17,20379,3.456
17,20380,30.656
17,20381,6.912
17,20382,30.656
17,20383,30.656
17,20384,3.456
17,20385,3.456
17,20386,30.656
17,20387,30.656
17,20388,30.656
17,20389,30.656
17,20390,6.912
17,20391,0.0
17,20392,37.568
17,20393,30.656
17,20394,56.992
17,20395,4.32
17,20396,30.656
17,20397,6.912
17,20398,54.4
17,20399,0.0
17,20400,33.248
17,20401,4.32
17,20402,134.785
17,20403,111.29599999999999
17,20404,22560.895999999997
17,20405,6.912
17,20406,30.656
17,20407,30.656
17,20408,30.656
17,20409,6.912
17,20410,23.744
17,20411,6.912
17,20412,30.656
17,20413,30.656
17,20414,30.656
17,20415,30.656
17,20416,0.0
17,20417,6.912
17,20418,30.656
17,20419,61.312
17,20420,30.656
17,20421,6.912
17,20422,6.912
17,20423,30.656
17,20424,0.0
17,20425,30.656
17,20426,30.656
17,20427,37.568
17,20428,30.656
17,20429,6.912
17,20430,30.656
17,20431,30.656
17,20432,6.912
17,20433,30.656
17,20434,30.656
17,20435,0.0
17,20436,30.656
17,20437,30.656
17,20438,6.912
17,20439,30.656
17,20440,30.656
17,20441,23.744
17,20442,30.656
17,20443,6.912
17,20444,94.465
17,20445,111.29599999999999
17,20446,87.552
17,20447,23.744
17,20448,13.824
17,20449,23.744
17,20450,30.656
17,20451,30.656
17,20452,37.568
17,20453,30.656
17,20454,6.912
17,20455,30.656
17,20456,30.656
17,20457,27.2
17,20458,10.367999999999999
17,20459,30.656
17,20460,0.0
17,20461,30.656
17,20462,30.656
17,20463,27.2
17,20464,10.368
17,20465,30.656
17,20466,0.0
17,20467,6.912
17,20468,54.4
17,20469,13.824
17,20470,30.656
17,20471,30.656
17,20472,23.744
17,20473,34.112
17,20474,3.456
17,20475,6.912
17,20476,30.656
17,20477,61.312
17,20478,29.792
17,20479,7.776
17,20480,23.744
17,20481,30.656
17,20482,30.656
17,20483,30.656
17,20484,6.912
17,20485,6.912
17,20486,40.32
17,20487,87.552
17,20488,101.936
17,20489,70.976
17,20490,4.536
17,20491,30.656
17,20492,6.912
17,20493,30.656
17,20494,57.855999999999995
17,20495,10.367999999999999
17,20496,30.656
17,20497,23.744
17,20498,30.656
17,20499,30.656
17,20500,3.456
17,20501,10.367999999999999
17,20502,30.656
17,20503,61.312
17,20504,27.2
17,20505,3.456
17,20506,30.656
17,20507,6.912
17,20508,30.656
17,20509,30.656
17,20510,3.456
17,20511,3.456
17,20512,30.656
17,20513,30.656
17,20514,30.656
17,20515,30.656
17,20516,6.912
17,20517,0.0
17,20518,37.568
17,20519,30.656
17,20520,54.4
17,20521,6.912
17,20522,30.656
17,20523,6.912
17,20524,54.4
17,20525,0.0
17,20526,30.656
17,20527,6.912
17,20528,134.785
17,20529,111.29599999999999
17,20530,22560.895999999997
17,20531,6.912
17,20532,30.656
17,20533,30.656
17,20534,30.656
17,20535,6.912
17,20536,23.744
17,20537,6.912
17,20538,30.656
17,20539,6.912
17,20540,30.656
17,20541,30.656
17,20542,23.744
17,20543,6.912
17,20544,30.656
17,20545,61.312
17,20546,30.656
17,20547,6.912
17,20548,6.912
17,20549,30.656
17,20550,0.0
17,20551,30.656
17,20552,30.656
17,20553,37.568
17,20554,30.656
17,20555,6.912
17,20556,30.656
17,20557,29.792
17,20558,7.776
17,20559,30.656
17,20560,30.656
17,20561,0.0
17,20562,30.656
17,20563,29.792
17,20564,7.776
17,20565,30.656
17,20566,30.656
17,20567,23.744
17,20568,30.656
17,20569,6.912
17,20570,94.465
17,20571,111.29599999999999
17,20572,87.552
17,20573,23.744
17,20574,13.824
17,20575,23.744
17,20576,30.656
17,20577,30.656
17,20578,37.568
17,20579,6.912
17,20580,30.656
17,20581,30.656
17,20582,30.656
17,20583,27.2
17,20584,10.368
17,20585,30.656
17,20586,0.0
17,20587,30.656
17,20588,30.656
17,20589,27.2
17,20590,3.456
17,20591,30.656
17,20592,6.912
17,20593,6.912
17,20594,54.4
17,20595,13.824
17,20596,30.656
17,20597,30.656
17,20598,23.744
17,20599,30.656
17,20600,6.912
17,20601,6.912
17,20602,30.656
17,20603,61.312
17,20604,27.2
17,20605,10.367999999999999
17,20606,23.744
17,20607,30.656
17,20608,30.656
17,20609,30.656
17,20610,6.912
17,20611,6.912
17,20612,40.32
17,20613,87.552
17,20614,101.936
17,20615,70.976
17,20616,4.536
17,20617,30.656
17,20618,6.912
17,20619,30.656
17,20620,30.656
17,20621,37.568
17,20622,30.656
17,20623,23.744
17,20624,6.912
17,20625,54.4
17,20626,3.456
17,20627,10.368
17,20628,30.656
17,20629,54.4
17,20630,33.248
17,20631,4.32
17,20632,30.656
17,20633,6.912
17,20634,30.656
17,20635,30.656
17,20636,3.456
17,20637,3.456
17,20638,30.656
17,20639,30.656
17,20640,30.656
17,20641,30.656
17,20642,6.912
17,20643,0.0
17,20644,30.656
17,20645,37.568
17,20646,54.4
17,20647,6.912
17,20648,30.656
