cell,slot,throughput
24,25959,928.5190000000001
24,25960,1867.663
24,25961,1707.981
24,25962,1426.1870000000001
24,25963,926.9190000000001
24,25964,400.899
24,25965,668.869
24,25966,1191.881
24,25967,1611.21
24,25968,2747.094
24,25969,30.656
24,25970,289555.212
24,25971,6.912
24,25972,30.656
24,25973,1188.425
24,25974,10.367999999999999
24,25975,1062.856
24,25976,129.025
24,25977,1591.8580000000002
24,25978,1588.172
24,25979,1704.525
24,25980,10.368
24,25981,1062.856
24,25982,1184.969
24,25983,1039.112
24,25984,1879.182
24,25985,1046.0240000000001
24,25986,1578.9560000000001
24,25987,1578.9560000000001
24,25988,668.869
24,25989,2485.587
24,25990,3.456
24,25991,6.912
24,25992,79.992
24,25993,198.849
24,25994,1191.017
24,25995,7.776
24,25996,795.206
24,25997,1704.845
24,25998,1707.981
24,25999,1707.981
24,26000,393.987
24,26001,6.912
24,26002,797.894
24,26003,1707.981
24,26004,1588.172
24,26005,1578.9560000000001
24,26006,520.636
24,26007,546.7560000000001
24,26008,652.037
24,26009,1984.463
24,26010,3025.4320000000002
24,26011,10.367999999999999
24,26012,1191.881
24,26013,516.1
24,26014,30.656
24,26015,675.7810000000001
24,26016,519.556
24,26017,10.367999999999999
24,26018,1191.881
24,26019,3286.938
24,26020,1704.525
24,26021,288003.456
24,26022,417.731
24,26023,1707.981
24,26024,1707.981
24,26025,1707.981
24,26026,648.581
24,26027,132.481
24,26028,417.731
24,26029,1588.172
24,26030,1578.9560000000001
24,26031,1589.708
24,26032,910.087
24,26033,0.0
24,26034,65.664
24,26035,87.552
24,26036,929.351
24,26037,393.987
24,26038,30.656
24,26039,1426.1870000000001
24,26040,2376.85
24,26041,387.07500000000005
24,26042,1611.21
24,26043,393.987
24,26044,2383.763
24,26045,1707.981
24,26046,288933.831
24,26047,1168.137
24,26048,30.656
24,26049,1702.157
24,26050,1707.981
24,26051,1039.112
24,26052,552.746
24,26053,1168.137
24,26054,30.656
24,26055,1678.413
24,26056,6.912
24,26057,30.656
24,26058,539.844
24,26059,652.037
24,26060,804.806
24,26061,3028.888
24,26062,1707.981
24,26063,781.062
24,26064,6.912
24,26065,1731.725
24,26066,645.125
24,26067,1449.931
24,26068,1611.21
24,26069,1068.872
24,26070,1703.0529999999999
24,26071,289297.16199999995
24,26072,1449.931
24,26073,1449.067
24,26074,7.776
24,26075,87.552
24,26076,57.312
24,26077,30.240000000000002
24,26078,111.296
24,26079,1067.592
24,26080,7.776
24,26081,1316.426
24,26082,1584.295
24,26083,1292.043
24,26084,2016.434
24,26085,1057.544
24,26086,1732.8139999999999
24,26087,1707.981
24,26088,1426.1870000000001
24,26089,926.9190000000001
24,26090,529.924
24,26091,668.869
24,26092,1062.856
24,26093,1611.21
24,26094,2876.119
24,26095,6.912
24,26096,288573.58
24,26097,6.912
24,26098,30.656
24,26099,1059.4
24,26100,139.393
24,26101,1795.792
24,26102,0.0
24,26103,1967.488
24,26104,1707.981
24,26105,1584.7160000000001
24,26106,132.481
24,26107,933.831
24,26108,1320.906
24,26109,910.087
24,26110,1879.182
24,26111,1175.049
24,26112,1449.931
24,26113,1707.981
24,26114,539.844
24,26115,1707.981
24,26116,910.087
24,26117,6.912
24,26118,79.992
24,26119,188.769
24,26120,1198.505
24,26121,10.367999999999999
24,26122,668.869
24,26123,1707.981
24,26124,1707.981
24,26125,1707.981
24,26126,523.0120000000001
24,26127,6.912
24,26128,668.869
24,26129,1707.981
24,26130,1588.172
24,26131,1578.9560000000001
24,26132,649.6610000000001
24,26133,546.7560000000001
24,26134,523.0120000000001
24,26135,1984.463
24,26136,1707.981
24,26137,1456.844
24,26138,1062.856
24,26139,645.125
24,26140,6.912
24,26141,699.5250000000001
24,26142,390.531
24,26143,139.393
24,26144,1062.856
24,26145,3280.0260000000003
24,26146,1710.573
24,26147,288133.34500000003
24,26148,288.706
24,26149,1707.981
24,26150,1707.981
24,26151,1707.981
24,26152,777.606
24,26153,132.481
24,26154,288.706
24,26155,1588.172
24,26156,1578.9560000000001
24,26157,1589.708
24,26158,1039.112
24,26159,0.0
24,26160,38.592
24,26161,104.544
24,26162,810.4060000000001
24,26163,523.0120000000001
24,26164,30.656
24,26165,1297.162
24,26166,2376.85
24,26167,387.07500000000005
24,26168,1611.21
24,26169,523.0120000000001
24,26170,2254.7380000000003
24,26171,1707.981
24,26172,289039.11199999996
24,26173,1191.881
24,26174,6.912
24,26175,1707.981
24,26176,1707.981
24,26177,1062.856
24,26178,529.0020000000001
24,26179,1191.881
24,26180,6.912
24,26181,759.105
24,26182,67.616
24,26183,30.656
24,26184,23.744
24,26185,6.912
24,26186,30.656
24,26187,61.312
24,26188,30.656
24,26189,6.912
24,26190,0.0
24,26191,37.568
24,26192,23.744
24,26193,30.656
24,26194,30.656
24,26195,37.568
24,26196,30.656
24,26197,6.912
24,26198,30.656
24,26199,27.2
24,26200,10.367999999999999
24,26201,77.47200000000001
24,26202,67.392
24,26203,20.16
24,26204,111.29599999999999
24,26205,37.28
24,26206,10.367999999999999
24,26207,30.656
24,26208,30.656
24,26209,23.744
24,26210,6.912
24,26211,30.656
24,26212,37.568
24,26213,30.656
24,26214,30.656
24,26215,23.744
24,26216,13.824
24,26217,23.744
24,26218,6.912
24,26219,30.656
24,26220,61.312
24,26221,6.912
24,26222,30.656
24,26223,0.0
24,26224,30.656
24,26225,33.248
24,26226,4.32
24,26227,30.656
24,26228,6.912
24,26229,23.744
24,26230,30.656
24,26231,33.248
24,26232,4.32
24,26233,30.656
24,26234,30.656
24,26235,6.912
24,26236,30.656
24,26237,37.568
24,26238,30.656
24,26239,30.656
24,26240,23.744
24,26241,30.656
24,26242,6.912
24,26243,6.912
24,26244,69.912
24,26245,188.769
24,26246,47.36
24,26247,10.367999999999999
24,26248,23.744
24,26249,30.656
24,26250,30.656
24,26251,30.656
24,26252,6.912
24,26253,6.912
24,26254,23.744
24,26255,30.656
24,26256,30.656
24,26257,30.656
24,26258,4.536
24,26259,30.656
24,26260,0.0
24,26261,37.568
24,26262,30.656
24,26263,30.656
24,26264,30.656
24,26265,6.912
24,26266,6.912
24,26267,54.4
24,26268,2.592
24,26269,4.32
24,26270,30.656
24,26271,61.312
24,26272,30.656
24,26273,6.912
24,26274,30.656
24,26275,30.656
24,26276,30.656
24,26277,30.656
24,26278,3.456
24,26279,3.456
24,26280,30.656
24,26281,30.656
24,26282,30.656
24,26283,30.656
24,26284,6.912
24,26285,0.0
24,26286,28.512
24,26287,97.632
24,26288,182.273
24,26289,6.912
24,26290,30.656
24,26291,6.912
24,26292,54.4
24,26293,0.0
24,26294,30.656
24,26295,6.912
24,26296,61.312
24,26297,30.656
24,26298,6.912
24,26299,30.656
24,26300,6.912
24,26301,30.656
24,26302,30.656
24,26303,30.656
24,26304,0.0
24,26305,30.656
24,26306,6.912
24,26307,30.656
24,26308,6.912
24,26309,30.656
24,26310,23.744
24,26311,6.912
24,26312,30.656
24,26313,61.312
24,26314,30.656
24,26315,6.912
24,26316,0.0
24,26317,37.568
24,26318,23.744
24,26319,30.656
24,26320,30.656
24,26321,37.568
24,26322,30.656
24,26323,6.912
24,26324,30.656
24,26325,27.2
24,26326,10.367999999999999
24,26327,67.392
24,26328,77.47200000000001
24,26329,10.08
24,26330,111.296
24,26331,47.36
24,26332,10.367999999999999
24,26333,30.656
24,26334,30.656
24,26335,23.744
24,26336,6.912
24,26337,30.656
24,26338,37.568
24,26339,30.656
24,26340,30.656
24,26341,23.744
24,26342,13.824
24,26343,23.744
24,26344,6.912
24,26345,30.656
24,26346,60.448
24,26347,7.776
24,26348,30.656
24,26349,0.0
24,26350,30.656
24,26351,30.656
24,26352,6.912
24,26353,30.656
24,26354,6.912
24,26355,23.744
24,26356,30.656
24,26357,30.656
24,26358,6.912
24,26359,30.656
24,26360,30.656
24,26361,6.912
24,26362,30.656
24,26363,37.568
24,26364,30.656
24,26365,30.656
24,26366,23.744
24,26367,30.656
24,26368,6.912
24,26369,6.912
24,26370,59.832
24,26371,87.552
24,26372,158.657
24,26373,10.368
24,26374,23.744
24,26375,30.656
24,26376,30.656
24,26377,30.656
24,26378,6.912
24,26379,6.912
24,26380,797.894
24,26381,3385.306
24,26382,3145.688
24,26383,3127.2560000000003
24,26384,1810.886
24,26385,546.7560000000001
24,26386,1032.2
24,26387,3945.181
24,26388,3385.306
24,26389,3385.3070000000002
24,26390,1578.9560000000001
24,26391,1813.2620000000002
24,26392,6.912
24,26393,828.55
24,26394,774.1500000000001
24,26395,781.062
24,26396,1578.9560000000001
24,26397,6512.563
24,26398,3385.306
24,26399,576781.062
24,26400,30.656
24,26401,3385.306
24,26402,3385.306
24,26403,3385.306
24,26404,2067.856
24,26405,261.50600000000003
24,26406,30.656
24,26407,3145.688
24,26408,3361.562
24,26409,3148.76
24,26410,2353.106
24,26411,0.0
24,26412,18.432000000000002
24,26413,107.712
24,26414,956.423
24,26415,1555.212
24,26416,30.656
24,26417,2071.312
24,26418,4699.301
24,26419,1290.25
24,26420,2869.206
24,26421,1361.671
24,26422,3932.0629999999996
24,26423,2869.206
24,26424,6.912
24,26425,29.792
24,26426,7.776
24,26427,30.656
24,26428,30.656
24,26429,30.656
24,26430,0.0
24,26431,29.792
24,26432,7.776
24,26433,30.656
24,26434,6.912
24,26435,30.656
24,26436,23.744
24,26437,6.912
24,26438,30.656
24,26439,61.312
24,26440,30.656
24,26441,6.048
24,26442,0.864
24,26443,37.568
24,26444,23.744
24,26445,30.656
24,26446,30.656
24,26447,13.824
24,26448,30.656
24,26449,30.656
24,26450,30.656
24,26451,27.2
24,26452,10.368
24,26453,57.312
24,26454,87.55199999999999
24,26455,0.0
24,26456,111.296
24,26457,57.440000000000005
24,26458,10.368
24,26459,23.744
24,26460,30.656
24,26461,30.656
24,26462,6.912
24,26463,30.656
24,26464,37.568
24,26465,30.656
24,26466,30.656
24,26467,23.744
24,26468,6.912
24,26469,30.656
24,26470,6.912
24,26471,30.656
24,26472,57.855999999999995
24,26473,10.367999999999999
24,26474,30.656
24,26475,0.0
24,26476,30.656
24,26477,30.656
24,26478,6.912
24,26479,30.656
24,26480,6.912
24,26481,23.744
24,26482,30.656
24,26483,30.656
24,26484,6.912
24,26485,30.656
24,26486,30.656
24,26487,6.912
24,26488,30.656
24,26489,29.792
24,26490,38.432
24,26491,30.656
24,26492,23.744
24,26493,6.912
24,26494,30.656
24,26495,6.912
24,26496,49.752
24,26497,87.55199999999999
24,26498,167.873
24,26499,4.32
24,26500,30.656
24,26501,30.656
24,26502,30.656
24,26503,30.656
24,26504,6.912
24,26505,6.912
24,26506,23.744
24,26507,30.656
24,26508,30.656
24,26509,30.656
24,26510,4.536
24,26511,30.656
24,26512,0.0
24,26513,30.656
24,26514,37.568
24,26515,30.656
24,26516,30.656
24,26517,6.912
24,26518,6.912
24,26519,54.4
24,26520,0.0
24,26521,6.912
24,26522,30.656
24,26523,61.312
24,26524,30.656
24,26525,6.912
24,26526,6.912
24,26527,30.656
24,26528,30.656
24,26529,30.656
24,26530,27.2
24,26531,3.456
24,26532,6.912
24,26533,30.656
24,26534,30.656
24,26535,30.656
24,26536,30.656
24,26537,0.0
24,26538,8.352
24,26539,117.792
24,26540,182.273
24,26541,6.912
24,26542,6.912
24,26543,23.744
24,26544,37.568
24,26545,23.744
24,26546,30.656
24,26547,6.912
24,26548,61.312
24,26549,30.656
24,26550,6.912
24,26551,27.2
24,26552,10.367999999999999
24,26553,30.656
24,26554,30.656
24,26555,30.656
24,26556,0.0
24,26557,27.2
24,26558,10.367999999999999
24,26559,30.656
24,26560,6.912
24,26561,30.656
24,26562,23.744
24,26563,6.912
24,26564,30.656
24,26565,37.568
24,26566,30.656
24,26567,29.792
24,26568,0.864
24,26569,37.568
24,26570,23.744
24,26571,6.912
24,26572,30.656
24,26573,37.568
24,26574,30.656
24,26575,30.656
24,26576,23.744
24,26577,33.248
24,26578,4.32
24,26579,47.232
24,26580,87.552
24,26581,16.992
24,26582,94.304
24,26583,73.568
24,26584,4.32
24,26585,30.656
24,26586,30.656
24,26587,30.656
24,26588,6.912
24,26589,30.656
24,26590,37.568
24,26591,30.656
24,26592,30.656
24,26593,23.744
24,26594,6.912
24,26595,30.656
24,26596,6.912
24,26597,30.656
24,26598,57.855999999999995
24,26599,10.367999999999999
24,26600,30.656
24,26601,0.0
24,26602,30.656
24,26603,30.656
24,26604,6.912
24,26605,30.656
24,26606,6.912
24,26607,23.744
24,26608,30.656
24,26609,30.656
24,26610,6.912
24,26611,30.656
24,26612,30.656
24,26613,0.0
24,26614,37.568
24,26615,27.2
24,26616,34.112
24,26617,30.656
24,26618,30.656
24,26619,6.912
24,26620,30.656
24,26621,0.0
24,26622,39.672
24,26623,87.552
24,26624,182.273
24,26625,6.912
24,26626,159.681
24,26627,1707.981
24,26628,1707.981
24,26629,1707.981
24,26630,1039.112
24,26631,6.912
24,26632,152.769
24,26633,1707.981
24,26634,1588.172
24,26635,1578.9560000000001
24,26636,1165.761
24,26637,30.656
24,26638,516.1
24,26639,1597.3880000000001
24,26640,2095.056
24,26641,2523.3160000000003
24,26642,822.7280000000001
24,26643,1789.074
24,26644,6.912
24,26645,244.578
24,26646,760.712
24,26647,767.624
24,26648,822.7280000000001
24,26649,4988.237
24,26650,2526.49
24,26651,442997.002
24,26652,6.912
24,26653,2312.792
24,26654,2502.97
24,26655,2597.05
24,26656,1809.362
24,26657,201.474
24,26658,6.912
24,26659,2222.998
24,26660,2320.632
24,26661,2407.693
24,26662,2137.43
24,26663,0.864
24,26664,6.912
24,26665,109.152
24,26666,382.531
24,26667,1528.336
24,26668,6.912
24,26669,1211.852
24,26670,3705.8269999999998
24,26671,1164.812
24,26672,1750.098
24,26673,1442.54
24,26674,2635.543
24,26675,2502.97
24,26676,426789.048
24,26677,1738.802
24,26678,10.367999999999999
24,26679,1742.258
24,26680,2502.97
24,26681,2312.792
24,26682,190.178
24,26683,2398.913
24,26684,10.367999999999999
24,26685,1734.194
24,26686,764.0400000000001
24,26687,30.656
24,26688,784.456
24,26689,957.802
24,26690,219.93800000000002
24,26691,4580.331
24,26692,2502.074
24,26693,1931.572
24,26694,0.864
24,26695,1198.7930000000001
24,26696,1486.2540000000001
24,26697,1331.886
24,26698,2447.638
24,26699,1947.188
24,26700,2208.854
24,26701,426828.472
24,26702,1592.208
24,26703,2604.89
24,26704,600.966
24,26705,47.232
24,26706,87.552
24,26707,16.992
24,26708,94.304
24,26709,1206.6680000000001
24,26710,398.996
24,26711,977.066
24,26712,2361.493
24,26713,2371.928
24,26714,953.322
24,26715,1838.416
24,26716,1819.727
24,26717,2526.266
24,26718,2569.946
24,26719,815.816
24,26720,1789.074
24,26721,981.546
24,26722,767.624
24,26723,2360.334
24,26724,2502.97
24,26725,2509.8759999999997
24,26726,1614.8
24,26727,442792.072
24,26728,30.656
24,26729,601.19
24,26730,1147.98
24,26731,624.71
24,26732,997.002
24,26733,1406.151
24,26734,2502.97
24,26735,2349.896
24,26736,1195.02
24,26737,518.0840000000001
24,26738,3227.61
24,26739,1032.2
24,26740,3945.181
24,26741,3381.85
24,26742,1582.412
24,26743,3385.306
24,26744,1837.006
24,26745,2845.462
24,26746,2869.206
24,26747,0.0
24,26748,39.672
24,26749,87.552
24,26750,182.273
24,26751,6.912
24,26752,30.656
24,26753,30.656
24,26754,30.656
24,26755,30.656
24,26756,6.912
24,26757,6.912
24,26758,23.744
24,26759,30.656
24,26760,30.656
24,26761,6.912
24,26762,28.28
24,26763,6.912
24,26764,23.744
24,26765,30.656
24,26766,30.656
24,26767,37.568
24,26768,30.656
24,26769,6.912
24,26770,6.912
24,26771,54.4
24,26772,0.0
24,26773,6.912
24,26774,30.656
24,26775,61.312
24,26776,30.656
24,26777,6.912
24,26778,6.912
24,26779,30.656
24,26780,30.656
24,26781,30.656
24,26782,27.2
24,26783,2.592
24,26784,7.776
24,26785,30.656
24,26786,30.656
24,26787,30.656
24,26788,27.2
24,26789,3.456
24,26790,6.912
24,26791,99.072
24,26792,202.433
24,26793,6.912
24,26794,6.912
24,26795,23.744
24,26796,37.568
24,26797,23.744
24,26798,30.656
24,26799,6.912
24,26800,37.568
24,26801,30.656
24,26802,30.656
24,26803,27.2
24,26804,10.368
24,26805,30.656
24,26806,30.656
24,26807,30.656
24,26808,0.0
24,26809,27.2
24,26810,10.368
24,26811,30.656
24,26812,0.0
24,26813,30.656
24,26814,30.656
24,26815,6.912
24,26816,30.656
24,26817,37.568
24,26818,30.656
24,26819,29.792
24,26820,0.864
24,26821,30.656
24,26822,30.656
24,26823,6.912
24,26824,30.656
24,26825,37.568
24,26826,30.656
24,26827,30.656
24,26828,23.744
24,26829,30.656
24,26830,6.912
24,26831,47.232
24,26832,87.552
24,26833,16.992
24,26834,94.304
24,26835,70.976
24,26836,6.912
24,26837,30.656
24,26838,30.656
24,26839,30.656
24,26840,6.912
24,26841,29.792
24,26842,7.776
24,26843,61.312
24,26844,30.656
24,26845,23.744
24,26846,6.912
24,26847,30.656
24,26848,6.912
24,26849,30.656
24,26850,30.656
24,26851,30.656
24,26852,30.656
24,26853,6.912
24,26854,30.656
24,26855,30.656
24,26856,6.912
24,26857,30.656
24,26858,6.912
24,26859,23.744
24,26860,30.656
24,26861,30.656
24,26862,6.912
24,26863,30.656
24,26864,30.656
24,26865,0.0
24,26866,30.656
24,26867,34.112
24,26868,679.2370000000001
24,26869,1707.981
24,26870,1062.856
24,26871,1297.162
24,26872,1578.956
24,26873,0.0
24,26874,39.672
24,26875,87.552
24,26876,698.373
24,26877,652.037
24,26878,6.912
24,26879,1707.981
24,26880,1707.981
24,26881,1707.981
24,26882,1191.881
24,26883,6.912
24,26884,0.0
24,26885,1707.981
24,26886,1588.172
24,26887,1578.9560000000001
24,26888,1318.53
24,26889,6.912
24,26890,539.844
24,26891,1339.338
24,26892,2095.056
24,26893,2230.994
24,26894,288.706
24,26895,1426.1870000000001
24,26896,0.0
24,26897,37.568
24,26898,668.869
24,26899,523.0120000000001
24,26900,288.706
24,26901,3286.938
24,26902,1707.981
24,26903,288910.087
24,26904,6.912
24,26905,1320.906
24,26906,1707.981
24,26907,1707.981
24,26908,1446.4750000000001
24,26909,129.025
24,26910,10.367999999999999
24,26911,1201.097
24,26912,1578.9560000000001
24,26913,1707.981
24,26914,1586.252
24,26915,3.456
24,26916,6.912
24,26917,88.992
24,26918,188.769
24,26919,1191.881
24,26920,6.912
24,26921,539.844
24,26922,2489.043
24,26923,1055.944
24,26924,1039.112
24,26925,1095.1100000000001
24,26926,1585.8690000000001
24,26927,1707.981
24,26928,289578.956
24,26929,1058.536
24,26930,262.37
24,26931,933.831
24,26932,1707.981
24,26933,1707.981
24,26934,135.937
24,26935,1458.513
24,26936,262.37
24,26937,933.831
24,26938,781.062
24,26939,30.656
24,26940,546.7560000000001
24,26941,648.581
24,26942,10.367999999999999
24,26943,3028.888
24,26944,1707.981
24,26945,1575.5
24,26946,3.456
24,26947,159.681
24,26948,2224.081
24,26949,652.037
24,26950,1611.21
24,26951,1585.8680000000002
24,26952,1191.881
24,26953,289578.956
24,26954,1055.944
24,26955,1707.981
24,26956,652.037
24,26957,37.152
24,26958,87.55199999999999
24,26959,27.072
24,26960,84.224
24,26961,1113.256
24,26962,1057.544
24,26963,735.59
24,26964,2552.114
24,26965,1707.981
24,26966,516.1
24,26967,1858.8940000000002
24,26968,10.367999999999999
24,26969,2634.9010000000003
24,26970,1707.981
24,26971,804.806
24,26972,1168.137
24,26973,544.9639999999999
24,26974,385.731
24,26975,1608.522
24,26976,1707.981
24,26977,1972.944
24,26978,804.806
24,26979,288781.062
24,26980,30.656
24,26981,159.681
24,26982,1039.112
24,26983,159.681
24,26984,910.087
24,26985,681.771
24,26986,1707.981
24,26987,1588.172
24,26988,1039.112
24,26989,30.656
24,26990,1707.981
24,26991,516.1
24,26992,1597.3880000000001
24,26993,2097.648
24,26994,809.126
24,26995,1707.981
24,26996,1191.881
24,26997,1168.1370000000002
24,26998,1707.981
24,26999,0.0
24,27000,37.152
24,27001,79.992
24,27002,579.428
24,27003,781.062
24,27004,6.912
24,27005,1578.9560000000001
24,27006,1707.981
24,27007,1707.981
24,27008,1320.906
24,27009,6.912
24,27010,0.0
24,27011,1578.9560000000001
24,27012,1588.172
24,27013,1578.9560000000001
24,27014,1446.691
24,27015,7.776
24,27016,539.844
24,27017,1320.906
24,27018,1984.463
24,27019,2360.0190000000002
24,27020,159.681
24,27021,1426.1870000000001
24,27022,129.025
24,27023,37.568
24,27024,668.869
24,27025,523.0120000000001
24,27026,159.681
24,27027,3286.938
24,27028,1707.981
24,27029,289039.112
24,27030,6.912
24,27031,1191.881
24,27032,1707.981
24,27033,1707.981
24,27034,1575.5
24,27035,129.025
24,27036,10.367999999999999
24,27037,1072.0720000000001
24,27038,1707.981
24,27039,1578.9560000000001
24,27040,1586.252
24,27041,132.481
24,27042,6.912
24,27043,78.912
24,27044,198.84900000000002
24,27045,30.656
24,27046,6.912
24,27047,409.475
24,27048,2480.531
24,27049,1183.1770000000001
24,27050,910.087
24,27051,1224.135
24,27052,1456.844
24,27053,1707.981
24,27054,289578.956
24,27055,1055.944
24,27056,393.987
24,27057,804.806
24,27058,1707.981
24,27059,1707.981
24,27060,264.962
24,27061,1326.896
24,27062,393.987
24,27063,802.1179999999999
24,27064,906.951
24,27065,30.656
24,27066,30.656
24,27067,3.456
24,27068,10.367999999999999
24,27069,2890.0069999999996
24,27070,1702.157
24,27071,541.508
24,27072,3.456
24,27073,30.656
24,27074,2350.866
24,27075,521.22
24,27076,1605.722
24,27077,1702.733
24,27078,1069.6399999999999
24,27079,2737.941
24,27080,577830.094
24,27081,3385.306
24,27082,1555.212
24,27083,27.072
24,27084,87.552
24,27085,37.152
24,27086,74.144
24,27087,865.2860000000001
24,27088,1315.594
24,27089,546.7560000000001
24,27090,3148.76
24,27091,3385.306
24,27092,1032.2
24,27093,3385.4030000000002
24,27094,10.367999999999999
24,27095,2505.876
24,27096,1707.981
24,27097,933.831
24,27098,1167.2730000000001
24,27099,802.982
24,27100,771.462
24,27101,2508.113
24,27102,1707.981
24,27103,2101.969
24,27104,673.5409999999999
24,27105,287906.951
24,27106,30.656
24,27107,30.656
24,27108,6.912
24,27109,30.656
24,27110,1035.528
24,27111,550.909
24,27112,1702.157
24,27113,1582.764
24,27114,6.912
24,27115,6.912
24,27116,1702.157
24,27117,538.052
24,27118,1463.371
24,27119,1316.426
24,27120,423.299
24,27121,1703.501
24,27122,1320.906
24,27123,1039.112
24,27124,1837.0059999999999
24,27125,0.0
24,27126,27.072
24,27127,79.992
24,27128,460.483
24,27129,910.087
24,27130,6.912
24,27131,1449.931
24,27132,1707.981
24,27133,1707.981
24,27134,1449.067
24,27135,7.776
24,27136,0.0
24,27137,1449.931
24,27138,1588.172
24,27139,1578.9560000000001
24,27140,1575.5
24,27141,7.992
24,27142,538.052
24,27143,1187.849
24,27144,1979.023
24,27145,2489.0440000000003
24,27146,30.656
24,27147,1421.259
24,27148,257.154
24,27149,37.568
24,27150,666.629
24,27151,521.22
24,27152,30.656
24,27153,3380.571
24,27154,1707.981
24,27155,289062.856
24,27156,6.912
24,27157,1062.856
24,27158,1707.981
24,27159,1707.981
24,27160,1704.525
24,27161,0.0
24,27162,139.393
24,27163,1062.856
24,27164,1588.172
24,27165,1572.044
24,27166,1592.3000000000002
24,27167,262.37
24,27168,6.912
24,27169,78.912
24,27170,198.84900000000002
24,27171,1191.017
24,27172,7.776
24,27173,281.794
24,27174,1707.981
24,27175,2095.056
24,27176,781.062
24,27177,1352.296
24,27178,1328.6830000000002
24,27179,1707.981
24,27180,289578.956
24,27181,1055.944
24,27182,523.0120000000001
24,27183,675.7810000000001
24,27184,1707.981
24,27185,1707.981
24,27186,393.987
24,27187,1197.871
24,27188,523.0120000000001
24,27189,675.7810000000001
24,27190,1039.112
24,27191,30.656
24,27192,546.7560000000001
24,27193,519.556
24,27194,139.393
24,27195,1449.931
24,27196,3028.888
24,27197,1704.525
24,27198,132.481
24,27199,6.912
24,27200,2376.85
24,27201,393.987
24,27202,1611.21
24,27203,1704.525
24,27204,1066.3120000000001
24,27205,1707.981
24,27206,288933.83099999995
24,27207,1707.981
24,27208,910.087
24,27209,16.992
24,27210,87.55199999999999
24,27211,47.232
24,27212,64.06400000000001
24,27213,359.266
24,27214,790.278
24,27215,159.681
24,27216,1589.708
24,27217,1707.981
24,27218,516.1
24,27219,1597.3880000000001
24,27220,529.9240000000001
24,27221,2376.851
24,27222,1707.981
24,27223,1062.856
24,27224,1164.681
24,27225,292.16200000000003
24,27226,387.07500000000005
24,27227,1611.21
24,27228,1707.981
24,27229,2230.994
24,27230,546.7560000000001
24,27231,289039.11199999996
24,27232,6.912
24,27233,30.656
24,27234,1191.881
24,27235,6.912
24,27236,1062.856
24,27237,529.0020000000001
24,27238,1707.981
24,27239,1588.172
24,27240,1191.881
24,27241,6.912
24,27242,1578.9560000000001
24,27243,668.869
24,27244,1339.338
24,27245,2095.056
24,27246,811.7180000000001
24,27247,1707.981
24,27248,1426.1870000000001
24,27249,926.9190000000001
24,27250,1972.943
24,27251,0.0
24,27252,16.992
24,27253,79.992
24,27254,341.538
24,27255,1039.112
24,27256,6.912
24,27257,1320.906
24,27258,1707.981
24,27259,1707.981
24,27260,1575.5
24,27261,10.367999999999999
24,27262,0.0
24,27263,1320.906
24,27264,1588.172
24,27265,1578.9560000000001
24,27266,1704.525
24,27267,7.992
24,27268,539.844
24,27269,1168.1370000000002
24,27270,1804.366
24,27271,1045.355
24,27272,6.912
24,27273,30.656
24,27274,0.0
24,27275,37.568
24,27276,23.744
24,27277,6.912
24,27278,6.912
24,27279,61.312
24,27280,30.656
24,27281,30.656
24,27282,0.0
24,27283,30.656
24,27284,30.656
24,27285,30.656
24,27286,33.248
24,27287,0.864
24,27288,3.456
24,27289,30.656
24,27290,30.656
24,27291,30.656
24,27292,30.656
24,27293,6.912
24,27294,6.912
24,27295,78.912
24,27296,188.769
24,27297,37.28
24,27298,10.367999999999999
24,27299,152.769
24,27300,1707.981
24,27301,2224.081
24,27302,652.037
24,27303,1478.729
24,27304,1202.25
24,27305,1707.981
24,27306,289578.956
24,27307,1055.944
24,27308,652.037
24,27309,546.7560000000001
24,27310,1707.981
24,27311,1707.981
24,27312,523.0120000000001
24,27313,1068.846
24,27314,652.037
24,27315,546.7560000000001
24,27316,1168.1370000000002
24,27317,30.656
24,27318,417.731
24,27319,518.692
24,27320,269.28200000000004
24,27321,1320.906
24,27322,3021.976
24,27323,1710.573
24,27324,262.37
24,27325,6.912
24,27326,2247.825
24,27327,387.07500000000005
24,27328,1611.21
24,27329,1710.573
24,27330,1067.176
24,27331,1707.981
24,27332,288933.831
24,27333,1707.981
24,27334,1039.112
24,27335,6.912
24,27336,87.552
24,27337,57.312
24,27338,53.984
24,27339,240.321
24,27340,919.303
24,27341,30.656
24,27342,1589.708
24,27343,1707.981
24,27344,516.1
24,27345,1597.3880000000001
24,27346,652.037
24,27347,2254.7380000000003
24,27348,1707.981
24,27349,1191.881
24,27350,1164.681
24,27351,163.137
24,27352,516.1
24,27353,1578.9560000000001
24,27354,1611.21
24,27355,2360.0190000000002
24,27356,417.731
24,27357,289168.137
24,27358,6.912
24,27359,30.656
24,27360,1191.881
24,27361,6.912
24,27362,1062.856
24,27363,516.1
24,27364,957.49
24,27365,106.81700000000001
24,27366,29.792
24,27367,7.776
24,27368,30.656
24,27369,23.744
24,27370,30.656
24,27371,30.656
24,27372,37.568
24,27373,30.656
24,27374,6.912
24,27375,23.744
24,27376,37.568
24,27377,0.0
24,27378,6.912
24,27379,79.992
24,27380,222.593
24,27381,6.912
24,27382,6.912
24,27383,30.656
24,27384,30.656
24,27385,30.656
24,27386,27.2
