cell,slot,throughput
15,77116,2353.106
15,77117,6.912
15,77118,3127.2560000000003
15,77119,2293.966
15,77120,1229.961
15,77121,516.1
15,77122,1204.7830000000001
15,77123,6.912
15,77124,1449.931
15,77125,1589.708
15,77126,1707.981
15,77127,797.894
15,77128,652.037
15,77129,546.7560000000001
15,77130,3028.888
15,77131,1707.981
15,77132,1039.112
15,77133,0.0
15,77134,94.464
15,77135,40.32
15,77136,70.976
15,77137,232.76100000000002
15,77138,1069.768
15,77139,1707.981
15,77140,289555.212
15,77141,1191.881
15,77142,1704.525
15,77143,10.367999999999999
15,77144,1191.881
15,77145,1578.9560000000001
15,77146,129.025
15,77147,1591.8580000000002
15,77148,1584.7160000000001
15,77149,10.367999999999999
15,77150,1062.856
15,77151,1589.708
15,77152,1184.969
15,77153,1039.112
15,77154,1210.313
15,77155,37.568
15,77156,6.912
15,77157,30.656
15,77158,797.894
15,77159,1562.124
15,77160,1313.9940000000001
15,77161,1813.2620000000002
15,77162,3191.7650000000003
15,77163,5995.599
15,77164,7.776
15,77165,578611.156
15,77166,2088.1440000000002
15,77167,3385.306
15,77168,3385.306
15,77169,781.062
15,77170,1578.9560000000001
15,77171,523.012
15,77172,2630.0480000000002
15,77173,3385.306
15,77174,3145.688
15,77175,781.062
15,77176,47.232
15,77177,77.47200000000001
15,77178,37.152
15,77179,122.816
15,77180,2360.018
15,77181,2353.106
15,77182,3385.306
15,77183,1055.944
15,77184,3385.306
15,77185,2329.362
15,77186,6.912
15,77187,2159.565
15,77188,3385.306
15,77189,6509.107
15,77190,268.418
15,77191,797.894
15,77192,3385.306
15,77193,3385.306
15,77194,3385.306
15,77195,1555.212
15,77196,6.912
15,77197,23.744
15,77198,6.912
15,77199,30.656
15,77200,546.7560000000001
15,77201,1810.094
15,77202,546.7560000000001
15,77203,1032.2
15,77204,3945.181
15,77205,3385.306
15,77206,3385.3070000000002
15,77207,1578.9560000000001
15,77208,1837.006
15,77209,2845.462
15,77210,4699.3009999999995
15,77211,774.1500000000001
15,77212,781.062
15,77213,1578.9560000000001
15,77214,6512.563
15,77215,3385.306
15,77216,576781.062
15,77217,6.912
15,77218,87.552
15,77219,111.29599999999999
15,77220,111.29599999999999
15,77221,2067.856
15,77222,261.50600000000003
15,77223,30.656
15,77224,3145.688
15,77225,3361.562
15,77226,3148.76
15,77227,2353.106
15,77228,0.0
15,77229,583.619
15,77230,4156.768
15,77231,3928.9269999999997
15,77232,781.062
15,77233,30.656
15,77234,1039.112
15,77235,2376.85
15,77236,645.125
15,77237,1449.931
15,77238,684.291
15,77239,37.568
15,77240,30.656
15,77241,6.912
15,77242,1191.881
15,77243,6.912
15,77244,2859.35
15,77245,1964.239
15,77246,1320.906
15,77247,387.07500000000005
15,77248,1332.944
15,77249,7.776
15,77250,1320.906
15,77251,1707.981
15,77252,1589.708
15,77253,926.9190000000001
15,77254,652.037
15,77255,417.731
15,77256,3028.888
15,77257,1707.981
15,77258,1167.2730000000001
15,77259,0.864
15,77260,94.464
15,77261,40.32
15,77262,70.976
15,77263,103.736
15,77264,1175.049
15,77265,1707.981
15,77266,289578.956
15,77267,1062.856
15,77268,1704.525
15,77269,139.393
15,77270,1062.856
15,77271,1707.981
15,77272,0.0
15,77273,1591.8580000000002
15,77274,1704.525
15,77275,19.584
15,77276,926.9190000000001
15,77277,1589.708
15,77278,1320.906
15,77279,910.087
15,77280,1339.338
15,77281,37.568
15,77282,6.912
15,77283,30.656
15,77284,281.794
15,77285,910.087
15,77286,675.7810000000001
15,77287,781.062
15,77288,1611.21
15,77289,3154.4570000000003
15,77290,10.367999999999999
15,77291,289191.88100000005
15,77292,1055.944
15,77293,1707.981
15,77294,1707.981
15,77295,523.0120000000001
15,77296,675.7810000000001
15,77297,393.987
15,77298,1197.871
15,77299,1707.981
15,77300,1588.172
15,77301,523.0120000000001
15,77302,37.152
15,77303,87.55199999999999
15,77304,27.072000000000003
15,77305,132.89600000000002
15,77306,1191.017
15,77307,1070.632
15,77308,1704.397
15,77309,666.629
15,77310,1684.237
15,77311,1191.8809999999999
15,77312,6.912
15,77313,962.837
15,77314,1702.157
15,77315,3274.554
15,77316,262.37
15,77317,287.81
15,77318,1703.0529999999999
15,77319,1707.981
15,77320,1707.981
15,77321,910.087
15,77322,6.912
15,77323,23.744
15,77324,6.912
15,77325,30.656
15,77326,159.681
15,77327,1035.944
15,77328,159.681
15,77329,516.1
15,77330,1595.5320000000002
15,77331,2098.384
15,77332,1837.007
15,77333,675.7810000000001
15,77334,1062.856
15,77335,1297.162
15,77336,2376.85
15,77337,387.07500000000005
15,77338,523.0120000000001
15,77339,675.7810000000001
15,77340,3286.938
15,77341,1707.981
15,77342,288523.012
15,77343,6.912
15,77344,87.552
15,77345,87.552
15,77346,111.296
15,77347,1059.4
15,77348,132.481
15,77349,6.912
15,77350,1588.172
15,77351,1578.9560000000001
15,77352,1589.708
15,77353,1320.906
15,77354,0.0
15,77355,178.113
15,77356,2095.056
15,77357,3028.888
15,77358,910.087
15,77359,6.912
15,77360,926.9190000000001
15,77361,2489.043
15,77362,668.869
15,77363,1320.906
15,77364,813.316
15,77365,37.568
15,77366,30.656
15,77367,6.912
15,77368,1188.425
15,77369,10.367999999999999
15,77370,1320.906
15,77371,1707.981
15,77372,1449.931
15,77373,258.05
15,77374,1459.377
15,77375,10.367999999999999
15,77376,1191.881
15,77377,1707.981
15,77378,1589.708
15,77379,1055.944
15,77380,652.037
15,77381,287.81
15,77382,3129.241
15,77383,1707.981
15,77384,1191.017
15,77385,0.864
15,77386,84.384
15,77387,50.4
15,77388,47.232
15,77389,103.736
15,77390,1198.7930000000001
15,77391,1578.9560000000001
15,77392,289578.956
15,77393,1055.944
15,77394,1710.573
15,77395,262.37
15,77396,933.831
15,77397,1707.981
15,77398,135.937
15,77399,1455.921
15,77400,1710.573
15,77401,142.561
15,77402,804.806
15,77403,1589.708
15,77404,1449.931
15,77405,781.062
15,77406,1468.363
15,77407,37.568
15,77408,6.912
15,77409,30.656
15,77410,152.769
15,77411,1039.112
15,77412,675.7810000000001
15,77413,652.037
15,77414,1611.21
15,77415,3283.482
15,77416,10.367999999999999
15,77417,289062.856
15,77418,1055.944
15,77419,1707.981
15,77420,1707.981
15,77421,652.037
15,77422,546.7560000000001
15,77423,523.0120000000001
15,77424,1068.846
15,77425,1707.981
15,77426,1588.172
15,77427,652.037
15,77428,27.072
15,77429,87.552
15,77430,20.16
15,77431,139.808
15,77432,1198.505
15,77433,937.287
15,77434,1707.981
15,77435,804.806
15,77436,1555.212
15,77437,1320.906
15,77438,0.0
15,77439,837.0600000000001
15,77440,1707.981
15,77441,4061.088
15,77442,781.062
15,77443,228.226
15,77444,2659.546
15,77445,3385.306
15,77446,3385.306
15,77447,2071.312
15,77448,6.912
15,77449,23.744
15,77450,6.912
15,77451,30.656
15,77452,30.656
15,77453,2326.194
15,77454,30.656
15,77455,820.744
15,77456,2685.527
15,77457,4151.392
15,77458,3908.3190000000004
15,77459,1059.272
15,77460,2345.042
15,77461,2321.298
15,77462,4695.717
15,77463,1032.2
15,77464,1039.112
15,77465,1059.272
15,77466,6504.499
15,77467,3385.306
15,77468,577297.162
15,77469,6.912
15,77470,87.552
15,77471,87.552
15,77472,111.296
15,77473,2084.432
15,77474,260.61
15,77475,6.912
15,77476,2887.638
15,77477,3127.2560000000003
15,77478,3148.76
15,77479,2868.342
15,77480,0.864
15,77481,288.706
15,77482,3938.2690000000002
15,77483,5996.463
15,77484,2071.312
15,77485,6.912
15,77486,1572.044
15,77487,4940.519
15,77488,1572.044
15,77489,2353.106
15,77490,1877.771
15,77491,37.568
15,77492,30.656
15,77493,6.912
15,77494,2349.65
15,77495,10.367999999999999
15,77496,2353.106
15,77497,3385.306
15,77498,3127.2560000000003
15,77499,258.05
15,77500,3149.6040000000003
15,77501,10.367999999999999
15,77502,2353.106
15,77503,3127.2560000000003
15,77504,3148.76
15,77505,2346.194
15,77506,1297.162
15,77507,288.706
15,77508,6230.769
15,77509,3385.306
15,77510,2610.292
15,77511,0.864
15,77512,74.304
15,77513,60.480000000000004
15,77514,47.232
15,77515,103.736
15,77516,2360.018
15,77517,2869.206
15,77518,579127.2559999999
15,77519,2088.1440000000002
15,77520,3385.306
15,77521,781.062
15,77522,1573.58
15,77523,3841.376
15,77524,677.126
15,77525,2940.606
15,77526,3379.034
15,77527,541.444
15,77528,1320.906
15,77529,3148.76
15,77530,3123.672
15,77531,1292.682
15,77532,3160.535
15,77533,37.568
15,77534,6.912
15,77535,30.656
15,77536,23.744
15,77537,2321.298
15,77538,1316.426
15,77539,1035.528
15,77540,3188.181
15,77541,3385.306
15,77542,3392.219
15,77543,2095.056
15,77544,577830.094
15,77545,3385.306
15,77546,3385.306
15,77547,1555.212
15,77548,804.806
15,77549,1297.162
15,77550,1855.8980000000001
15,77551,3385.306
15,77552,3145.688
15,77553,1555.212
15,77554,16.992
15,77555,87.55199999999999
15,77556,30.240000000000002
15,77557,129.728
15,77558,2369.81
15,77559,1582.412
15,77560,3379.9300000000003
15,77561,1830.734
15,77562,2835.6059999999998
15,77563,2867.414
15,77564,0.0
15,77565,1385.415
15,77566,3379.9300000000003
15,77567,6506.291
15,77568,1039.112
15,77569,30.656
15,77570,3385.306
15,77571,3385.306
15,77572,3385.306
15,77573,2329.362
15,77574,6.912
15,77575,23.744
15,77576,6.912
15,77577,30.656
15,77578,6.912
15,77579,2341.874
15,77580,6.912
15,77581,1052.3600000000001
15,77582,2896.085
15,77583,4102.112
15,77584,4109.921
15,77585,1166.345
15,77586,3816.286
15,77587,1825.808
15,77588,3651.873
15,77589,1295.8500000000001
15,77590,1043.592
15,77591,808.166
15,77592,6540.563
15,77593,3399.866
15,77594,580061.932
15,77595,6.912
15,77596,87.552
15,77597,87.552
15,77598,111.296
15,77599,2100.56
15,77600,261.762
15,77601,7.776
15,77602,2640.8680000000004
15,77603,3140.696
15,77604,3399.866
15,77605,2145.674
15,77606,3.456
15,77607,30.656
15,77608,2567.8869999999997
15,77609,4016.956
15,77610,1585.449
15,77611,6.912
15,77612,861.509
15,77613,3307.3179999999998
15,77614,1251.495
15,77615,1433.8
15,77616,1453.902
15,77617,37.568
15,77618,6.912
15,77619,30.656
15,77620,2100.56
15,77621,269.538
15,77622,2104.016
15,77623,3399.866
15,77624,2729.65
15,77625,0.0
15,77626,1778.511
15,77627,139.393
15,77628,1062.856
15,77629,1572.044
15,77630,1589.708
15,77631,1320.906
15,77632,651.173
15,77633,31.52
15,77634,3134.1690000000003
15,77635,1707.981
15,77636,1449.067
15,77637,0.864
15,77638,16.992
15,77639,117.792
15,77640,47.232
15,77641,103.736
15,77642,1198.7930000000001
15,77643,1320.906
15,77644,289578.956
15,77645,1055.944
15,77646,1707.981
15,77647,523.0120000000001
15,77648,675.7810000000001
15,77649,1707.981
15,77650,393.987
15,77651,1197.871
15,77652,1707.981
15,77653,403.20300000000003
15,77654,546.7560000000001
15,77655,1589.708
15,77656,1707.981
15,77657,523.0120000000001
15,77658,1725.5490000000002
15,77659,7.776
15,77660,37.568
15,77661,30.656
15,77662,23.744
15,77663,1168.137
15,77664,675.7810000000001
15,77665,393.987
15,77666,1611.21
15,77667,1707.981
15,77668,1837.007
15,77669,933.831
15,77670,288933.83099999995
15,77671,1707.981
15,77672,1707.981
15,77673,910.087
15,77674,288.706
15,77675,781.062
15,77676,810.796
15,77677,1707.981
15,77678,1588.172
15,77679,910.087
15,77680,6.912
15,77681,87.552
15,77682,40.32
15,77683,102.656
15,77684,1106.632
15,77685,808.2620000000001
15,77686,1707.981
15,77687,1062.856
15,77688,1297.162
15,77689,1578.956
15,77690,0.0
15,77691,579.01
15,77692,1707.981
15,77693,3286.938
15,77694,652.037
15,77695,6.912
15,77696,1707.981
15,77697,1702.157
15,77698,1707.981
15,77699,1191.881
15,77700,6.912
15,77701,0.0
15,77702,30.656
15,77703,6.912
15,77704,30.656
15,77705,1184.681
15,77706,6.912
15,77707,538.052
15,77708,1334.794
15,77709,2087.888
15,77710,2223.378
15,77711,287.81
15,77712,1421.259
15,77713,926.9190000000001
15,77714,2489.043
15,77715,668.869
15,77716,523.0120000000001
15,77717,288.706
15,77718,3286.938
15,77719,1707.981
15,77720,288910.087
15,77721,6.912
15,77722,77.47200000000001
15,77723,87.552
15,77724,111.29599999999999
15,77725,1069.48
15,77726,129.025
15,77727,10.367999999999999
15,77728,2381.6980000000003
15,77729,3140.6960000000004
15,77730,3399.866
15,77731,3158.837
15,77732,3.456
15,77733,6.912
15,77734,3719.8030000000003
15,77735,6257.649
15,77736,2363.186
15,77737,6.912
15,77738,1056.8400000000001
15,77739,4944.775
15,77740,2094.416
15,77741,2080.272
15,77742,2168.8050000000003
15,77743,37.568
15,77744,6.912
15,77745,30.656
15,77746,1834.254
15,77747,520.8679999999999
15,77748,1844.846
15,77749,3393.594
15,77750,3394.4900000000002
15,77751,266.082
15,77752,2895.282
15,77753,520.42
15,77754,1837.006
15,77755,3127.2560000000003
15,77756,3148.76
15,77757,2869.206
15,77758,1293.7060000000001
15,77759,10.367999999999999
15,77760,5996.463
15,77761,3385.306
15,77762,3123.8
15,77763,3.456
15,77764,6.912
15,77765,127.872
15,77766,37.152
15,77767,103.736
15,77768,2362.034
15,77769,2345.042
15,77770,577116.504
15,77771,2080.976
15,77772,3373.658
15,77773,1292.682
15,77774,1059.272
15,77775,2861.142
15,77776,523.0120000000001
15,77777,1581.362
15,77778,2861.142
15,77779,532.2280000000001
15,77780,802.1179999999999
15,77781,3140.621
15,77782,3385.306
15,77783,1032.2
15,77784,3683.675
15,77785,10.367999999999999
15,77786,30.656
15,77787,30.656
15,77788,30.656
15,77789,2329.362
15,77790,1062.856
15,77791,774.1500000000001
15,77792,3191.7650000000003
15,77793,3385.306
15,77794,3908.319
15,77795,1578.9560000000001
15,77796,577837.0059999999
15,77797,3385.306
15,77798,3385.306
15,77799,2071.312
15,77800,288.706
15,77801,1813.2620000000002
15,77802,1339.798
15,77803,3385.306
15,77804,3145.688
15,77805,2071.312
15,77806,6.912
15,77807,87.552
15,77808,30.240000000000002
15,77809,102.65599999999999
15,77810,1889.998
15,77811,1583.276
15,77812,3385.306
15,77813,2353.106
15,77814,2329.362
15,77815,3385.306
15,77816,0.0
15,77817,1062.856
15,77818,3191.7650000000003
15,77819,6512.563
15,77820,1555.212
15,77821,6.912
15,77822,3127.2560000000003
15,77823,3385.306
15,77824,3385.306
15,77825,2611.156
15,77826,6.912
15,77827,0.0
15,77828,30.656
15,77829,6.912
15,77830,30.656
15,77831,2349.938
15,77832,6.912
15,77833,1052.3600000000001
15,77834,2602.196
15,77835,3924.701
15,77836,4684.485
15,77837,205.601
15,77838,1931.307
15,77839,1248.359
15,77840,4372.224
15,77841,969.4789999999999
15,77842,556.164
15,77843,159.681
15,77844,3286.938
15,77845,1707.981
15,77846,289039.112
15,77847,6.912
15,77848,67.392
15,77849,87.552
15,77850,111.296
15,77851,1079.56
15,77852,129.025
15,77853,10.367999999999999
15,77854,1741.04
15,77855,2035.473
15,77856,1573.58
15,77857,1584.423
15,77858,132.481
15,77859,6.912
15,77860,1750.1570000000002
15,77861,3134.169
15,77862,1320.906
15,77863,6.912
15,77864,410.819
15,77865,2489.043
15,77866,1184.969
15,77867,910.087
15,77868,1224.135
15,77869,37.568
15,77870,6.912
15,77871,30.656
15,77872,797.894
15,77873,393.987
15,77874,804.806
15,77875,1707.981
15,77876,1707.981
15,77877,264.962
15,77878,1326.896
15,77879,393.987
15,77880,804.806
15,77881,1578.9560000000001
15,77882,1589.708
15,77883,1578.9560000000001
15,77884,648.581
15,77885,10.367999999999999
15,77886,2899.8630000000003
15,77887,1707.981
15,77888,1704.525
15,77889,3.456
15,77890,6.912
15,77891,127.872
15,77892,27.072000000000003
15,77893,103.736
15,77894,1208.585
15,77895,1073.2240000000002
15,77896,1707.981
15,77897,288926.919
15,77898,1707.981
15,77899,781.062
15,77900,417.731
15,77901,1707.981
15,77902,652.037
15,77903,939.821
15,77904,1707.981
15,77905,661.253
15,77906,288.706
15,77907,1589.708
15,77908,1707.981
15,77909,516.1
15,77910,1987.919
15,77911,10.367999999999999
15,77912,30.656
15,77913,30.656
15,77914,30.656
15,77915,1168.137
15,77916,417.731
15,77917,387.07500000000005
15,77918,1611.21
15,77919,1707.981
15,77920,2101.969
15,77921,675.7810000000001
15,77922,288933.831
15,77923,1707.981
15,77924,1707.981
15,77925,1168.137
15,77926,30.656
15,77927,1039.112
15,77928,552.746
15,77929,1707.981
15,77930,1588.172
15,77931,1168.137
15,77932,6.912
15,77933,87.552
15,77934,30.240000000000002
15,77935,92.576
15,77936,865.2860000000001
15,77937,811.7180000000001
15,77938,1707.981
15,77939,1320.906
15,77940,1039.112
15,77941,1837.0059999999999
15,77942,0.0
15,77943,417.731
15,77944,1611.21
15,77945,3286.938
15,77946,910.087
15,77947,6.912
15,77948,1449.931
15,77949,1707.981
15,77950,1707.981
15,77951,1449.067
15,77952,7.776
15,77953,0.0
15,77954,30.656
15,77955,6.912
15,77956,30.656
15,77957,1188.425
15,77958,7.2
15,77959,538.052
15,77960,1187.849
15,77961,1984.463
15,77962,2489.0440000000003
15,77963,30.656
15,77964,1421.259
15,77965,926.023
15,77966,2489.043
15,77967,926.9190000000001
15,77968,523.0120000000001
15,77969,30.656
15,77970,3392.219
15,77971,1707.981
15,77972,289062.856
15,77973,6.912
15,77974,57.312
15,77975,87.55199999999999
15,77976,111.296
15,77977,304.736
15,77978,0.0
15,77979,41.28
15,77980,1059.272
15,77981,554.148
15,77982,23.744
15,77983,33.248
15,77984,4.32
15,77985,6.912
15,77986,1615.692
15,77987,37.568
15,77988,29.792
15,77989,7.776
15,77990,23.744
15,77991,30.656
15,77992,30.656
15,77993,6.912
15,77994,29.792
15,77995,38.432
15,77996,6.912
15,77997,30.656
15,77998,23.744
15,77999,6.912
15,78000,30.656
15,78001,30.656
15,78002,30.656
15,78003,6.912
15,78004,23.744
15,78005,6.912
15,78006,30.656
15,78007,30.656
15,78008,30.656
15,78009,30.656
15,78010,3.456
15,78011,10.367999999999999
15,78012,30.656
15,78013,61.312
15,78014,27.2
15,78015,3.456
15,78016,6.912
15,78017,127.872
15,78018,16.992
15,78019,103.736
15,78020,57.440000000000005
15,78021,34.112
15,78022,30.656
15,78023,30.656
15,78024,30.656
15,78025,6.912
15,78026,30.656
15,78027,30.656
15,78028,6.912
15,78029,23.744
15,78030,30.656
15,78031,6.912
15,78032,30.656
15,78033,30.656
15,78034,30.656
15,78035,0.0
15,78036,30.656
15,78037,13.824
15,78038,30.656
15,78039,30.656
15,78040,30.656
15,78041,3.456
15,78042,34.111999999999995
15,78043,0.0
15,78044,30.656
15,78045,30.656
15,78046,37.568
15,78047,30.656
15,78048,6.912
15,78049,30.656
15,78050,30.656
15,78051,30.656
15,78052,6.912
15,78053,30.656
15,78054,0.0
15,78055,30.656
15,78056,30.656
15,78057,30.656
15,78058,6.912
15,78059,87.552
15,78060,30.240000000000002
15,78061,82.496
15,78062,101.216
15,78063,37.568
15,78064,30.656
15,78065,6.912
15,78066,23.744
15,78067,37.568
15,78068,0.0
15,78069,30.656
15,78070,30.656
15,78071,61.312
15,78072,6.912
15,78073,6.912
15,78074,30.656
15,78075,30.656
15,78076,30.656
15,78077,27.2
15,78078,10.367999999999999
15,78079,0.0
15,78080,30.656
15,78081,6.912
15,78082,30.656
15,78083,27.2
15,78084,7.2
15,78085,23.744
15,78086,6.912
15,78087,54.4
15,78088,37.568
15,78089,6.912
15,78090,30.656
15,78091,23.744
15,78092,37.568
15,78093,23.744
15,78094,6.912
15,78095,6.912
15,78096,61.312
15,78097,30.656
15,78098,30.656
15,78099,0.0
15,78100,47.232
15,78101,87.552
15,78102,111.29599999999999
15,78103,73.568
15,78104,0.864
15,78105,3.456
15,78106,30.656
15,78107,30.656
15,78108,30.656
15,78109,30.656
15,78110,6.912
15,78111,6.912
15,78112,30.656
15,78113,61.312
15,78114,27.2
15,78115,10.367999999999999
15,78116,23.744
15,78117,30.656
15,78118,30.656
15,78119,6.912
15,78120,27.2
15,78121,41.024
15,78122,6.912
15,78123,30.656
15,78124,23.744
15,78125,6.912
15,78126,30.656
15,78127,30.656
15,78128,30.656
15,78129,6.912
15,78130,23.744
15,78131,6.912
15,78132,30.656
15,78133,30.656
15,78134,30.656
15,78135,30.656
15,78136,2.592
15,78137,11.232
15,78138,30.656
15,78139,54.4
15,78140,33.248
15,78141,4.32
15,78142,6.912
15,78143,117.792
15,78144,10.08
15,78145,103.736
15,78146,73.568
15,78147,34.976
15,78148,30.656
15,78149,30.656
15,78150,30.656
15,78151,6.912
15,78152,30.656
15,78153,30.656
15,78154,6.912
15,78155,23.744
15,78156,159.681
15,78157,919.303
15,78158,30.656
15,78159,1589.708
15,78160,1707.981
15,78161,516.1
15,78162,1597.3880000000001
15,78163,652.037
15,78164,37.568
15,78165,30.656
15,78166,30.656
15,78167,1164.681
15,78168,163.137
15,78169,516.1
15,78170,1578.9560000000001
15,78171,1611.21
15,78172,2360.0190000000002
15,78173,417.731
15,78174,289168.137
15,78175,1578.9560000000001
15,78176,1707.981
15,78177,1320.906
15,78178,6.912
15,78179,1062.856
15,78180,516.1
15,78181,1591.8580000000002
15,78182,1588.172
15,78183,1320.0420000000001
15,78184,7.776
15,78185,87.552
15,78186,30.240000000000002
15,78187,81.056
15,78188,618.7560000000001
15,78189,811.7180000000001
15,78190,1707.981
15,78191,1426.1870000000001
15,78192,926.9190000000001
15,78193,2101.968
15,78194,0.0
15,78195,159.681
15,78196,1611.21
15,78197,3286.938
15,78198,1168.137
15,78199,6.912
15,78200,1191.881
15,78201,1707.981
15,78202,1707.981
15,78203,1704.525
15,78204,10.367999999999999
15,78205,0.0
15,78206,30.656
15,78207,6.912
15,78208,30.656
15,78209,1059.4
15,78210,136.225
15,78211,539.844
15,78212,1039.112
15,78213,1879.182
15,78214,2747.094
15,78215,6.912
15,78216,1449.931
15,78217,668.869
15,78218,2489.043
15,78219,1184.969
15,78220,523.0120000000001
15,78221,6.912
15,78222,3157.913
15,78223,1707.981
15,78224,289320.042
15,78225,0.864
15,78226,47.232
15,78227,87.552
15,78228,111.29599999999999
15,78229,845.126
15,78230,261.506
15,78231,132.481
15,78232,804.806
15,78233,1588.172
15,78234,1578.9560000000001
15,78235,1589.708
15,78236,523.0120000000001
15,78237,6.912
15,78238,1468.363
15,78239,3028.888
15,78240,1704.525
15,78241,10.367999999999999
15,78242,23.744
15,78243,1707.981
15,78244,2353.1059999999998
15,78245,523.0120000000001
15,78246,1607.7540000000001
15,78247,10.367999999999999
15,78248,37.568
15,78249,30.656
15,78250,410.819
15,78251,781.062
15,78252,417.731
15,78253,1707.981
15,78254,1707.981
15,78255,652.037
15,78256,939.821
15,78257,781.062
15,78258,417.731
15,78259,1578.9560000000001
15,78260,1589.708
15,78261,1707.981
15,78262,516.1
15,78263,400.899
15,78264,1191.881
15,78265,3021.976
15,78266,1707.981
15,78267,393.987
15,78268,6.912
15,78269,107.71199999999999
15,78270,20.16
15,78271,103.736
15,78272,845.126
15,78273,1069.768
15,78274,1707.981
15,78275,288933.831
15,78276,1707.981
15,78277,1168.137
15,78278,30.656
15,78279,1707.981
15,78280,1039.112
15,78281,552.746
15,78282,1707.981
15,78283,1048.328
15,78284,6.912
15,78285,1589.708
15,78286,1707.981
15,78287,539.844
15,78288,1468.363
15,78289,781.062
15,78290,37.568
15,78291,30.656
15,78292,30.656
15,78293,1035.656
15,78294,163.137
15,78295,645.125
15,78296,1449.931
15,78297,1611.21
15,78298,2489.044
15,78299,288.706
15,78300,289297.16199999995
15,78301,1449.931
15,78302,1707.981
15,78303,1449.067
15,78304,7.776
15,78305,1062.856
15,78306,387.07500000000005
15,78307,1591.8580000000002
15,78308,1588.172
15,78309,1446.4750000000001
15,78310,10.367999999999999
15,78311,77.47200000000001
15,78312,40.32
15,78313,81.056
15,78314,489.731
15,78315,811.7180000000001
15,78316,1707.981
15,78317,1426.1870000000001
15,78318,926.9190000000001
15,78319,2230.129
15,78320,0.864
15,78321,30.656
15,78322,1611.21
15,78323,3392.219
15,78324,1191.881
15,78325,6.912
15,78326,1062.856
15,78327,1707.981
15,78328,1707.981
15,78329,1338.9569999999999
15,78330,93.69699999999999
15,78331,0.0
15,78332,30.656
15,78333,6.912
15,78334,30.656
15,78335,26.336
15,78336,1.152
15,78337,30.656
15,78338,6.912
15,78339,54.4
15,78340,36.704
15,78341,7.776
15,78342,30.656
15,78343,23.744
15,78344,30.656
15,78345,30.656
15,78346,6.048
15,78347,7.776
15,78348,61.312
15,78349,30.656
15,78350,27.2
15,78351,3.456
15,78352,47.232
15,78353,87.552
15,78354,111.29599999999999
15,78355,70.976
15,78356,3.456
15,78357,3.456
15,78358,30.656
15,78359,30.656
15,78360,30.656
15,78361,30.656
15,78362,6.912
15,78363,6.912
15,78364,30.656
15,78365,30.656
15,78366,57.856
15,78367,10.368
15,78368,23.744
15,78369,6.912
15,78370,54.4
15,78371,6.912
15,78372,27.2
15,78373,10.368
15,78374,30.656
15,78375,30.656
15,78376,30.656
15,78377,6.912
15,78378,30.656
15,78379,30.656
15,78380,30.656
15,78381,6.912
15,78382,23.744
15,78383,6.912
15,78384,30.656
15,78385,30.656
15,78386,30.656
15,78387,30.656
15,78388,0.0
15,78389,6.912
15,78390,37.568
15,78391,54.4
15,78392,30.656
15,78393,6.912
15,78394,6.912
15,78395,97.63199999999999
15,78396,30.240000000000002
15,78397,103.736
15,78398,70.976
15,78399,37.568
15,78400,30.656
15,78401,6.912
15,78402,30.656
15,78403,30.656
15,78404,6.912
15,78405,30.656
15,78406,30.656
15,78407,0.0
15,78408,30.656
15,78409,30.656
15,78410,6.912
15,78411,30.656
15,78412,30.656
15,78413,23.744
15,78414,30.656
15,78415,6.912
15,78416,37.568
15,78417,30.656
15,78418,6.912
15,78419,26.336
15,78420,11.232
15,78421,23.744
15,78422,30.656
15,78423,30.656
15,78424,37.568
15,78425,30.656
15,78426,6.912
15,78427,30.656
15,78428,30.656
15,78429,27.2
15,78430,10.367999999999999
15,78431,30.656
15,78432,0.0
15,78433,30.656
15,78434,30.656
15,78435,27.2
15,78436,10.367999999999999
15,78437,67.392
15,78438,50.4
15,78439,57.312
15,78440,126.4
15,78441,13.824
15,78442,30.656
15,78443,30.656
15,78444,23.744
15,78445,34.112
15,78446,3.456
15,78447,6.912
15,78448,30.656
15,78449,61.312
15,78450,30.656
15,78451,6.912
15,78452,23.744
15,78453,30.656
15,78454,30.656
15,78455,33.248
15,78456,4.32
15,78457,6.912
15,78458,23.744
15,78459,6.912
15,78460,30.656
15,78461,30.656
15,78462,3.744
15,78463,30.656
15,78464,6.912
15,78465,30.656
15,78466,57.855999999999995
15,78467,10.367999999999999
15,78468,30.656
15,78469,23.744
15,78470,30.656
15,78471,30.656
15,78472,3.456
15,78473,10.367999999999999
15,78474,61.312
15,78475,30.656
15,78476,27.2
15,78477,3.456
15,78478,37.152
15,78479,87.55199999999999
15,78480,111.29599999999999
15,78481,81.056
15,78482,3.456
15,78483,3.456
15,78484,30.656
15,78485,30.656
15,78486,30.656
15,78487,30.656
15,78488,6.912
15,78489,0.0
15,78490,37.568
15,78491,30.656
15,78492,56.992
15,78493,4.32
15,78494,30.656
15,78495,6.912
15,78496,54.4
15,78497,0.0
15,78498,33.248
15,78499,4.32
15,78500,37.568
15,78501,30.656
15,78502,30.656
15,78503,6.912
15,78504,30.656
15,78505,30.656
15,78506,30.656
15,78507,6.912
15,78508,23.744
15,78509,6.912
15,78510,30.656
15,78511,30.656
15,78512,30.656
15,78513,30.656
15,78514,0.0
15,78515,6.912
15,78516,30.656
15,78517,61.312
15,78518,30.656
15,78519,6.912
15,78520,6.912
